,series_id,year,period,value,footnote_codes
211889,CWUS0300AA0      ,1984,S01,165.6,
211890,CWUS0300AA0      ,1984,S02,169.8,
211892,CWUS0300AA0      ,1985,S01,172.3,
211893,CWUS0300AA0      ,1985,S02,175.0,
211895,CWUS0300AA0      ,1986,S01,175.2,
211896,CWUS0300AA0      ,1986,S02,175.9,
211898,CWUS0300AA0      ,1987,S01,179.3,
211899,CWUS0300AA0      ,1987,S02,183.0,
211901,CWUS0300AA0      ,1988,S01,185.3,
211902,CWUS0300AA0      ,1988,S02,189.8,
211904,CWUS0300AA0      ,1989,S01,194.0,
211905,CWUS0300AA0      ,1989,S02,197.7,
211907,CWUS0300AA0      ,1990,S01,202.7,
211908,CWUS0300AA0      ,1990,S02,208.9,
211910,CWUS0300AA0      ,1991,S01,212.2,
211911,CWUS0300AA0      ,1991,S02,215.0,
211913,CWUS0300AA0      ,1992,S01,217.6,
211914,CWUS0300AA0      ,1992,S02,220.9,
211916,CWUS0300AA0      ,1993,S01,224.3,
211917,CWUS0300AA0      ,1993,S02,227.5,
211919,CWUS0300AA0      ,1994,S01,230.1,
211920,CWUS0300AA0      ,1994,S02,233.9,
211922,CWUS0300AA0      ,1995,S01,237.5,
211923,CWUS0300AA0      ,1995,S02,240.6,
211925,CWUS0300AA0      ,1996,S01,244.8,
211926,CWUS0300AA0      ,1996,S02,248.2,
211928,CWUS0300AA0      ,1997,S01,250.8,
211929,CWUS0300AA0      ,1997,S02,252.3,
211931,CWUS0300AA0      ,1998,S01,253.1,
211932,CWUS0300AA0      ,1998,S02,255.2,
211934,CWUS0300AA0      ,1999,S01,257.3,
211935,CWUS0300AA0      ,1999,S02,261.3,
211937,CWUS0300AA0      ,2000,S01,266.2,
211938,CWUS0300AA0      ,2000,S02,269.8,
211940,CWUS0300AA0      ,2001,S01,273.8,
211941,CWUS0300AA0      ,2001,S02,274.3,
211943,CWUS0300AA0      ,2002,S01,275.1,
211944,CWUS0300AA0      ,2002,S02,278.3,
211946,CWUS0300AA0      ,2003,S01,281.9,
211947,CWUS0300AA0      ,2003,S02,282.8,
211949,CWUS0300AA0      ,2004,S01,287.1,
211950,CWUS0300AA0      ,2004,S02,291.5,
211952,CWUS0300AA0      ,2005,S01,296.4,
211953,CWUS0300AA0      ,2005,S02,304.3,
211955,CWUS0300AA0      ,2006,S01,309.4,
211956,CWUS0300AA0      ,2006,S02,312.1,
211958,CWUS0300AA0      ,2007,S01,316.559,
211959,CWUS0300AA0      ,2007,S02,323.012,
211961,CWUS0300AA0      ,2008,S01,332.614,
211962,CWUS0300AA0      ,2008,S02,334.964,
211964,CWUS0300AA0      ,2009,S01,327.982,
211965,CWUS0300AA0      ,2009,S02,333.83,
211967,CWUS0300AA0      ,2010,S01,337.4,
211968,CWUS0300AA0      ,2010,S02,338.784,
211970,CWUS0300AA0      ,2011,S01,348.836,
211971,CWUS0300AA0      ,2011,S02,353.46,
211973,CWUS0300AA0      ,2012,S01,357.956,
211974,CWUS0300AA0      ,2012,S02,359.437,
211976,CWUS0300AA0      ,2013,S01,362.978,
211977,CWUS0300AA0      ,2013,S02,365.145,
211979,CWUS0300AA0      ,2014,S01,369.75,
211980,CWUS0300AA0      ,2014,S02,369.917,
211982,CWUS0300AA0      ,2015,S01,366.245,
211983,CWUS0300AA0      ,2015,S02,368.04,
211985,CWUS0300AA0      ,2016,S01,368.241,
211986,CWUS0300AA0      ,2016,S02,372.197,
211988,CWUS0300AA0      ,2017,S01,376.093,
211989,CWUS0300AA0      ,2017,S02,379.521,
211991,CWUS0300AA0      ,2018,S01,385.321,
211992,CWUS0300AA0      ,2018,S02,387.667,
211994,CWUS0300AA0      ,2019,S01,390.038,
211995,CWUS0300AA0      ,2019,S02,392.946,
211997,CWUS0300AA0      ,2020,S01,392.57,
211998,CWUS0300AA0      ,2020,S02,397.297,
212000,CWUS0300AA0      ,2021,S01,408.476,
212001,CWUS0300AA0      ,2021,S02,424.943,
212003,CWUS0300SA0      ,1984,S01,102.2,
212004,CWUS0300SA0      ,1984,S02,104.8,
212006,CWUS0300SA0      ,1985,S01,106.4,
212007,CWUS0300SA0      ,1985,S02,108.1,
212009,CWUS0300SA0      ,1986,S01,108.2,
212010,CWUS0300SA0      ,1986,S02,108.6,
212012,CWUS0300SA0      ,1987,S01,110.7,
212013,CWUS0300SA0      ,1987,S02,113.0,
212015,CWUS0300SA0      ,1988,S01,114.5,
212016,CWUS0300SA0      ,1988,S02,117.2,
212018,CWUS0300SA0      ,1989,S01,119.8,
212019,CWUS0300SA0      ,1989,S02,122.1,
212021,CWUS0300SA0      ,1990,S01,125.2,
212022,CWUS0300SA0      ,1990,S02,129.0,
212024,CWUS0300SA0      ,1991,S01,131.0,
212025,CWUS0300SA0      ,1991,S02,132.7,
212027,CWUS0300SA0      ,1992,S01,134.3,
212028,CWUS0300SA0      ,1992,S02,136.4,
212030,CWUS0300SA0      ,1993,S01,138.5,
212031,CWUS0300SA0      ,1993,S02,140.5,
212033,CWUS0300SA0      ,1994,S01,142.1,
212034,CWUS0300SA0      ,1994,S02,144.4,
212036,CWUS0300SA0      ,1995,S01,146.7,
212037,CWUS0300SA0      ,1995,S02,148.6,
212039,CWUS0300SA0      ,1996,S01,151.2,
212040,CWUS0300SA0      ,1996,S02,153.2,
212042,CWUS0300SA0      ,1997,S01,154.9,
212043,CWUS0300SA0      ,1997,S02,155.8,
212045,CWUS0300SA0      ,1998,S01,156.3,
212046,CWUS0300SA0      ,1998,S02,157.6,
212048,CWUS0300SA0      ,1999,S01,158.9,
212049,CWUS0300SA0      ,1999,S02,161.3,
212051,CWUS0300SA0      ,2000,S01,164.3,
212052,CWUS0300SA0      ,2000,S02,166.6,
212054,CWUS0300SA0      ,2001,S01,169.1,
