,series_id,year,period,value,footnote_codes
35820,CWUSA421AA0      ,1984,S01,300.0,
35821,CWUSA421AA0      ,1984,S02,303.8,
35823,CWUSA421AA0      ,1985,S01,311.1,
35824,CWUSA421AA0      ,1985,S02,318.5,
35826,CWUSA421AA0      ,1986,S01,321.7,
35827,CWUSA421AA0      ,1986,S02,325.7,
35829,CWUSA421AA0      ,1987,S01,333.4,
35830,CWUSA421AA0      ,1987,S02,340.1,
35832,CWUSA421AA0      ,1988,S01,347.6,
35833,CWUSA421AA0      ,1988,S02,355.6,
35835,CWUSA421AA0      ,1989,S01,365.0,
35836,CWUSA421AA0      ,1989,S02,373.1,
35838,CWUSA421AA0      ,1990,S01,384.6,
35839,CWUSA421AA0      ,1990,S02,395.0,
35841,CWUSA421AA0      ,1991,S01,401.8,
35842,CWUSA421AA0      ,1991,S02,408.4,
35844,CWUSA421AA0      ,1992,S01,416.4,
35845,CWUSA421AA0      ,1992,S02,422.6,
35847,CWUSA421AA0      ,1993,S01,428.0,
35848,CWUSA421AA0      ,1993,S02,430.3,
35850,CWUSA421AA0      ,1994,S01,433.3,
35851,CWUSA421AA0      ,1994,S02,435.6,
35853,CWUSA421AA0      ,1995,S01,441.5,
35854,CWUSA421AA0      ,1995,S02,441.5,
35856,CWUSA421AA0      ,1996,S01,447.9,
35857,CWUSA421AA0      ,1996,S02,451.1,
35859,CWUSA421AA0      ,1997,S01,454.8,
35860,CWUSA421AA0      ,1997,S02,457.1,
35862,CWUSA421AA0      ,1998,S01,459.6,
35863,CWUSA421AA0      ,1998,S02,462.6,
35865,CWUSA421AA0      ,1999,S01,469.4,
35866,CWUSA421AA0      ,1999,S02,473.7,
35868,CWUSA421AA0      ,2000,S01,482.8,
35869,CWUSA421AA0      ,2000,S02,491.0,
35871,CWUSA421AA0      ,2001,S01,500.8,
35872,CWUSA421AA0      ,2001,S02,505.0,
35874,CWUSA421AA0      ,2002,S01,513.7,
35875,CWUSA421AA0      ,2002,S02,520.7,
35877,CWUSA421AA0      ,2003,S01,531.7,
35878,CWUSA421AA0      ,2003,S02,533.9,
35880,CWUSA421AA0      ,2004,S01,546.4,
35881,CWUSA421AA0      ,2004,S02,556.4,
35883,CWUSA421AA0      ,2005,S01,568.1,
35884,CWUSA421AA0      ,2005,S02,583.7,
35886,CWUSA421AA0      ,2006,S01,596.6,
35887,CWUSA421AA0      ,2006,S02,603.1,
35889,CWUSA421AA0      ,2007,S01,616.187,
35890,CWUSA421AA0      ,2007,S02,623.036,
35892,CWUSA421AA0      ,2008,S01,642.581,
35893,CWUSA421AA0      ,2008,S02,644.541,
35895,CWUSA421AA0      ,2009,S01,631.793,
35896,CWUSA421AA0      ,2009,S02,640.505,
35898,CWUSA421AA0      ,2010,S01,644.266,
35899,CWUSA421AA0      ,2010,S02,646.816,
35901,CWUSA421AA0      ,2011,S01,664.687,
35902,CWUSA421AA0      ,2011,S02,665.626,
35904,CWUSA421AA0      ,2012,S01,676.386,
