,series_id,year,period,value,footnote_codes
11825,CWUSA104AA0      ,1984,S01,300.9,
11826,CWUSA104AA0      ,1984,S02,303.8,
11828,CWUSA104AA0      ,1985,S01,306.7,
11829,CWUSA104AA0      ,1985,S02,309.8,
11831,CWUSA104AA0      ,1986,S01,309.5,
11832,CWUSA104AA0      ,1986,S02,310.2,
11834,CWUSA104AA0      ,1987,S01,315.7,
11835,CWUSA104AA0      ,1987,S02,321.4,
11837,CWUSA104AA0      ,1988,S01,325.9,
11838,CWUSA104AA0      ,1988,S02,331.3,
11840,CWUSA104AA0      ,1989,S01,340.1,
11841,CWUSA104AA0      ,1989,S02,346.5,
11843,CWUSA104AA0      ,1990,S01,355.1,
11844,CWUSA104AA0      ,1990,S02,366.6,
11846,CWUSA104AA0      ,1991,S01,370.8,
11847,CWUSA104AA0      ,1991,S02,377.9,
11849,CWUSA104AA0      ,1992,S01,384.0,
11850,CWUSA104AA0      ,1992,S02,390.2,
11852,CWUSA104AA0      ,1993,S01,396.5,
11853,CWUSA104AA0      ,1993,S02,400.0,
11855,CWUSA104AA0      ,1994,S01,407.2,
11856,CWUSA104AA0      ,1994,S02,415.5,
11858,CWUSA104AA0      ,1995,S01,422.3,
11859,CWUSA104AA0      ,1995,S02,427.7,
11861,CWUSA104AA0      ,1996,S01,433.5,
11862,CWUSA104AA0      ,1996,S02,439.7,
11864,CWUSA104AA0      ,1997,S01,446.1,
11865,CWUSA104AA0      ,1997,S02,449.1,
11867,CWUSA104AA0      ,1998,S01,450.4,
11868,CWUSA104AA0      ,1998,S02,456.4,
11870,CWUSA104AA0      ,1999,S01,460.3,
11871,CWUSA104AA0      ,1999,S02,468.6,
11873,CWUSA104AA0      ,2000,S01,479.3,
11874,CWUSA104AA0      ,2000,S02,484.2,
11876,CWUSA104AA0      ,2001,S01,494.5,
11877,CWUSA104AA0      ,2001,S02,492.6,
11879,CWUSA104AA0      ,2002,S01,492.5,
11880,CWUSA104AA0      ,2002,S02,498.8,
11882,CWUSA104AA0      ,2003,S01,504.1,
11883,CWUSA104AA0      ,2003,S02,506.7,
11885,CWUSA104AA0      ,2004,S01,518.0,
11886,CWUSA104AA0      ,2004,S02,528.8,
11888,CWUSA104AA0      ,2005,S01,536.6,
11889,CWUSA104AA0      ,2005,S02,550.0,
11891,CWUSA104AA0      ,2006,S01,557.8,
11892,CWUSA104AA0      ,2006,S02,561.2,
11894,CWUSA104AA0      ,2007,S01,571.969,
11895,CWUSA104AA0      ,2007,S02,583.467,
11897,CWUSA104AA0      ,2008,S01,603.433,
11898,CWUSA104AA0      ,2008,S02,612.7090000000002,
11900,CWUSA104AA0      ,2009,S01,605.9,
11901,CWUSA104AA0      ,2009,S02,616.33,
11903,CWUSA104AA0      ,2010,S01,620.487,
11904,CWUSA104AA0      ,2010,S02,626.168,
11906,CWUSA104AA0      ,2011,S01,645.966,
11907,CWUSA104AA0      ,2011,S02,660.8389999999998,
11909,CWUSA104AA0      ,2012,S01,674.808,
11910,CWUSA104AA0      ,2012,S02,678.0269999999998,
11912,CWUSA104AA0      ,2013,S01,684.544,
11913,CWUSA104AA0      ,2013,S02,683.0139999999999,
11915,CWUSA104AA0      ,2014,S01,691.752,
11916,CWUSA104AA0      ,2014,S02,692.4739999999998,
11918,CWUSA104AA0      ,2015,S01,689.829,
11919,CWUSA104AA0      ,2015,S02,696.4730000000002,
11921,CWUSA104AA0      ,2016,S01,697.415,
11922,CWUSA104AA0      ,2016,S02,707.046,
11924,CWUSA104AA0      ,2017,S01,715.8889999999999,
11925,CWUSA104AA0      ,2017,S02,720.574,
11927,CWUSA104SA0      ,1984,S01,101.2,
11928,CWUSA104SA0      ,1984,S02,102.1,
11930,CWUSA104SA0      ,1985,S01,103.1,
11931,CWUSA104SA0      ,1985,S02,104.2,
11933,CWUSA104SA0      ,1986,S01,104.1,
11934,CWUSA104SA0      ,1986,S02,104.3,
11936,CWUSA104SA0      ,1987,S01,106.1,
11937,CWUSA104SA0      ,1987,S02,108.0,
11939,CWUSA104SA0      ,1988,S01,109.5,
11940,CWUSA104SA0      ,1988,S02,111.3,
11942,CWUSA104SA0      ,1989,S01,114.4,
11943,CWUSA104SA0      ,1989,S02,116.5,
11945,CWUSA104SA0      ,1990,S01,119.4,
11946,CWUSA104SA0      ,1990,S02,123.3,
11948,CWUSA104SA0      ,1991,S01,124.7,
11949,CWUSA104SA0      ,1991,S02,127.1,
11951,CWUSA104SA0      ,1992,S01,129.1,
11952,CWUSA104SA0      ,1992,S02,131.2,
11954,CWUSA104SA0      ,1993,S01,133.3,
11955,CWUSA104SA0      ,1993,S02,134.5,
11957,CWUSA104SA0      ,1994,S01,136.9,
11958,CWUSA104SA0      ,1994,S02,139.7,
11960,CWUSA104SA0      ,1995,S01,142.0,
11961,CWUSA104SA0      ,1995,S02,143.8,
11963,CWUSA104SA0      ,1996,S01,145.8,
11964,CWUSA104SA0      ,1996,S02,147.8,
11966,CWUSA104SA0      ,1997,S01,150.0,
11967,CWUSA104SA0      ,1997,S02,151.0,
