,series_id,year,period,value,footnote_codes
65542,CWUS0000AA0      ,1984,S01,304.2,
65543,CWUS0000AA0      ,1984,S02,311.0,
65545,CWUS0000AA0      ,1985,S01,315.8,
65546,CWUS0000AA0      ,1985,S02,321.1,
65548,CWUS0000AA0      ,1986,S01,322.3,
65549,CWUS0000AA0      ,1986,S02,324.6,
65551,CWUS0000AA0      ,1987,S01,331.3,
65552,CWUS0000AA0      ,1987,S02,338.8,
65554,CWUS0000AA0      ,1988,S01,344.0,
65555,CWUS0000AA0      ,1988,S02,352.8,
65557,CWUS0000AA0      ,1989,S01,361.4,
65558,CWUS0000AA0      ,1989,S02,368.9,
65560,CWUS0000AA0      ,1990,S01,378.6,
65561,CWUS0000AA0      ,1990,S02,390.2,
65563,CWUS0000AA0      ,1991,S01,397.1,
65564,CWUS0000AA0      ,1991,S02,402.7,
65566,CWUS0000AA0      ,1992,S01,408.3,
65567,CWUS0000AA0      ,1992,S02,414.8,
65569,CWUS0000AA0      ,1993,S01,420.8,
65570,CWUS0000AA0      ,1993,S02,425.5,
65572,CWUS0000AA0      ,1994,S01,430.4,
65573,CWUS0000AA0      ,1994,S02,437.2,
65575,CWUS0000AA0      ,1995,S01,443.6,
65576,CWUS0000AA0      ,1995,S02,448.5,
65578,CWUS0000AA0      ,1996,S01,456.0,
65579,CWUS0000AA0      ,1996,S02,462.3,
65581,CWUS0000AA0      ,1997,S01,467.7,
65582,CWUS0000AA0      ,1997,S02,471.1,
65584,CWUS0000AA0      ,1998,S01,473.6,
65585,CWUS0000AA0      ,1998,S02,477.6,
65587,CWUS0000AA0      ,1999,S01,482.5,
65588,CWUS0000AA0      ,1999,S02,489.9,
65590,CWUS0000AA0      ,2000,S01,499.1,
65591,CWUS0000AA0      ,2000,S02,507.0,
65593,CWUS0000AA0      ,2001,S01,515.9,
65594,CWUS0000AA0      ,2001,S02,517.8,
65596,CWUS0000AA0      ,2002,S01,520.8,
65597,CWUS0000AA0      ,2002,S02,526.9,
65599,CWUS0000AA0      ,2003,S01,534.1,
65600,CWUS0000AA0      ,2003,S02,537.0,
65602,CWUS0000AA0      ,2004,S01,545.6,
65603,CWUS0000AA0      ,2004,S02,553.4,
65605,CWUS0000AA0      ,2005,S01,562.2,
65606,CWUS0000AA0      ,2005,S02,575.5,
65608,CWUS0000AA0      ,2006,S01,584.6,
65609,CWUS0000AA0      ,2006,S02,589.8,
65611,CWUS0000AA0      ,2007,S01,598.922,
65612,CWUS0000AA0      ,2007,S02,609.041,
65614,CWUS0000AA0      ,2008,S01,626.446,
65615,CWUS0000AA0      ,2008,S02,630.876,
65617,CWUS0000AA0      ,2009,S01,619.22,
65618,CWUS0000AA0      ,2009,S02,629.626,
65620,CWUS0000AA0      ,2010,S01,635.732,
65621,CWUS0000AA0      ,2010,S02,638.952,
65623,CWUS0000AA0      ,2011,S01,655.898,
65624,CWUS0000AA0      ,2011,S02,664.111,
65626,CWUS0000AA0      ,2012,S01,671.936,
65627,CWUS0000AA0      ,2012,S02,675.799,
65629,CWUS0000AA0      ,2013,S01,681.56,
65630,CWUS0000AA0      ,2013,S02,684.614,
65632,CWUS0000AA0      ,2014,S01,692.96,
65633,CWUS0000AA0      ,2014,S02,693.745,
65635,CWUS0000AA0      ,2015,S01,688.576,
65636,CWUS0000AA0      ,2015,S02,692.406,
65638,CWUS0000AA0      ,2016,S01,693.741,
65639,CWUS0000AA0      ,2016,S02,700.741,
65641,CWUS0000AA0      ,2017,S01,708.851,
65642,CWUS0000AA0      ,2017,S02,715.269,
65644,CWUS0000AA0      ,2018,S01,727.27,
65645,CWUS0000AA0      ,2018,S02,733.163,
65647,CWUS0000AA0      ,2019,S01,738.75,
65648,CWUS0000AA0      ,2019,S02,745.959,
65650,CWUS0000AA0      ,2020,S01,747.038,
65651,CWUS0000AA0      ,2020,S02,755.704,
65653,CWUS0000AA0      ,2021,S01,775.62,
65654,CWUS0000AA0      ,2021,S02,806.124,
65656,CWUS0000SA0      ,1984,S01,102.1,
65657,CWUS0000SA0      ,1984,S02,104.4,
65659,CWUS0000SA0      ,1985,S01,106.0,
65660,CWUS0000SA0      ,1985,S02,107.8,
65662,CWUS0000SA0      ,1986,S01,108.2,
65663,CWUS0000SA0      ,1986,S02,109.0,
65665,CWUS0000SA0      ,1987,S01,111.2,
65666,CWUS0000SA0      ,1987,S02,113.7,
65668,CWUS0000SA0      ,1988,S01,115.5,
65669,CWUS0000SA0      ,1988,S02,118.4,
65671,CWUS0000SA0      ,1989,S01,121.3,
65672,CWUS0000SA0      ,1989,S02,123.9,
65674,CWUS0000SA0      ,1990,S01,127.1,
65675,CWUS0000SA0      ,1990,S02,131.0,
65677,CWUS0000SA0      ,1991,S01,133.3,
65678,CWUS0000SA0      ,1991,S02,135.2,
65680,CWUS0000SA0      ,1992,S01,137.1,
65681,CWUS0000SA0      ,1992,S02,139.3,
65683,CWUS0000SA0      ,1993,S01,141.3,
65684,CWUS0000SA0      ,1993,S02,142.9,
65686,CWUS0000SA0      ,1994,S01,144.5,
65687,CWUS0000SA0      ,1994,S02,146.8,
65689,CWUS0000SA0      ,1995,S01,148.9,
65690,CWUS0000SA0      ,1995,S02,150.6,
65692,CWUS0000SA0      ,1996,S01,153.1,
65693,CWUS0000SA0      ,1996,S02,155.2,
65695,CWUS0000SA0      ,1997,S01,157.0,
65696,CWUS0000SA0      ,1997,S02,158.1,
65698,CWUS0000SA0      ,1998,S01,159.0,
65699,CWUS0000SA0      ,1998,S02,160.3,
65701,CWUS0000SA0      ,1999,S01,162.0,
65702,CWUS0000SA0      ,1999,S02,164.5,
65704,CWUS0000SA0      ,2000,S01,167.6,
65705,CWUS0000SA0      ,2000,S02,170.2,
65707,CWUS0000SA0      ,2001,S01,173.2,
65708,CWUS0000SA0      ,2001,S02,173.8,
65710,CWUS0000SA0      ,2002,S01,174.9,
65711,CWUS0000SA0      ,2002,S02,176.9,
65713,CWUS0000SA0      ,2003,S01,179.3,
65714,CWUS0000SA0      ,2003,S02,180.3,
65716,CWUS0000SA0      ,2004,S01,183.2,
65717,CWUS0000SA0      ,2004,S02,185.8,
65719,CWUS0000SA0      ,2005,S01,188.8,
65720,CWUS0000SA0      ,2005,S02,193.2,
65722,CWUS0000SA0      ,2006,S01,196.3,
65723,CWUS0000SA0      ,2006,S02,198.0,
65725,CWUS0000SA0      ,2007,S01,201.069,
65726,CWUS0000SA0      ,2007,S02,204.466,
65728,CWUS0000SA0      ,2008,S01,210.309,
65729,CWUS0000SA0      ,2008,S02,211.796,
65731,CWUS0000SA0      ,2009,S01,207.883,
65732,CWUS0000SA0      ,2009,S02,211.377,
65734,CWUS0000SA0      ,2010,S01,213.426,
65735,CWUS0000SA0      ,2010,S02,214.507,
65737,CWUS0000SA0      ,2011,S01,220.196,
65738,CWUS0000SA0      ,2011,S02,222.954,
65740,CWUS0000SA0      ,2012,S01,225.581,
65741,CWUS0000SA0      ,2012,S02,226.878,
65743,CWUS0000SA0      ,2013,S01,228.812,
65744,CWUS0000SA0      ,2013,S02,229.837,
65746,CWUS0000SA0      ,2014,S01,232.639,
65747,CWUS0000SA0      ,2014,S02,232.902,
65749,CWUS0000SA0      ,2015,S01,231.167,
65750,CWUS0000SA0      ,2015,S02,232.453,
65752,CWUS0000SA0      ,2016,S01,232.901,
65753,CWUS0000SA0      ,2016,S02,235.251,
65755,CWUS0000SA0      ,2017,S01,237.974,
65756,CWUS0000SA0      ,2017,S02,240.128,
65758,CWUS0000SA0      ,2018,S01,244.157,
65759,CWUS0000SA0      ,2018,S02,246.136,
65761,CWUS0000SA0      ,2019,S01,248.012,
65762,CWUS0000SA0      ,2019,S02,250.432,
65764,CWUS0000SA0      ,2020,S01,250.794,
65765,CWUS0000SA0      ,2020,S02,253.703,
65767,CWUS0000SA0      ,2021,S01,260.389,
65768,CWUS0000SA0      ,2021,S02,270.63,
65770,CWUS0000SA0E     ,1984,S01,100.4,
65771,CWUS0000SA0E     ,1984,S02,101.1,
65773,CWUS0000SA0E     ,1985,S01,100.4,
65774,CWUS0000SA0E     ,1985,S02,102.4,
65776,CWUS0000SA0E     ,1986,S01,91.7,
65777,CWUS0000SA0E     ,1986,S02,83.2,
65779,CWUS0000SA0E     ,1987,S01,86.0,
65780,CWUS0000SA0E     ,1987,S02,90.0,
65782,CWUS0000SA0E     ,1988,S01,87.3,
65783,CWUS0000SA0E     ,1988,S02,89.9,
65785,CWUS0000SA0E     ,1989,S01,92.9,
65786,CWUS0000SA0E     ,1989,S02,95.0,
65788,CWUS0000SA0E     ,1990,S01,96.5,
65789,CWUS0000SA0E     ,1990,S02,107.6,
65791,CWUS0000SA0E     ,1991,S01,102.2,
65792,CWUS0000SA0E     ,1991,S02,102.2,
65794,CWUS0000SA0E     ,1992,S01,100.6,
65795,CWUS0000SA0E     ,1992,S02,104.7,
65797,CWUS0000SA0E     ,1993,S01,103.2,
65798,CWUS0000SA0E     ,1993,S02,104.0,
65800,CWUS0000SA0E     ,1994,S01,101.9,
65801,CWUS0000SA0E     ,1994,S02,106.2,
65803,CWUS0000SA0E     ,1995,S01,104.6,
65804,CWUS0000SA0E     ,1995,S02,104.8,
65806,CWUS0000SA0E     ,1996,S01,108.3,
65807,CWUS0000SA0E     ,1996,S02,111.3,
65809,CWUS0000SA0E     ,1997,S01,111.2,
65810,CWUS0000SA0E     ,1997,S02,110.9,
65812,CWUS0000SA0E     ,1998,S01,102.9,
65813,CWUS0000SA0E     ,1998,S02,101.2,
65815,CWUS0000SA0E     ,1999,S01,101.1,
65816,CWUS0000SA0E     ,1999,S02,111.2,
65818,CWUS0000SA0E     ,2000,S01,120.9,
65819,CWUS0000SA0E     ,2000,S02,128.8,
65821,CWUS0000SA0E     ,2001,S01,134.3,
65822,CWUS0000SA0E     ,2001,S02,123.1,
65824,CWUS0000SA0E     ,2002,S01,117.2,
65825,CWUS0000SA0E     ,2002,S02,124.6,
65827,CWUS0000SA0E     ,2003,S01,135.1,
65828,CWUS0000SA0E     ,2003,S02,136.7,
65830,CWUS0000SA0E     ,2004,S01,146.8,
