,series_id,year,period,value,footnote_codes
5,CWUR0300AA0      ,1967,M13,52.9,
10,CWUR0300AA0      ,1968,M13,55.1,
15,CWUR0300AA0      ,1969,M13,58.4,
20,CWUR0300AA0      ,1970,M13,61.5,
25,CWUR0300AA0      ,1971,M13,64.0,
30,CWUR0300AA0      ,1972,M13,66.0,
35,CWUR0300AA0      ,1973,M13,70.3,
40,CWUR0300AA0      ,1974,M13,78.8,
45,CWUR0300AA0      ,1975,M13,86.5,
50,CWUR0300AA0      ,1976,M13,91.3,
55,CWUR0300AA0      ,1977,M13,97.4,
62,CWUR0300AA0      ,1978,M13,105.3,
69,CWUR0300AA0      ,1979,M13,117.4,
76,CWUR0300AA0      ,1980,M13,133.0,
83,CWUR0300AA0      ,1981,M13,147.4,
90,CWUR0300AA0      ,1982,M13,156.6,
97,CWUR0300AA0      ,1983,M13,161.7,
104,CWUR0300AA0      ,1984,M13,167.7,
111,CWUR0300AA0      ,1985,M13,173.6,
118,CWUR0300AA0      ,1986,M13,175.6,
131,CWUR0300AA0      ,1987,M13,181.2,
144,CWUR0300AA0      ,1988,M13,187.6,
157,CWUR0300AA0      ,1989,M13,195.9,
170,CWUR0300AA0      ,1990,M13,205.8,
183,CWUR0300AA0      ,1991,M13,213.6,
196,CWUR0300AA0      ,1992,M13,219.3,
209,CWUR0300AA0      ,1993,M13,225.9,
222,CWUR0300AA0      ,1994,M13,232.0,
235,CWUR0300AA0      ,1995,M13,239.1,
248,CWUR0300AA0      ,1996,M13,246.5,
261,CWUR0300AA0      ,1997,M13,251.5,
274,CWUR0300AA0      ,1998,M13,254.2,
287,CWUR0300AA0      ,1999,M13,259.3,
300,CWUR0300AA0      ,2000,M13,268.0,
313,CWUR0300AA0      ,2001,M13,274.1,
326,CWUR0300AA0      ,2002,M13,276.7,
339,CWUR0300AA0      ,2003,M13,282.4,
352,CWUR0300AA0      ,2004,M13,289.3,
365,CWUR0300AA0      ,2005,M13,300.3,
378,CWUR0300AA0      ,2006,M13,310.7,
391,CWUR0300AA0      ,2007,M13,319.785,
404,CWUR0300AA0      ,2008,M13,333.789,
417,CWUR0300AA0      ,2009,M13,330.906,
430,CWUR0300AA0      ,2010,M13,338.092,
443,CWUR0300AA0      ,2011,M13,351.148,
456,CWUR0300AA0      ,2012,M13,358.69699999999995,
469,CWUR0300AA0      ,2013,M13,364.062,
482,CWUR0300AA0      ,2014,M13,369.833,
495,CWUR0300AA0      ,2015,M13,367.142,
508,CWUR0300AA0      ,2016,M13,370.219,
521,CWUR0300AA0      ,2017,M13,377.807,
534,CWUR0300AA0      ,2018,M13,386.494,
547,CWUR0300AA0      ,2019,M13,391.492,
560,CWUR0300AA0      ,2020,M13,394.934,
577,CWUR0300SA0      ,1967,M13,32.7,
582,CWUR0300SA0      ,1968,M13,34.0,
587,CWUR0300SA0      ,1969,M13,36.1,
592,CWUR0300SA0      ,1970,M13,38.0,
597,CWUR0300SA0      ,1971,M13,39.5,
602,CWUR0300SA0      ,1972,M13,40.8,
607,CWUR0300SA0      ,1973,M13,43.4,
612,CWUR0300SA0      ,1974,M13,48.7,
617,CWUR0300SA0      ,1975,M13,53.4,
622,CWUR0300SA0      ,1976,M13,56.4,
627,CWUR0300SA0      ,1977,M13,60.1,
634,CWUR0300SA0      ,1978,M13,65.0,
641,CWUR0300SA0      ,1979,M13,72.5,
648,CWUR0300SA0      ,1980,M13,82.1,
655,CWUR0300SA0      ,1981,M13,91.0,
662,CWUR0300SA0      ,1982,M13,96.7,
669,CWUR0300SA0      ,1983,M13,99.8,
676,CWUR0300SA0      ,1984,M13,103.5,
683,CWUR0300SA0      ,1985,M13,107.2,
690,CWUR0300SA0      ,1986,M13,108.4,
703,CWUR0300SA0      ,1987,M13,111.9,
716,CWUR0300SA0      ,1988,M13,115.8,
729,CWUR0300SA0      ,1989,M13,120.9,
742,CWUR0300SA0      ,1990,M13,127.1,
755,CWUR0300SA0      ,1991,M13,131.9,
768,CWUR0300SA0      ,1992,M13,135.4,
781,CWUR0300SA0      ,1993,M13,139.5,
794,CWUR0300SA0      ,1994,M13,143.2,
807,CWUR0300SA0      ,1995,M13,147.6,
820,CWUR0300SA0      ,1996,M13,152.2,
833,CWUR0300SA0      ,1997,M13,155.3,
846,CWUR0300SA0      ,1998,M13,156.9,
859,CWUR0300SA0      ,1999,M13,160.1,
872,CWUR0300SA0      ,2000,M13,165.5,
885,CWUR0300SA0      ,2001,M13,169.2,
898,CWUR0300SA0      ,2002,M13,170.8,
911,CWUR0300SA0      ,2003,M13,174.4,
924,CWUR0300SA0      ,2004,M13,178.6,
937,CWUR0300SA0      ,2005,M13,185.4,
950,CWUR0300SA0      ,2006,M13,191.9,
963,CWUR0300SA0      ,2007,M13,197.446,
976,CWUR0300SA0      ,2008,M13,206.092,
989,CWUR0300SA0      ,2009,M13,204.312,
1002,CWUR0300SA0      ,2010,M13,208.749,
1015,CWUR0300SA0      ,2011,M13,216.81,
1028,CWUR0300SA0      ,2012,M13,221.471,
1041,CWUR0300SA0      ,2013,M13,224.783,
1054,CWUR0300SA0      ,2014,M13,228.347,
1067,CWUR0300SA0      ,2015,M13,226.686,
1080,CWUR0300SA0      ,2016,M13,228.585,
1093,CWUR0300SA0      ,2017,M13,233.27,
1106,CWUR0300SA0      ,2018,M13,238.634,
1119,CWUR0300SA0      ,2019,M13,241.72,
1132,CWUR0300SA0      ,2020,M13,243.845,
1157,CWUR0300SA0E     ,1978,M13,53.2,
1170,CWUR0300SA0E     ,1979,M13,65.6,
1183,CWUR0300SA0E     ,1980,M13,86.2,
1196,CWUR0300SA0E     ,1981,M13,98.3,
1209,CWUR0300SA0E     ,1982,M13,99.4,
1222,CWUR0300SA0E     ,1983,M13,100.0,
1235,CWUR0300SA0E     ,1984,M13,100.6,
1248,CWUR0300SA0E     ,1985,M13,101.1,
1261,CWUR0300SA0E     ,1986,M13,87.5,
1274,CWUR0300SA0E     ,1987,M13,88.7,
1287,CWUR0300SA0E     ,1988,M13,89.6,
1300,CWUR0300SA0E     ,1989,M13,94.4,
1313,CWUR0300SA0E     ,1990,M13,102.8,
1326,CWUR0300SA0E     ,1991,M13,103.1,
1339,CWUR0300SA0E     ,1992,M13,102.8,
1352,CWUR0300SA0E     ,1993,M13,103.6,
1365,CWUR0300SA0E     ,1994,M13,103.4,
1378,CWUR0300SA0E     ,1995,M13,104.2,
1391,CWUR0300SA0E     ,1996,M13,109.8,
1404,CWUR0300SA0E     ,1997,M13,110.7,
1417,CWUR0300SA0E     ,1998,M13,99.8,
1430,CWUR0300SA0E     ,1999,M13,103.5,
1443,CWUR0300SA0E     ,2000,M13,121.6,
1456,CWUR0300SA0E     ,2001,M13,123.5,
1469,CWUR0300SA0E     ,2002,M13,115.9,
1482,CWUR0300SA0E     ,2003,M13,128.5,
1495,CWUR0300SA0E     ,2004,M13,143.9,
1508,CWUR0300SA0E     ,2005,M13,169.8,
1521,CWUR0300SA0E     ,2006,M13,190.1,
1534,CWUR0300SA0E     ,2007,M13,198.629,
1547,CWUR0300SA0E     ,2008,M13,228.919,
1560,CWUR0300SA0E     ,2009,M13,186.263,
1573,CWUR0300SA0E     ,2010,M13,202.439,
1586,CWUR0300SA0E     ,2011,M13,236.621,
1599,CWUR0300SA0E     ,2012,M13,238.283,
1612,CWUR0300SA0E     ,2013,M13,236.174,
1625,CWUR0300SA0E     ,2014,M13,234.805,
1638,CWUR0300SA0E     ,2015,M13,190.73,
1651,CWUR0300SA0E     ,2016,M13,177.396,
1664,CWUR0300SA0E     ,2017,M13,191.648,
1677,CWUR0300SA0E     ,2018,M13,204.043,
1690,CWUR0300SA0E     ,2019,M13,197.075,
1703,CWUR0300SA0E     ,2020,M13,178.53799999999995,
1722,CWUR0300SA0L1    ,1978,M13,63.7,
1729,CWUR0300SA0L1    ,1979,M13,71.1,
1736,CWUR0300SA0L1    ,1980,M13,81.2,
1743,CWUR0300SA0L1    ,1981,M13,90.4,
1750,CWUR0300SA0L1    ,1982,M13,96.5,
1757,CWUR0300SA0L1    ,1983,M13,99.9,
1764,CWUR0300SA0L1    ,1984,M13,103.5,
1771,CWUR0300SA0L1    ,1985,M13,107.6,
1778,CWUR0300SA0L1    ,1986,M13,108.2,
1791,CWUR0300SA0L1    ,1987,M13,111.5,
1804,CWUR0300SA0L1    ,1988,M13,115.4,
1817,CWUR0300SA0L1    ,1989,M13,120.2,
1830,CWUR0300SA0L1    ,1990,M13,126.0,
1843,CWUR0300SA0L1    ,1991,M13,131.2,
1856,CWUR0300SA0L1    ,1992,M13,135.2,
1869,CWUR0300SA0L1    ,1993,M13,139.6,
1882,CWUR0300SA0L1    ,1994,M13,143.4,
1895,CWUR0300SA0L1    ,1995,M13,147.9,
1908,CWUR0300SA0L1    ,1996,M13,152.2,
1921,CWUR0300SA0L1    ,1997,M13,155.1,
1934,CWUR0300SA0L1    ,1998,M13,156.5,
1947,CWUR0300SA0L1    ,1999,M13,159.7,
