,series_id,year,period,value,footnote_codes
0,CWURA210AA0      ,1914,M12,27.9,
1,CWURA210AA0      ,1915,M12,28.3,
2,CWURA210AA0      ,1915,M13,27.8,
3,CWURA210AA0      ,1916,M12,32.5,
4,CWURA210AA0      ,1916,M13,30.2,
5,CWURA210AA0      ,1917,M12,38.6,
6,CWURA210AA0      ,1917,M13,36.4,
7,CWURA210AA0      ,1918,M12,46.3,
8,CWURA210AA0      ,1918,M13,42.4,
9,CWURA210AA0      ,1919,M06,48.4,
10,CWURA210AA0      ,1919,M12,54.0,
11,CWURA210AA0      ,1919,M13,49.6,
12,CWURA210AA0      ,1920,M06,61.0,
13,CWURA210AA0      ,1920,M12,57.8,
14,CWURA210AA0      ,1920,M13,58.6,
15,CWURA210AA0      ,1921,M05,53.1,
16,CWURA210AA0      ,1921,M09,51.9,
17,CWURA210AA0      ,1921,M12,50.8,
18,CWURA210AA0      ,1921,M13,53.2,
19,CWURA210AA0      ,1922,M03,48.2,
20,CWURA210AA0      ,1922,M06,48.4,
21,CWURA210AA0      ,1922,M09,47.8,
22,CWURA210AA0      ,1922,M12,49.0,
23,CWURA210AA0      ,1922,M13,48.5,
24,CWURA210AA0      ,1923,M03,49.2,
25,CWURA210AA0      ,1923,M06,50.5,
26,CWURA210AA0      ,1923,M09,51.2,
27,CWURA210AA0      ,1923,M12,50.8,
28,CWURA210AA0      ,1923,M13,50.3,
29,CWURA210AA0      ,1924,M03,50.4,
30,CWURA210AA0      ,1924,M06,50.1,
31,CWURA210AA0      ,1924,M09,50.4,
32,CWURA210AA0      ,1924,M12,50.3,
33,CWURA210AA0      ,1924,M13,50.3,
34,CWURA210AA0      ,1925,M06,51.5,
35,CWURA210AA0      ,1925,M12,51.9,
36,CWURA210AA0      ,1925,M13,51.2,
37,CWURA210AA0      ,1926,M06,52.0,
38,CWURA210AA0      ,1926,M12,51.6,
39,CWURA210AA0      ,1926,M13,51.7,
40,CWURA210AA0      ,1927,M06,51.7,
41,CWURA210AA0      ,1927,M12,50.3,
42,CWURA210AA0      ,1927,M13,50.7,
43,CWURA210AA0      ,1928,M06,50.2,
44,CWURA210AA0      ,1928,M12,49.6,
45,CWURA210AA0      ,1928,M13,50.0,
46,CWURA210AA0      ,1929,M06,50.0,
47,CWURA210AA0      ,1929,M12,49.4,
48,CWURA210AA0      ,1929,M13,49.8,
49,CWURA210AA0      ,1930,M06,49.4,
50,CWURA210AA0      ,1930,M12,46.9,
51,CWURA210AA0      ,1930,M13,48.8,
52,CWURA210AA0      ,1931,M06,43.7,
