,series_id,year,period,value,footnote_codes
19728,CWUS0000SAM      ,1984,S01,105.5,
19729,CWUS0000SAM      ,1984,S02,108.3,
19731,CWUS0000SAM      ,1985,S01,111.8,
19732,CWUS0000SAM      ,1985,S02,115.4,
19734,CWUS0000SAM      ,1986,S01,119.9,
19735,CWUS0000SAM      ,1986,S02,124.1,
19737,CWUS0000SAM      ,1987,S01,128.3,
19738,CWUS0000SAM      ,1987,S02,132.2,
19740,CWUS0000SAM      ,1988,S01,136.7,
19741,CWUS0000SAM      ,1988,S02,141.2,
19743,CWUS0000SAM      ,1989,S01,146.7,
19744,CWUS0000SAM      ,1989,S02,152.5,
19746,CWUS0000SAM      ,1990,S01,159.2,
19747,CWUS0000SAM      ,1990,S02,166.2,
19749,CWUS0000SAM      ,1991,S01,173.3,
19750,CWUS0000SAM      ,1991,S02,179.6,
19752,CWUS0000SAM      ,1992,S01,186.8,
19753,CWUS0000SAM      ,1992,S02,192.4,
19755,CWUS0000SAM      ,1993,S01,198.6,
19756,CWUS0000SAM      ,1993,S02,203.2,
19758,CWUS0000SAM      ,1994,S01,208.0,
19759,CWUS0000SAM      ,1994,S02,212.7,
19761,CWUS0000SAM      ,1995,S01,217.8,
19762,CWUS0000SAM      ,1995,S02,221.8,
19764,CWUS0000SAM      ,1996,S01,226.1,
19765,CWUS0000SAM      ,1996,S02,229.2,
19767,CWUS0000SAM      ,1997,S01,232.8,
19768,CWUS0000SAM      ,1997,S02,235.2,
19770,CWUS0000SAM      ,1998,S01,239.5,
19771,CWUS0000SAM      ,1998,S02,243.4,
19773,CWUS0000SAM      ,1999,S01,247.8,
19774,CWUS0000SAM      ,1999,S02,251.7,
19776,CWUS0000SAM      ,2000,S01,257.4,
19777,CWUS0000SAM      ,2000,S02,262.4,
19779,CWUS0000SAM      ,2001,S01,269.2,
19780,CWUS0000SAM      ,2001,S02,274.3,
19782,CWUS0000SAM      ,2002,S01,281.3,
19783,CWUS0000SAM      ,2002,S02,287.9,
19785,CWUS0000SAM      ,2003,S01,293.7,
