,series_id,year,period,value,footnote_codes
22110,CWUS0000SAR      ,1993,S01,90.7,
22111,CWUS0000SAR      ,1993,S02,91.8,
22113,CWUS0000SAR      ,1994,S01,92.9,
22114,CWUS0000SAR      ,1994,S02,93.1,
22116,CWUS0000SAR      ,1995,S01,94.2,
22117,CWUS0000SAR      ,1995,S02,95.1,
22119,CWUS0000SAR      ,1996,S01,96.9,
22120,CWUS0000SAR      ,1996,S02,98.0,
22122,CWUS0000SAR      ,1997,S01,99.3,
22123,CWUS0000SAR      ,1997,S02,100.0,
22125,CWUS0000SAR      ,1998,S01,100.8,
22126,CWUS0000SAR      ,1998,S02,100.9,
22128,CWUS0000SAR      ,1999,S01,101.4,
22129,CWUS0000SAR      ,1999,S02,101.2,
22131,CWUS0000SAR      ,2000,S01,102.0,
22132,CWUS0000SAR      ,2000,S02,102.8,
22134,CWUS0000SAR      ,2001,S01,103.3,
22135,CWUS0000SAR      ,2001,S02,103.8,
22137,CWUS0000SAR      ,2002,S01,104.6,
22138,CWUS0000SAR      ,2002,S02,104.6,
22140,CWUS0000SAR      ,2003,S01,105.4,
22141,CWUS0000SAR      ,2003,S02,105.6,
22143,CWUS0000SAR      ,2004,S01,106.4,
22144,CWUS0000SAR      ,2004,S02,106.2,
22146,CWUS0000SAR      ,2005,S01,106.7,
22147,CWUS0000SAR      ,2005,S02,107.0,
22149,CWUS0000SAR      ,2006,S01,108.0,
22150,CWUS0000SAR      ,2006,S02,108.4,
22152,CWUS0000SAR      ,2007,S01,108.582,
22153,CWUS0000SAR      ,2007,S02,108.563,
22155,CWUS0000SAR      ,2008,S01,109.61,
22156,CWUS0000SAR      ,2008,S02,110.677,
22158,CWUS0000SAR      ,2009,S01,111.188,
22159,CWUS0000SAR      ,2009,S02,110.842,
22161,CWUS0000SAR      ,2010,S01,110.165,
22162,CWUS0000SAR      ,2010,S02,109.46,
22164,CWUS0000SAR      ,2011,S01,109.825,
22165,CWUS0000SAR      ,2011,S02,109.971,
22167,CWUS0000SAR      ,2012,S01,111.082,
22168,CWUS0000SAR      ,2012,S02,111.171,
22170,CWUS0000SAR      ,2013,S01,111.785,
22171,CWUS0000SAR      ,2013,S02,111.608,
22173,CWUS0000SAR      ,2014,S01,112.139,
22174,CWUS0000SAR      ,2014,S02,111.455,
22176,CWUS0000SAR      ,2015,S01,111.914,
22177,CWUS0000SAR      ,2015,S02,111.775,
22179,CWUS0000SAR      ,2016,S01,112.837,
22180,CWUS0000SAR      ,2016,S02,112.444,
22182,CWUS0000SAR      ,2017,S01,113.9,
22183,CWUS0000SAR      ,2017,S02,114.154,
22185,CWUS0000SAR      ,2018,S01,114.324,
22186,CWUS0000SAR      ,2018,S02,114.304,
22188,CWUS0000SAR      ,2019,S01,115.205,
22189,CWUS0000SAR      ,2019,S02,115.584,
22191,CWUS0000SAR      ,2020,S01,116.755,
22192,CWUS0000SAR      ,2020,S02,117.025,
22194,CWUS0000SAR      ,2021,S01,118.377,
22195,CWUS0000SAR      ,2021,S02,120.796,
22197,CWUS0000SARC     ,2010,S01,99.613,
22198,CWUS0000SARC     ,2010,S02,97.658,
22200,CWUS0000SARC     ,2011,S01,97.306,
22201,CWUS0000SARC     ,2011,S02,96.583,
22203,CWUS0000SARC     ,2012,S01,95.986,
22204,CWUS0000SARC     ,2012,S02,94.762,
22206,CWUS0000SARC     ,2013,S01,94.465,
22207,CWUS0000SARC     ,2013,S02,93.257,
22209,CWUS0000SARC     ,2014,S01,92.313,
22210,CWUS0000SARC     ,2014,S02,90.602,
22212,CWUS0000SARC     ,2015,S01,89.498,
22213,CWUS0000SARC     ,2015,S02,88.145,
22215,CWUS0000SARC     ,2016,S01,86.796,
22216,CWUS0000SARC     ,2016,S02,84.393,
22218,CWUS0000SARC     ,2017,S01,83.376,
22219,CWUS0000SARC     ,2017,S02,81.71,
22221,CWUS0000SARC     ,2018,S01,80.532,
22222,CWUS0000SARC     ,2018,S02,79.259,
22224,CWUS0000SARC     ,2019,S01,78.999,
22225,CWUS0000SARC     ,2019,S02,78.66,
22227,CWUS0000SARC     ,2020,S01,77.832,
22228,CWUS0000SARC     ,2020,S02,77.743,
22230,CWUS0000SARC     ,2021,S01,78.833,
22231,CWUS0000SARC     ,2021,S02,80.128,
22233,CWUS0000SARS     ,2010,S01,100.815,
22234,CWUS0000SARS     ,2010,S02,101.206,
22236,CWUS0000SARS     ,2011,S01,102.075,
22237,CWUS0000SARS     ,2011,S02,102.881,
22239,CWUS0000SARS     ,2012,S01,105.181,
22240,CWUS0000SARS     ,2012,S02,106.323,
22242,CWUS0000SARS     ,2013,S01,107.578,
22243,CWUS0000SARS     ,2013,S02,108.267,
22245,CWUS0000SARS     ,2014,S01,109.865,
22246,CWUS0000SARS     ,2014,S02,110.068,
22248,CWUS0000SARS     ,2015,S01,111.642,
22249,CWUS0000SARS     ,2015,S02,112.446,
22251,CWUS0000SARS     ,2016,S01,115.12,
22252,CWUS0000SARS     ,2016,S02,116.226,
22254,CWUS0000SARS     ,2017,S01,119.244,
22255,CWUS0000SARS     ,2017,S02,120.84,
22257,CWUS0000SARS     ,2018,S01,121.997,
22258,CWUS0000SARS     ,2018,S02,123.006,
22260,CWUS0000SARS     ,2019,S01,124.698,
22261,CWUS0000SARS     ,2019,S02,125.598,
22263,CWUS0000SARS     ,2020,S01,128.403,
22264,CWUS0000SARS     ,2020,S02,128.985,
22266,CWUS0000SARS     ,2021,S01,130.272,
22267,CWUS0000SARS     ,2021,S02,133.269,
22269,CWUS0000SERA     ,1993,S01,95.9,
22270,CWUS0000SERA     ,1993,S02,96.7,
22272,CWUS0000SERA     ,1994,S01,96.2,
22273,CWUS0000SERA     ,1994,S02,94.1,
22275,CWUS0000SERA     ,1995,S01,95.0,
22276,CWUS0000SERA     ,1995,S02,94.4,
22278,CWUS0000SERA     ,1996,S01,95.6,
22279,CWUS0000SERA     ,1996,S02,97.2,
22281,CWUS0000SERA     ,1997,S01,98.7,
22282,CWUS0000SERA     ,1997,S02,100.0,
22284,CWUS0000SERA     ,2018,S01,106.23,
22285,CWUS0000SERA     ,2018,S02,105.84,
22287,CWUS0000SERA     ,2019,S01,106.433,
22288,CWUS0000SERA     ,2019,S02,106.568,
22290,CWUS0000SERA     ,2020,S01,108.348,
22291,CWUS0000SERA     ,2020,S02,110.133,
22293,CWUS0000SERA     ,2021,S01,111.725,
22294,CWUS0000SERA     ,2021,S02,113.923,
22296,CWUS0000SERA01   ,2018,S01,2.044,
22297,CWUS0000SERA01   ,2018,S02,1.876,
22299,CWUS0000SERA01   ,2019,S01,1.67,
22300,CWUS0000SERA01   ,2019,S02,1.504,
22302,CWUS0000SERA01   ,2020,S01,1.388,
22303,CWUS0000SERA01   ,2020,S02,1.358,
22305,CWUS0000SERA01   ,2021,S01,1.409,
22306,CWUS0000SERA01   ,2021,S02,1.487,
22308,CWUS0000SERA02   ,2018,S01,469.884,
22309,CWUS0000SERA02   ,2018,S02,471.959,
22311,CWUS0000SERA02   ,2019,S01,477.61,
22312,CWUS0000SERA02   ,2019,S02,482.847,
22314,CWUS0000SERA02   ,2020,S01,496.645,
22315,CWUS0000SERA02   ,2020,S02,507.387,
22317,CWUS0000SERA02   ,2021,S01,517.66,
22318,CWUS0000SERA02   ,2021,S02,528.809,
22320,CWUS0000SERA03   ,2018,S01,9.632,
22321,CWUS0000SERA03   ,2018,S02,9.487,
22323,CWUS0000SERA03   ,2019,S01,9.59,
22324,CWUS0000SERA03   ,2019,S02,9.371,
22326,CWUS0000SERA03   ,2020,S01,9.504,
22327,CWUS0000SERA03   ,2020,S02,9.6,
22329,CWUS0000SERA03   ,2021,S01,9.72,
22330,CWUS0000SERA03   ,2021,S02,9.56,
22332,CWUS0000SERA04   ,2018,S01,71.058,
22333,CWUS0000SERA04   ,2018,S02,69.548,
22335,CWUS0000SERA04   ,2019,S01,72.578,
22336,CWUS0000SERA04   ,2019,S02,69.828,
22338,CWUS0000SERA04   ,2020,S01,66.911,
22339,CWUS0000SERA04   ,2020,S02,66.769,
22341,CWUS0000SERA04   ,2021,S01,64.373,
22342,CWUS0000SERA04   ,2021,S02,64.303,
22344,CWUS0000SERA05   ,2018,S01,28.452,
22345,CWUS0000SERA05   ,2018,S02,28.235,
22347,CWUS0000SERA05   ,2019,S01,28.618,
22348,CWUS0000SERA05   ,2019,S02,28.689,
22350,CWUS0000SERA05   ,2020,S01,28.244,
22351,CWUS0000SERA05   ,2020,S02,28.627,
22353,CWUS0000SERA05   ,2021,S01,27.492,
22354,CWUS0000SERA05   ,2021,S02,27.113,
22356,CWUS0000SERA06   ,2018,S01,83.591,
22357,CWUS0000SERA06   ,2018,S02,81.483,
22359,CWUS0000SERA06   ,2019,S01,81.098,
22360,CWUS0000SERA06   ,2019,S02,78.822,
22362,CWUS0000SERA06   ,2020,S01,76.712,
22363,CWUS0000SERA06   ,2020,S02,78.119,
22365,CWUS0000SERA06   ,2021,S01,76.632,
22366,CWUS0000SERA06   ,2021,S02,77.349,
22368,CWUS0000SERAC    ,2018,S01,43.299,
22369,CWUS0000SERAC    ,2018,S02,41.147,
22371,CWUS0000SERAC    ,2019,S01,39.022,
22372,CWUS0000SERAC    ,2019,S02,36.927,
22374,CWUS0000SERAC    ,2020,S01,35.537,
22375,CWUS0000SERAC    ,2020,S02,35.541,
22377,CWUS0000SERAC    ,2021,S01,35.715,
22378,CWUS0000SERAC    ,2021,S02,36.347,
22380,CWUS0000SERAS    ,2018,S01,124.68,
22381,CWUS0000SERAS    ,2018,S02,125.065,
22383,CWUS0000SERAS    ,2019,S01,126.762,
22384,CWUS0000SERAS    ,2019,S02,127.83,
22386,CWUS0000SERAS    ,2020,S01,130.935,
22387,CWUS0000SERAS    ,2020,S02,133.553,
22389,CWUS0000SERAS    ,2021,S01,135.752,
22390,CWUS0000SERAS    ,2021,S02,138.479,
22392,CWUS0000SERB     ,2018,S01,167.76,
22393,CWUS0000SERB     ,2018,S02,169.304,
22395,CWUS0000SERB     ,2019,S01,172.57,
22396,CWUS0000SERB     ,2019,S02,175.129,
22398,CWUS0000SERB     ,2020,S01,175.3,
22399,CWUS0000SERB     ,2020,S02,175.726,
22401,CWUS0000SERB     ,2021,S01,178.646,
22402,CWUS0000SERB     ,2021,S02,181.167,
22404,CWUS0000SERB01   ,2018,S01,199.202,
22405,CWUS0000SERB01   ,2018,S02,200.764,
22407,CWUS0000SERB01   ,2019,S01,204.388,
22408,CWUS0000SERB01   ,2019,S02,206.953,
22410,CWUS0000SERB01   ,2020,S01,205.692,
22411,CWUS0000SERB01   ,2020,S02,203.008,
22413,CWUS0000SERB01   ,2021,S01,204.092,
22414,CWUS0000SERB01   ,2021,S02,208.254,
22416,CWUS0000SERB02   ,2018,S01,247.872,
22417,CWUS0000SERB02   ,2018,S02,250.958,
22419,CWUS0000SERB02   ,2019,S01,256.543,
22420,CWUS0000SERB02   ,2019,S02,261.732,
22422,CWUS0000SERB02   ,2020,S01,265.369,
22423,CWUS0000SERB02   ,2020,S02,272.453,
22425,CWUS0000SERB02   ,2021,S01,281.612,
22426,CWUS0000SERB02   ,2021,S02,282.989,
22428,CWUS0000SERC     ,2018,S01,110.565,
22429,CWUS0000SERC     ,2018,S02,109.533,
22431,CWUS0000SERC     ,2019,S01,109.835,
22432,CWUS0000SERC     ,2019,S02,111.027,
22434,CWUS0000SERC     ,2020,S01,111.322,
22435,CWUS0000SERC     ,2020,S02,113.832,
22437,CWUS0000SERC     ,2021,S01,116.675,
22438,CWUS0000SERC     ,2021,S02,119.58,
22440,CWUS0000SERC01   ,2018,S01,141.3,
22441,CWUS0000SERC01   ,2018,S02,140.384,
22443,CWUS0000SERC01   ,2019,S01,141.784,
22444,CWUS0000SERC01   ,2019,S02,144.478,
22446,CWUS0000SERC01   ,2020,S01,144.577,
22447,CWUS0000SERC01   ,2020,S02,148.277,
22449,CWUS0000SERC01   ,2021,S01,151.709,
22450,CWUS0000SERC01   ,2021,S02,156.423,
22452,CWUS0000SERC02   ,2018,S01,78.48,
22453,CWUS0000SERC02   ,2018,S02,77.394,
22455,CWUS0000SERC02   ,2019,S01,76.692,
22456,CWUS0000SERC02   ,2019,S02,76.503,
22458,CWUS0000SERC02   ,2020,S01,77.035,
22459,CWUS0000SERC02   ,2020,S02,78.081,
22461,CWUS0000SERC02   ,2021,S01,80.259,
22462,CWUS0000SERC02   ,2021,S02,81.272,
22464,CWUS0000SERD     ,2018,S01,76.824,
22465,CWUS0000SERD     ,2018,S02,77.089,
22467,CWUS0000SERD     ,2019,S01,76.146,
22468,CWUS0000SERD     ,2019,S02,75.899,
22470,CWUS0000SERD     ,2020,S01,77.634,
22471,CWUS0000SERD     ,2020,S02,78.046,
22473,CWUS0000SERD     ,2021,S01,78.99,
22474,CWUS0000SERD     ,2021,S02,81.056,
22476,CWUS0000SERD01   ,2018,S01,54.186,
22477,CWUS0000SERD01   ,2018,S02,53.337,
22479,CWUS0000SERD01   ,2019,S01,52.469,
22480,CWUS0000SERD01   ,2019,S02,54.799,
22482,CWUS0000SERD01   ,2020,S01,55.964,
22483,CWUS0000SERD01   ,2020,S02,56.149,
22485,CWUS0000SERD01   ,2021,S01,56.901,
22486,CWUS0000SERD01   ,2021,S02,58.737,
22488,CWUS0000SERD02   ,2018,S01,119.818,
22489,CWUS0000SERD02   ,2018,S02,121.586,
22491,CWUS0000SERD02   ,2019,S01,120.35,
22492,CWUS0000SERD02   ,2019,S02,116.663,
22494,CWUS0000SERD02   ,2020,S01,118.99,
22495,CWUS0000SERD02   ,2020,S02,119.825,
22497,CWUS0000SERD02   ,2021,S01,121.148,
22498,CWUS0000SERD02   ,2021,S02,123.673,
22500,CWUS0000SERE     ,2018,S01,36.425,
22501,CWUS0000SERE     ,2018,S02,34.599,
22503,CWUS0000SERE     ,2019,S01,33.901,
22504,CWUS0000SERE     ,2019,S02,32.7,
22506,CWUS0000SERE     ,2020,S01,31.788,
22507,CWUS0000SERE     ,2020,S02,31.116,
22509,CWUS0000SERE     ,2021,S01,31.67,
22510,CWUS0000SERE     ,2021,S02,31.554,
22512,CWUS0000SERE01   ,2018,S01,35.701,
22513,CWUS0000SERE01   ,2018,S02,33.547,
22515,CWUS0000SERE01   ,2019,S01,32.66,
22516,CWUS0000SERE01   ,2019,S02,31.11,
22518,CWUS0000SERE01   ,2020,S01,30.051,
22519,CWUS0000SERE01   ,2020,S02,29.211,
22521,CWUS0000SERE01   ,2021,S01,29.87,
22522,CWUS0000SERE01   ,2021,S02,29.677,
22524,CWUS0000SERE02   ,2018,S01,96.946,
22525,CWUS0000SERE02   ,2018,S02,97.234,
22527,CWUS0000SERE02   ,2019,S01,102.224,
22528,CWUS0000SERE02   ,2019,S02,99.502,
22530,CWUS0000SERE02   ,2020,S01,94.148,
22531,CWUS0000SERE02   ,2020,S02,99.961,
22533,CWUS0000SERE02   ,2021,S01,97.939,
22534,CWUS0000SERE02   ,2021,S02,95.991,
22536,CWUS0000SERE03   ,2018,S01,99.315,
22537,CWUS0000SERE03   ,2018,S02,99.99,
22539,CWUS0000SERE03   ,2019,S01,99.282,
22540,CWUS0000SERE03   ,2019,S02,102.368,
22542,CWUS0000SERE03   ,2020,S01,104.508,
22543,CWUS0000SERE03   ,2020,S02,105.445,
22545,CWUS0000SERE03   ,2021,S01,104.63,
22546,CWUS0000SERE03   ,2021,S02,107.522,
22548,CWUS0000SERF     ,2018,S01,168.915,
22549,CWUS0000SERF     ,2018,S02,171.345,
22551,CWUS0000SERF     ,2019,S01,173.574,
22552,CWUS0000SERF     ,2019,S02,174.261,
22554,CWUS0000SERF     ,2020,S01,178.11,
22555,CWUS0000SERF     ,2020,S02,175.181,
22557,CWUS0000SERF     ,2021,S01,174.529,
22558,CWUS0000SERF     ,2021,S02,180.085,
22560,CWUS0000SERF01   ,2018,S01,136.738,
22561,CWUS0000SERF01   ,2018,S02,138.405,
22563,CWUS0000SERF01   ,2019,S01,140.704,
22564,CWUS0000SERF01   ,2019,S02,141.403,
22566,CWUS0000SERF01   ,2020,S01,145.534,
22567,CWUS0000SERF01   ,2020,S02,140.203,
22569,CWUS0000SERF01   ,2021,S01,142.615,
22570,CWUS0000SERF01   ,2021,S02,143.48,
22572,CWUS0000SERF02   ,2018,S01,377.32,
22573,CWUS0000SERF02   ,2018,S02,383.852,
22575,CWUS0000SERF02   ,2019,S01,386.335,
22576,CWUS0000SERF02   ,2019,S02,389.337,
22578,CWUS0000SERF02   ,2020,S01,395.387,
22579,CWUS0000SERF02   ,2020,S02,393.281,
22581,CWUS0000SERF02   ,2021,S01,381.758,
22582,CWUS0000SERF02   ,2021,S02,404.229,
22584,CWUS0000SERF03   ,2018,S01,310.03,
22585,CWUS0000SERF03   ,2018,S02,312.078,
22587,CWUS0000SERF03   ,2019,S01,319.669,
22588,CWUS0000SERF03   ,2019,S02,319.559,
22590,CWUS0000SERF03   ,2020,S01,323.0,
22591,CWUS0000SERF03   ,2020,S02,329.621,
22593,CWUS0000SERF03   ,2021,S01,338.512,
22594,CWUS0000SERF03   ,2021,S02,341.62,
22596,CWUS0000SERG     ,2018,S01,247.134,
22597,CWUS0000SERG     ,2018,S02,252.8,
22599,CWUS0000SERG     ,2019,S01,256.662,
22600,CWUS0000SERG     ,2019,S02,263.928,
22602,CWUS0000SERG     ,2020,S01,266.087,
22603,CWUS0000SERG     ,2020,S02,271.464,
22605,CWUS0000SERG     ,2021,S01,275.73,
22606,CWUS0000SERG     ,2021,S02,276.769,
22608,CWUS0000SERG01   ,2018,S01,173.109,
22609,CWUS0000SERG01   ,2018,S02,180.687,
22611,CWUS0000SERG01   ,2019,S01,185.03,
22612,CWUS0000SERG01   ,2019,S02,194.431,
22614,CWUS0000SERG01   ,2020,S01,195.201,
22615,CWUS0000SERG01   ,2020,S02,199.949,
22617,CWUS0000SERG01   ,2021,S01,208.398,
22618,CWUS0000SERG01   ,2021,S02,210.397,
22620,CWUS0000SERG02   ,2018,S01,96.403,
22621,CWUS0000SERG02   ,2018,S02,95.715,
22623,CWUS0000SERG02   ,2019,S01,95.906,
22624,CWUS0000SERG02   ,2019,S02,95.278,
22626,CWUS0000SERG02   ,2020,S01,96.503,
22627,CWUS0000SERG02   ,2020,S02,98.113,
22629,CWUS0000SERG02   ,2021,S01,97.4,
22630,CWUS0000SERG02   ,2021,S02,97.252,
22632,CWUSN000SAR      ,1998,S01,100.6,
22633,CWUSN000SAR      ,1998,S02,100.8,
22635,CWUSN000SAR      ,1999,S01,101.0,
22636,CWUSN000SAR      ,1999,S02,100.6,
22638,CWUSN000SAR      ,2000,S01,101.2,
22639,CWUSN000SAR      ,2000,S02,101.9,
22641,CWUSN000SAR      ,2001,S01,102.5,
22642,CWUSN000SAR      ,2001,S02,102.5,
22644,CWUSN000SAR      ,2002,S01,103.1,
22645,CWUSN000SAR      ,2002,S02,102.6,
22647,CWUSN000SAR      ,2003,S01,103.0,
22648,CWUSN000SAR      ,2003,S02,103.0,
22650,CWUSN000SAR      ,2004,S01,104.0,
22651,CWUSN000SAR      ,2004,S02,103.9,
22653,CWUSN000SAR      ,2005,S01,104.1,
22654,CWUSN000SAR      ,2005,S02,104.4,
22656,CWUSN000SAR      ,2006,S01,105.1,
22657,CWUSN000SAR      ,2006,S02,105.5,
22659,CWUSN000SAR      ,2007,S01,105.669,
22660,CWUSN000SAR      ,2007,S02,105.583,
22662,CWUSN000SAR      ,2008,S01,106.32,
22663,CWUSN000SAR      ,2008,S02,107.561,
22665,CWUSN000SAR      ,2009,S01,108.642,
22666,CWUSN000SAR      ,2009,S02,108.83,
22668,CWUSN000SAR      ,2010,S01,109.093,
22669,CWUSN000SAR      ,2010,S02,108.324,
