,series_id,year,period,value,footnote_codes
6981,CWUR0000SAM      ,1935,M13,10.2,
6987,CWUR0000SAM      ,1936,M13,10.3,
6992,CWUR0000SAM      ,1937,M13,10.4,
6997,CWUR0000SAM      ,1938,M13,10.4,
7002,CWUR0000SAM      ,1939,M13,10.4,
7007,CWUR0000SAM      ,1940,M13,10.4,
7012,CWUR0000SAM      ,1941,M13,10.5,
7017,CWUR0000SAM      ,1942,M13,10.8,
7022,CWUR0000SAM      ,1943,M13,11.3,
7027,CWUR0000SAM      ,1944,M13,11.6,
7032,CWUR0000SAM      ,1945,M13,11.9,
7037,CWUR0000SAM      ,1946,M13,12.6,
7050,CWUR0000SAM      ,1947,M13,13.6,
7063,CWUR0000SAM      ,1948,M13,14.5,
7076,CWUR0000SAM      ,1949,M13,14.9,
7089,CWUR0000SAM      ,1950,M13,15.2,
7102,CWUR0000SAM      ,1951,M13,15.9,
7115,CWUR0000SAM      ,1952,M13,16.8,
7128,CWUR0000SAM      ,1953,M13,17.4,
7141,CWUR0000SAM      ,1954,M13,17.9,
7154,CWUR0000SAM      ,1955,M13,18.3,
7167,CWUR0000SAM      ,1956,M13,19.0,
7180,CWUR0000SAM      ,1957,M13,19.8,
7193,CWUR0000SAM      ,1958,M13,20.7,
7206,CWUR0000SAM      ,1959,M13,21.6,
7219,CWUR0000SAM      ,1960,M13,22.4,
7232,CWUR0000SAM      ,1961,M13,23.0,
7245,CWUR0000SAM      ,1962,M13,23.6,
7258,CWUR0000SAM      ,1963,M13,24.2,
7271,CWUR0000SAM      ,1964,M13,24.7,
7284,CWUR0000SAM      ,1965,M13,25.3,
7297,CWUR0000SAM      ,1966,M13,26.4,
7310,CWUR0000SAM      ,1967,M13,28.3,
7323,CWUR0000SAM      ,1968,M13,30.0,
7336,CWUR0000SAM      ,1969,M13,32.1,
7349,CWUR0000SAM      ,1970,M13,34.1,
7362,CWUR0000SAM      ,1971,M13,36.3,
7375,CWUR0000SAM      ,1972,M13,37.5,
7388,CWUR0000SAM      ,1973,M13,39.0,
7401,CWUR0000SAM      ,1974,M13,42.6,
7414,CWUR0000SAM      ,1975,M13,47.7,
7427,CWUR0000SAM      ,1976,M13,52.3,
7440,CWUR0000SAM      ,1977,M13,57.3,
7453,CWUR0000SAM      ,1978,M13,62.1,
7466,CWUR0000SAM      ,1979,M13,68.0,
7479,CWUR0000SAM      ,1980,M13,75.6,
7492,CWUR0000SAM      ,1981,M13,83.5,
7505,CWUR0000SAM      ,1982,M13,92.5,
7518,CWUR0000SAM      ,1983,M13,100.5,
7531,CWUR0000SAM      ,1984,M13,106.9,
7544,CWUR0000SAM      ,1985,M13,113.6,
7557,CWUR0000SAM      ,1986,M13,122.0,
7570,CWUR0000SAM      ,1987,M13,130.2,
7583,CWUR0000SAM      ,1988,M13,139.0,
7596,CWUR0000SAM      ,1989,M13,149.6,
7609,CWUR0000SAM      ,1990,M13,162.7,
7622,CWUR0000SAM      ,1991,M13,176.5,
7635,CWUR0000SAM      ,1992,M13,189.6,
7648,CWUR0000SAM      ,1993,M13,200.9,
7661,CWUR0000SAM      ,1994,M13,210.4,
7674,CWUR0000SAM      ,1995,M13,219.8,
7687,CWUR0000SAM      ,1996,M13,227.6,
7700,CWUR0000SAM      ,1997,M13,234.0,
7713,CWUR0000SAM      ,1998,M13,241.4,
7726,CWUR0000SAM      ,1999,M13,249.7,
7739,CWUR0000SAM      ,2000,M13,259.9,
7752,CWUR0000SAM      ,2001,M13,271.8,
7765,CWUR0000SAM      ,2002,M13,284.6,
7778,CWUR0000SAM      ,2003,M13,296.3,
7791,CWUR0000SAM      ,2004,M13,309.5,
7804,CWUR0000SAM      ,2005,M13,322.8,
7817,CWUR0000SAM      ,2006,M13,335.7,
7830,CWUR0000SAM      ,2007,M13,350.882,
7843,CWUR0000SAM      ,2008,M13,364.208,
7856,CWUR0000SAM      ,2009,M13,376.064,
7869,CWUR0000SAM      ,2010,M13,389.766,
7882,CWUR0000SAM      ,2011,M13,402.187,
7895,CWUR0000SAM      ,2012,M13,417.75,
7908,CWUR0000SAM      ,2013,M13,428.326,
7921,CWUR0000SAM      ,2014,M13,438.254,
7934,CWUR0000SAM      ,2015,M13,449.602,
7947,CWUR0000SAM      ,2016,M13,467.708,
7960,CWUR0000SAM      ,2017,M13,479.775,
7973,CWUR0000SAM      ,2018,M13,488.577,
7986,CWUR0000SAM      ,2019,M13,503.422,
7999,CWUR0000SAM      ,2020,M13,526.749,
8012,CWUR0000SAM      ,2021,M13,532.839,
8015,CWUR0000SAM1     ,1935,M13,31.7,
8016,CWUR0000SAM1     ,1936,M13,31.6,
8017,CWUR0000SAM1     ,1937,M13,31.8,
8018,CWUR0000SAM1     ,1938,M13,31.9,
8019,CWUR0000SAM1     ,1939,M13,31.9,
8020,CWUR0000SAM1     ,1940,M13,31.7,
8021,CWUR0000SAM1     ,1941,M13,32.0,
8022,CWUR0000SAM1     ,1942,M13,32.7,
8023,CWUR0000SAM1     ,1943,M13,32.9,
8024,CWUR0000SAM1     ,1944,M13,33.3,
8025,CWUR0000SAM1     ,1945,M13,33.5,
8026,CWUR0000SAM1     ,1946,M13,34.1,
8032,CWUR0000SAM1     ,1947,M13,36.6,
8037,CWUR0000SAM1     ,1948,M13,38.6,
8042,CWUR0000SAM1     ,1949,M13,39.2,
8047,CWUR0000SAM1     ,1950,M13,39.6,
8052,CWUR0000SAM1     ,1951,M13,40.8,
8057,CWUR0000SAM1     ,1952,M13,41.1,
8062,CWUR0000SAM1     ,1953,M13,41.5,
8067,CWUR0000SAM1     ,1954,M13,42.0,
8072,CWUR0000SAM1     ,1955,M13,42.4,
8077,CWUR0000SAM1     ,1956,M13,43.3,
8082,CWUR0000SAM1     ,1957,M13,44.5,
8087,CWUR0000SAM1     ,1958,M13,46.1,
8092,CWUR0000SAM1     ,1959,M13,46.8,
8097,CWUR0000SAM1     ,1960,M13,46.8,
8102,CWUR0000SAM1     ,1961,M13,46.3,
8107,CWUR0000SAM1     ,1962,M13,45.6,
8112,CWUR0000SAM1     ,1963,M13,45.2,
8115,CWUR0000SAM1     ,1964,M13,45.0,
8119,CWUR0000SAM1     ,1965,M13,44.9,
8124,CWUR0000SAM1     ,1966,M13,45.0,
8137,CWUR0000SAM1     ,1967,M13,44.8,
8150,CWUR0000SAM1     ,1968,M13,44.9,
8163,CWUR0000SAM1     ,1969,M13,45.4,
8176,CWUR0000SAM1     ,1970,M13,46.4,
8189,CWUR0000SAM1     ,1971,M13,47.2,
8202,CWUR0000SAM1     ,1972,M13,47.3,
8215,CWUR0000SAM1     ,1973,M13,47.4,
8228,CWUR0000SAM1     ,1974,M13,49.1,
8241,CWUR0000SAM1     ,1975,M13,53.2,
8254,CWUR0000SAM1     ,1976,M13,56.4,
8267,CWUR0000SAM1     ,1977,M13,60.1,
8280,CWUR0000SAM1     ,1978,M13,64.5,
8293,CWUR0000SAM1     ,1979,M13,69.3,
8306,CWUR0000SAM1     ,1980,M13,75.6,
8319,CWUR0000SAM1     ,1981,M13,84.0,
8332,CWUR0000SAM1     ,1982,M13,92.4,
8345,CWUR0000SAM1     ,1983,M13,100.2,
8358,CWUR0000SAM1     ,1984,M13,107.4,
8371,CWUR0000SAM1     ,1985,M13,114.8,
8384,CWUR0000SAM1     ,1986,M13,122.2,
8397,CWUR0000SAM1     ,1987,M13,130.2,
8410,CWUR0000SAM1     ,1988,M13,139.0,
8423,CWUR0000SAM1     ,1989,M13,149.7,
8436,CWUR0000SAM1     ,1990,M13,162.2,
8449,CWUR0000SAM1     ,1991,M13,175.4,
8462,CWUR0000SAM1     ,1992,M13,186.5,
8475,CWUR0000SAM1     ,1993,M13,193.2,
8488,CWUR0000SAM1     ,1994,M13,198.6,
8501,CWUR0000SAM1     ,1995,M13,202.2,
8514,CWUR0000SAM1     ,1996,M13,207.8,
8527,CWUR0000SAM1     ,1997,M13,212.6,
8540,CWUR0000SAM1     ,1998,M13,218.6,
8553,CWUR0000SAM1     ,1999,M13,226.8,
8566,CWUR0000SAM1     ,2000,M13,233.6,
8579,CWUR0000SAM1     ,2001,M13,242.7,
8592,CWUR0000SAM1     ,2002,M13,251.1,
8605,CWUR0000SAM1     ,2003,M13,257.4,
8618,CWUR0000SAM1     ,2004,M13,263.2,
8631,CWUR0000SAM1     ,2005,M13,269.2,
8644,CWUR0000SAM1     ,2006,M13,279.0,
8657,CWUR0000SAM1     ,2007,M13,282.558,
8670,CWUR0000SAM1     ,2008,M13,287.97,
8683,CWUR0000SAM1     ,2009,M13,296.724,
8696,CWUR0000SAM1     ,2010,M13,306.257,
8709,CWUR0000SAM1     ,2011,M13,315.845,
8722,CWUR0000SAM1     ,2012,M13,325.571,
8735,CWUR0000SAM1     ,2013,M13,326.482,
8748,CWUR0000SAM1     ,2014,M13,334.286,
8761,CWUR0000SAM1     ,2015,M13,345.039,
8774,CWUR0000SAM1     ,2016,M13,356.553,
8787,CWUR0000SAM1     ,2017,M13,366.274,
8800,CWUR0000SAM1     ,2018,M13,370.344,
8813,CWUR0000SAM1     ,2019,M13,369.664,
8826,CWUR0000SAM1     ,2020,M13,372.076,
8839,CWUR0000SAM1     ,2021,M13,366.368,
8845,CWUR0000SAM2     ,1935,M13,8.3,
8851,CWUR0000SAM2     ,1936,M13,8.4,
8856,CWUR0000SAM2     ,1937,M13,8.5,
8861,CWUR0000SAM2     ,1938,M13,8.5,
8866,CWUR0000SAM2     ,1939,M13,8.5,
8871,CWUR0000SAM2     ,1940,M13,8.5,
8876,CWUR0000SAM2     ,1941,M13,8.6,
8881,CWUR0000SAM2     ,1942,M13,8.8,
8886,CWUR0000SAM2     ,1943,M13,9.3,
8891,CWUR0000SAM2     ,1944,M13,9.7,
8896,CWUR0000SAM2     ,1945,M13,9.9,
8901,CWUR0000SAM2     ,1946,M13,10.5,
8906,CWUR0000SAM2     ,1947,M13,11.4,
8911,CWUR0000SAM2     ,1948,M13,12.2,
8916,CWUR0000SAM2     ,1949,M13,12.6,
8921,CWUR0000SAM2     ,1950,M13,12.9,
8926,CWUR0000SAM2     ,1951,M13,13.5,
8931,CWUR0000SAM2     ,1952,M13,14.4,
8936,CWUR0000SAM2     ,1953,M13,14.9,
8941,CWUR0000SAM2     ,1954,M13,15.4,
8946,CWUR0000SAM2     ,1955,M13,15.8,
8959,CWUR0000SAM2     ,1956,M13,16.4,
8972,CWUR0000SAM2     ,1957,M13,17.2,
8985,CWUR0000SAM2     ,1958,M13,18.0,
8998,CWUR0000SAM2     ,1959,M13,18.9,
9011,CWUR0000SAM2     ,1960,M13,19.6,
9024,CWUR0000SAM2     ,1961,M13,20.4,
9037,CWUR0000SAM2     ,1962,M13,21.0,
9050,CWUR0000SAM2     ,1963,M13,21.6,
9063,CWUR0000SAM2     ,1964,M13,22.2,
9076,CWUR0000SAM2     ,1965,M13,22.9,
9089,CWUR0000SAM2     ,1966,M13,24.1,
9102,CWUR0000SAM2     ,1967,M13,26.2,
9115,CWUR0000SAM2     ,1968,M13,28.1,
9128,CWUR0000SAM2     ,1969,M13,30.4,
9141,CWUR0000SAM2     ,1970,M13,32.5,
9154,CWUR0000SAM2     ,1971,M13,34.9,
9167,CWUR0000SAM2     ,1972,M13,36.2,
9180,CWUR0000SAM2     ,1973,M13,37.8,
9193,CWUR0000SAM2     ,1974,M13,41.7,
9206,CWUR0000SAM2     ,1975,M13,46.9,
9219,CWUR0000SAM2     ,1976,M13,51.6,
9232,CWUR0000SAM2     ,1977,M13,56.8,
9245,CWUR0000SAM2     ,1978,M13,61.6,
9258,CWUR0000SAM2     ,1979,M13,67.7,
