,series_id,year,period,value,footnote_codes
8104,CWUR0000SAR      ,1993,M13,91.2,
8117,CWUR0000SAR      ,1994,M13,93.0,
8130,CWUR0000SAR      ,1995,M13,94.7,
8143,CWUR0000SAR      ,1996,M13,97.5,
8156,CWUR0000SAR      ,1997,M13,99.7,
8169,CWUR0000SAR      ,1998,M13,100.9,
8182,CWUR0000SAR      ,1999,M13,101.3,
8195,CWUR0000SAR      ,2000,M13,102.4,
8208,CWUR0000SAR      ,2001,M13,103.6,
8221,CWUR0000SAR      ,2002,M13,104.6,
8234,CWUR0000SAR      ,2003,M13,105.5,
8247,CWUR0000SAR      ,2004,M13,106.3,
8260,CWUR0000SAR      ,2005,M13,106.8,
8273,CWUR0000SAR      ,2006,M13,108.2,
8286,CWUR0000SAR      ,2007,M13,108.572,
8299,CWUR0000SAR      ,2008,M13,110.143,
8312,CWUR0000SAR      ,2009,M13,111.015,
8325,CWUR0000SAR      ,2010,M13,109.812,
8338,CWUR0000SAR      ,2011,M13,109.898,
8351,CWUR0000SAR      ,2012,M13,111.127,
8364,CWUR0000SAR      ,2013,M13,111.696,
8377,CWUR0000SAR      ,2014,M13,111.797,
8390,CWUR0000SAR      ,2015,M13,111.845,
8403,CWUR0000SAR      ,2016,M13,112.64,
8416,CWUR0000SAR      ,2017,M13,114.027,
8429,CWUR0000SAR      ,2018,M13,114.314,
8442,CWUR0000SAR      ,2019,M13,115.394,
8455,CWUR0000SAR      ,2020,M13,116.89,
8468,CWUR0000SAR      ,2021,M13,119.586,
8483,CWUR0000SARC     ,2010,M13,98.636,
8496,CWUR0000SARC     ,2011,M13,96.945,
8509,CWUR0000SARC     ,2012,M13,95.374,
8522,CWUR0000SARC     ,2013,M13,93.861,
8535,CWUR0000SARC     ,2014,M13,91.458,
8548,CWUR0000SARC     ,2015,M13,88.822,
8561,CWUR0000SARC     ,2016,M13,85.595,
8574,CWUR0000SARC     ,2017,M13,82.543,
8587,CWUR0000SARC     ,2018,M13,79.896,
8600,CWUR0000SARC     ,2019,M13,78.83,
