,series_id,year,period,value,footnote_codes
51809,CWUS0000SAH      ,1984,S01,100.7,
51810,CWUS0000SAH      ,1984,S02,103.8,
51812,CWUS0000SAH      ,1985,S01,105.4,
51813,CWUS0000SAH      ,1985,S02,107.8,
51815,CWUS0000SAH      ,1986,S01,109.1,
51816,CWUS0000SAH      ,1986,S02,110.3,
51818,CWUS0000SAH      ,1987,S01,111.7,
51819,CWUS0000SAH      ,1987,S02,113.9,
51821,CWUS0000SAH      ,1988,S01,115.6,
51822,CWUS0000SAH      ,1988,S02,118.1,
51824,CWUS0000SAH      ,1989,S01,119.9,
51825,CWUS0000SAH      ,1989,S02,122.6,
51827,CWUS0000SAH      ,1990,S01,124.8,
51828,CWUS0000SAH      ,1990,S02,128.0,
51830,CWUS0000SAH      ,1991,S01,130.2,
51831,CWUS0000SAH      ,1991,S02,132.3,
51833,CWUS0000SAH      ,1992,S01,134.0,
51834,CWUS0000SAH      ,1992,S02,135.9,
51836,CWUS0000SAH      ,1993,S01,137.6,
51837,CWUS0000SAH      ,1993,S02,139.5,
51839,CWUS0000SAH      ,1994,S01,141.2,
51840,CWUS0000SAH      ,1994,S02,142.8,
51842,CWUS0000SAH      ,1995,S01,144.4,
51843,CWUS0000SAH      ,1995,S02,146.5,
51845,CWUS0000SAH      ,1996,S01,148.5,
51846,CWUS0000SAH      ,1996,S02,150.7,
51848,CWUS0000SAH      ,1997,S01,152.6,
51849,CWUS0000SAH      ,1997,S02,154.3,
51851,CWUS0000SAH      ,1998,S01,155.7,
51852,CWUS0000SAH      ,1998,S02,157.7,
51854,CWUS0000SAH      ,1999,S01,159.0,
51855,CWUS0000SAH      ,1999,S02,161.0,
51857,CWUS0000SAH      ,2000,S01,163.6,
51858,CWUS0000SAH      ,2000,S02,167.3,
51860,CWUS0000SAH      ,2001,S01,171.2,
51861,CWUS0000SAH      ,2001,S02,173.0,
51863,CWUS0000SAH      ,2002,S01,174.6,
51864,CWUS0000SAH      ,2002,S02,176.9,
51866,CWUS0000SAH      ,2003,S01,179.5,
51867,CWUS0000SAH      ,2003,S02,181.3,
51869,CWUS0000SAH      ,2004,S01,183.5,
51870,CWUS0000SAH      ,2004,S02,186.4,
51872,CWUS0000SAH      ,2005,S01,189.1,
51873,CWUS0000SAH      ,2005,S02,193.3,
51875,CWUS0000SAH      ,2006,S01,196.9,
51876,CWUS0000SAH      ,2006,S02,200.1,
51878,CWUS0000SAH      ,2007,S01,203.402,
51879,CWUS0000SAH      ,2007,S02,206.188,
51881,CWUS0000SAH      ,2008,S01,210.024,
51882,CWUS0000SAH      ,2008,S02,213.654,
51884,CWUS0000SAH      ,2009,S01,213.214,
51885,CWUS0000SAH      ,2009,S02,213.075,
51887,CWUS0000SAH      ,2010,S01,212.648,
51888,CWUS0000SAH      ,2010,S02,213.112,
51890,CWUS0000SAH      ,2011,S01,214.603,
51891,CWUS0000SAH      ,2011,S02,217.016,
51893,CWUS0000SAH      ,2012,S01,218.244,
51894,CWUS0000SAH      ,2012,S02,220.33,
51896,CWUS0000SAH      ,2013,S01,222.734,
51897,CWUS0000SAH      ,2013,S02,225.251,
51899,CWUS0000SAH      ,2014,S01,228.605,
51900,CWUS0000SAH      ,2014,S02,231.188,
51902,CWUS0000SAH      ,2015,S01,233.225,
51903,CWUS0000SAH      ,2015,S02,235.772,
51905,CWUS0000SAH      ,2016,S01,238.154,
51906,CWUS0000SAH      ,2016,S02,242.18,
51908,CWUS0000SAH      ,2017,S01,245.665,
51909,CWUS0000SAH      ,2017,S02,249.221,
51911,CWUS0000SAH      ,2018,S01,252.887,
51912,CWUS0000SAH      ,2018,S02,256.372,
51914,CWUS0000SAH      ,2019,S01,260.168,
51915,CWUS0000SAH      ,2019,S02,263.653,
51917,CWUS0000SAH      ,2020,S01,266.574,
51918,CWUS0000SAH      ,2020,S02,269.386,
51920,CWUS0000SAH      ,2021,S01,273.036,
51921,CWUS0000SAH      ,2021,S02,280.528,
51923,CWUS0000SAH1     ,1984,S01,99.9,
51924,CWUS0000SAH1     ,1984,S02,103.6,
51926,CWUS0000SAH1     ,1985,S01,105.9,
51927,CWUS0000SAH1     ,1985,S02,109.3,
51929,CWUS0000SAH1     ,1986,S01,112.2,
51930,CWUS0000SAH1     ,1986,S02,114.9,
51932,CWUS0000SAH1     ,1987,S01,117.3,
51933,CWUS0000SAH1     ,1987,S02,120.2,
51935,CWUS0000SAH1     ,1988,S01,122.9,
51936,CWUS0000SAH1     ,1988,S02,125.7,
51938,CWUS0000SAH1     ,1989,S01,128.1,
51939,CWUS0000SAH1     ,1989,S02,131.6,
51941,CWUS0000SAH1     ,1990,S01,134.5,
51942,CWUS0000SAH1     ,1990,S02,138.7,
51944,CWUS0000SAH1     ,1991,S01,141.2,
51945,CWUS0000SAH1     ,1991,S02,143.8,
51947,CWUS0000SAH1     ,1992,S01,146.2,
51948,CWUS0000SAH1     ,1992,S02,148.3,
51950,CWUS0000SAH1     ,1993,S01,150.6,
51951,CWUS0000SAH1     ,1993,S02,152.6,
51953,CWUS0000SAH1     ,1994,S01,155.1,
51954,CWUS0000SAH1     ,1994,S02,157.4,
51956,CWUS0000SAH1     ,1995,S01,159.9,
51957,CWUS0000SAH1     ,1995,S02,162.5,
51959,CWUS0000SAH1     ,1996,S01,165.0,
51960,CWUS0000SAH1     ,1996,S02,167.4,
51962,CWUS0000SAH1     ,1997,S01,169.9,
51963,CWUS0000SAH1     ,1997,S02,172.5,
51965,CWUS0000SAH1     ,1998,S01,175.2,
51966,CWUS0000SAH1     ,1998,S02,178.1,
51968,CWUS0000SAH1     ,1999,S01,180.5,
51969,CWUS0000SAH1     ,1999,S02,182.7,
51971,CWUS0000SAH1     ,2000,S01,185.9,
51972,CWUS0000SAH1     ,2000,S02,188.9,
51974,CWUS0000SAH1     ,2001,S01,192.6,
51975,CWUS0000SAH1     ,2001,S02,196.4,
51977,CWUS0000SAH1     ,2002,S01,200.5,
51978,CWUS0000SAH1     ,2002,S02,203.2,
51980,CWUS0000SAH1     ,2003,S01,205.9,
51981,CWUS0000SAH1     ,2003,S02,207.9,
51983,CWUS0000SAH1     ,2004,S01,210.9,
51984,CWUS0000SAH1     ,2004,S02,213.4,
51986,CWUS0000SAH1     ,2005,S01,216.3,
51987,CWUS0000SAH1     ,2005,S02,218.6,
51989,CWUS0000SAH1     ,2006,S01,222.5,
51990,CWUS0000SAH1     ,2006,S02,227.1,
51992,CWUS0000SAH1     ,2007,S01,231.387,
51993,CWUS0000SAH1     ,2007,S02,234.609,
51995,CWUS0000SAH1     ,2008,S01,237.914,
51996,CWUS0000SAH1     ,2008,S02,240.343,
51998,CWUS0000SAH1     ,2009,S01,242.557,
51999,CWUS0000SAH1     ,2009,S02,242.716,
52001,CWUS0000SAH1     ,2010,S01,242.041,
52002,CWUS0000SAH1     ,2010,S02,242.578,
52004,CWUS0000SAH1     ,2011,S01,244.325,
52005,CWUS0000SAH1     ,2011,S02,246.726,
52007,CWUS0000SAH1     ,2012,S01,249.549,
52008,CWUS0000SAH1     ,2012,S02,252.206,
52010,CWUS0000SAH1     ,2013,S01,255.206,
52011,CWUS0000SAH1     ,2013,S02,258.302,
52013,CWUS0000SAH1     ,2014,S01,262.104,
52014,CWUS0000SAH1     ,2014,S02,265.835,
52016,CWUS0000SAH1     ,2015,S01,269.85,
52017,CWUS0000SAH1     ,2015,S02,274.267,
52019,CWUS0000SAH1     ,2016,S01,278.69,
52020,CWUS0000SAH1     ,2016,S02,283.736,
52022,CWUS0000SAH1     ,2017,S01,288.296,
52023,CWUS0000SAH1     ,2017,S02,293.093,
52025,CWUS0000SAH1     ,2018,S01,298.109,
52026,CWUS0000SAH1     ,2018,S02,302.877,
52028,CWUS0000SAH1     ,2019,S01,308.274,
52029,CWUS0000SAH1     ,2019,S02,313.321,
52031,CWUS0000SAH1     ,2020,S01,317.506,
52032,CWUS0000SAH1     ,2020,S02,320.286,
52034,CWUS0000SAH1     ,2021,S01,323.848,
52035,CWUS0000SAH1     ,2021,S02,330.786,
52037,CWUS0000SAH2     ,1984,S01,103.5,
52038,CWUS0000SAH2     ,1984,S02,106.1,
52040,CWUS0000SAH2     ,1985,S01,105.6,
52041,CWUS0000SAH2     ,1985,S02,107.3,
52043,CWUS0000SAH2     ,1986,S01,104.9,
52044,CWUS0000SAH2     ,1986,S02,103.0,
52046,CWUS0000SAH2     ,1987,S01,101.8,
52047,CWUS0000SAH2     ,1987,S02,103.7,
52049,CWUS0000SAH2     ,1988,S01,103.0,
52050,CWUS0000SAH2     ,1988,S02,105.3,
52052,CWUS0000SAH2     ,1989,S01,106.5,
52053,CWUS0000SAH2     ,1989,S02,108.5,
52055,CWUS0000SAH2     ,1990,S01,110.0,
52056,CWUS0000SAH2     ,1990,S02,112.4,
52058,CWUS0000SAH2     ,1991,S01,114.1,
52059,CWUS0000SAH2     ,1991,S02,115.8,
52061,CWUS0000SAH2     ,1992,S01,116.3,
52062,CWUS0000SAH2     ,1992,S02,118.7,
52064,CWUS0000SAH2     ,1993,S01,119.8,
52065,CWUS0000SAH2     ,1993,S02,122.5,
52067,CWUS0000SAH2     ,1994,S01,122.2,
52068,CWUS0000SAH2     ,1994,S02,122.8,
52070,CWUS0000SAH2     ,1995,S01,122.5,
52071,CWUS0000SAH2     ,1995,S02,124.0,
52073,CWUS0000SAH2     ,1996,S01,125.6,
52074,CWUS0000SAH2     ,1996,S02,128.8,
52076,CWUS0000SAH2     ,1997,S01,130.0,
52077,CWUS0000SAH2     ,1997,S02,131.0,
52079,CWUS0000SAH2     ,1998,S01,128.1,
52080,CWUS0000SAH2     ,1998,S02,128.6,
52082,CWUS0000SAH2     ,1999,S01,126.6,
52083,CWUS0000SAH2     ,1999,S02,130.7,
52085,CWUS0000SAH2     ,2000,S01,132.4,
52086,CWUS0000SAH2     ,2000,S02,142.3,
52088,CWUS0000SAH2     ,2001,S01,151.6,
52089,CWUS0000SAH2     ,2001,S02,147.5,
52091,CWUS0000SAH2     ,2002,S01,141.0,
52092,CWUS0000SAH2     ,2002,S02,144.8,
52094,CWUS0000SAH2     ,2003,S01,151.7,
52095,CWUS0000SAH2     ,2003,S02,156.1,
52097,CWUS0000SAH2     ,2004,S01,157.3,
52098,CWUS0000SAH2     ,2004,S02,165.1,
52100,CWUS0000SAH2     ,2005,S01,168.9,
52101,CWUS0000SAH2     ,2005,S02,187.0,
52103,CWUS0000SAH2     ,2006,S01,192.9,
52104,CWUS0000SAH2     ,2006,S02,193.3,
