,series_id,year,period,value,footnote_codes
0,CWURA104AA0      ,1917,M12,41.3,
1,CWURA104AA0      ,1918,M12,49.3,
3,CWURA104AA0      ,1919,M06,50.4,
4,CWURA104AA0      ,1919,M12,56.0,
6,CWURA104AA0      ,1920,M06,62.2,
7,CWURA104AA0      ,1920,M12,57.6,
9,CWURA104AA0      ,1921,M05,53.3,
10,CWURA104AA0      ,1921,M09,52.1,
11,CWURA104AA0      ,1921,M12,51.1,
13,CWURA104AA0      ,1922,M03,49.3,
14,CWURA104AA0      ,1922,M06,49.6,
15,CWURA104AA0      ,1922,M09,49.3,
16,CWURA104AA0      ,1922,M12,50.0,
18,CWURA104AA0      ,1923,M03,50.0,
19,CWURA104AA0      ,1923,M06,51.1,
20,CWURA104AA0      ,1923,M09,51.4,
21,CWURA104AA0      ,1923,M12,51.1,
23,CWURA104AA0      ,1924,M03,50.5,
24,CWURA104AA0      ,1924,M06,51.4,
25,CWURA104AA0      ,1924,M09,51.6,
26,CWURA104AA0      ,1924,M12,52.0,
28,CWURA104AA0      ,1925,M06,53.0,
29,CWURA104AA0      ,1925,M12,54.1,
31,CWURA104AA0      ,1926,M06,53.6,
32,CWURA104AA0      ,1926,M12,53.4,
34,CWURA104AA0      ,1927,M06,53.3,
35,CWURA104AA0      ,1927,M12,52.3,
37,CWURA104AA0      ,1928,M06,51.7,
38,CWURA104AA0      ,1928,M12,52.3,
40,CWURA104AA0      ,1929,M06,52.1,
41,CWURA104AA0      ,1929,M12,51.9,
43,CWURA104AA0      ,1930,M06,51.0,
44,CWURA104AA0      ,1930,M12,48.4,
46,CWURA104AA0      ,1931,M06,45.6,
47,CWURA104AA0      ,1931,M12,43.7,
49,CWURA104AA0      ,1932,M06,40.3,
50,CWURA104AA0      ,1932,M12,39.0,
52,CWURA104AA0      ,1933,M06,37.3,
53,CWURA104AA0      ,1933,M12,38.7,
55,CWURA104AA0      ,1934,M06,39.6,
56,CWURA104AA0      ,1934,M11,39.6,
58,CWURA104AA0      ,1935,M03,40.3,
59,CWURA104AA0      ,1935,M07,40.4,
60,CWURA104AA0      ,1935,M10,40.8,
62,CWURA104AA0      ,1936,M01,41.0,
