,series_id,year,period,value,footnote_codes
183473,CWUS0200AA0      ,1984,S01,164.6,
183474,CWUS0200AA0      ,1984,S02,167.9,
183476,CWUS0200AA0      ,1985,S01,169.3,
183477,CWUS0200AA0      ,1985,S02,171.5,
183479,CWUS0200AA0      ,1986,S01,171.4,
183480,CWUS0200AA0      ,1986,S02,172.5,
183482,CWUS0200AA0      ,1987,S01,175.9,
183483,CWUS0200AA0      ,1987,S02,180.1,
183485,CWUS0200AA0      ,1988,S01,182.3,
183486,CWUS0200AA0      ,1988,S02,187.2,
183488,CWUS0200AA0      ,1989,S01,191.4,
183489,CWUS0200AA0      ,1989,S02,195.0,
183491,CWUS0200AA0      ,1990,S01,199.7,
183492,CWUS0200AA0      ,1990,S02,205.6,
183494,CWUS0200AA0      ,1991,S01,209.0,
183495,CWUS0200AA0      ,1991,S02,211.9,
183497,CWUS0200AA0      ,1992,S01,214.2,
183498,CWUS0200AA0      ,1992,S02,217.6,
183500,CWUS0200AA0      ,1993,S01,220.6,
183501,CWUS0200AA0      ,1993,S02,223.2,
183503,CWUS0200AA0      ,1994,S01,225.8,
183504,CWUS0200AA0      ,1994,S02,230.1,
183506,CWUS0200AA0      ,1995,S01,233.6,
183507,CWUS0200AA0      ,1995,S02,236.1,
183509,CWUS0200AA0      ,1996,S01,240.1,
183510,CWUS0200AA0      ,1996,S02,243.9,
183512,CWUS0200AA0      ,1997,S01,246.8,
183513,CWUS0200AA0      ,1997,S02,248.6,
183515,CWUS0200AA0      ,1998,S01,250.3,
183516,CWUS0200AA0      ,1998,S02,252.3,
183518,CWUS0200AA0      ,1999,S01,254.7,
183519,CWUS0200AA0      ,1999,S02,259.1,
183521,CWUS0200AA0      ,2000,S01,264.3,
183522,CWUS0200AA0      ,2000,S02,268.3,
183524,CWUS0200AA0      ,2001,S01,273.4,
183525,CWUS0200AA0      ,2001,S02,272.9,
183527,CWUS0200AA0      ,2002,S01,273.9,
183528,CWUS0200AA0      ,2002,S02,277.2,
183530,CWUS0200AA0      ,2003,S01,280.1,
183531,CWUS0200AA0      ,2003,S02,281.2,
183533,CWUS0200AA0      ,2004,S01,285.2,
183534,CWUS0200AA0      ,2004,S02,289.2,
183536,CWUS0200AA0      ,2005,S01,293.4,
183537,CWUS0200AA0      ,2005,S02,300.6,
183539,CWUS0200AA0      ,2006,S01,303.5,
183540,CWUS0200AA0      ,2006,S02,305.0,
183542,CWUS0200AA0      ,2007,S01,309.846,
183543,CWUS0200AA0      ,2007,S02,314.993,
183545,CWUS0200AA0      ,2008,S01,323.79,
183546,CWUS0200AA0      ,2008,S02,325.534,
183548,CWUS0200AA0      ,2009,S01,318.836,
183549,CWUS0200AA0      ,2009,S02,324.668,
183551,CWUS0200AA0      ,2010,S01,328.246,
183552,CWUS0200AA0      ,2010,S02,330.564,
183554,CWUS0200AA0      ,2011,S01,339.2,
183555,CWUS0200AA0      ,2011,S02,343.666,
183557,CWUS0200AA0      ,2012,S01,347.466,
183558,CWUS0200AA0      ,2012,S02,349.897,
183560,CWUS0200AA0      ,2013,S01,353.005,
183561,CWUS0200AA0      ,2013,S02,353.391,
183563,CWUS0200AA0      ,2014,S01,358.153,
183564,CWUS0200AA0      ,2014,S02,358.049,
183566,CWUS0200AA0      ,2015,S01,353.433,
183567,CWUS0200AA0      ,2015,S02,355.24,
183569,CWUS0200AA0      ,2016,S01,354.723,
183570,CWUS0200AA0      ,2016,S02,357.72,
183572,CWUS0200AA0      ,2017,S01,360.744,
183573,CWUS0200AA0      ,2017,S02,363.167,
183575,CWUS0200AA0      ,2018,S01,368.517,
183576,CWUS0200AA0      ,2018,S02,370.63,
183578,CWUS0200AA0      ,2019,S01,372.947,
183579,CWUS0200AA0      ,2019,S02,376.649,
183581,CWUS0200AA0      ,2020,S01,375.855,
183582,CWUS0200AA0      ,2020,S02,381.002,
183584,CWUS0200AA0      ,2021,S01,392.011,
183585,CWUS0200AA0      ,2021,S02,408.927,
183587,CWUS0200SA0      ,1984,S01,101.8,
183588,CWUS0200SA0      ,1984,S02,103.8,
183590,CWUS0200SA0      ,1985,S01,104.7,
183591,CWUS0200SA0      ,1985,S02,106.0,
183593,CWUS0200SA0      ,1986,S01,106.0,
183594,CWUS0200SA0      ,1986,S02,106.7,
183596,CWUS0200SA0      ,1987,S01,108.8,
183597,CWUS0200SA0      ,1987,S02,111.3,
183599,CWUS0200SA0      ,1988,S01,112.7,
183600,CWUS0200SA0      ,1988,S02,115.7,
183602,CWUS0200SA0      ,1989,S01,118.4,
183603,CWUS0200SA0      ,1989,S02,120.6,
183605,CWUS0200SA0      ,1990,S01,123.5,
183606,CWUS0200SA0      ,1990,S02,127.2,
183608,CWUS0200SA0      ,1991,S01,129.2,
183609,CWUS0200SA0      ,1991,S02,131.0,
183611,CWUS0200SA0      ,1992,S01,132.5,
183612,CWUS0200SA0      ,1992,S02,134.5,
183614,CWUS0200SA0      ,1993,S01,136.4,
183615,CWUS0200SA0      ,1993,S02,138.0,
183617,CWUS0200SA0      ,1994,S01,139.6,
183618,CWUS0200SA0      ,1994,S02,142.3,
183620,CWUS0200SA0      ,1995,S01,144.4,
183621,CWUS0200SA0      ,1995,S02,146.0,
183623,CWUS0200SA0      ,1996,S01,148.5,
183624,CWUS0200SA0      ,1996,S02,150.8,
183626,CWUS0200SA0      ,1997,S01,152.6,
183627,CWUS0200SA0      ,1997,S02,153.7,
183629,CWUS0200SA0      ,1998,S01,154.8,
183630,CWUS0200SA0      ,1998,S02,156.0,
183632,CWUS0200SA0      ,1999,S01,157.5,
183633,CWUS0200SA0      ,1999,S02,160.2,
183635,CWUS0200SA0      ,2000,S01,163.4,
183636,CWUS0200SA0      ,2000,S02,165.9,
183638,CWUS0200SA0      ,2001,S01,169.0,
183639,CWUS0200SA0      ,2001,S02,168.7,
183641,CWUS0200SA0      ,2002,S01,169.4,
183642,CWUS0200SA0      ,2002,S02,171.4,
183644,CWUS0200SA0      ,2003,S01,173.2,
183645,CWUS0200SA0      ,2003,S02,173.9,
183647,CWUS0200SA0      ,2004,S01,176.3,
183648,CWUS0200SA0      ,2004,S02,178.8,
183650,CWUS0200SA0      ,2005,S01,181.4,
183651,CWUS0200SA0      ,2005,S02,185.9,
183653,CWUS0200SA0      ,2006,S01,187.7,
183654,CWUS0200SA0      ,2006,S02,188.6,
183656,CWUS0200SA0      ,2007,S01,191.591,
183657,CWUS0200SA0      ,2007,S02,194.774,
183659,CWUS0200SA0      ,2008,S01,200.214,
183660,CWUS0200SA0      ,2008,S02,201.292,
183662,CWUS0200SA0      ,2009,S01,197.15,
183663,CWUS0200SA0      ,2009,S02,200.756,
183665,CWUS0200SA0      ,2010,S01,202.969,
183666,CWUS0200SA0      ,2010,S02,204.402,
183668,CWUS0200SA0      ,2011,S01,209.742,
183669,CWUS0200SA0      ,2011,S02,212.504,
183671,CWUS0200SA0      ,2012,S01,214.853,
183672,CWUS0200SA0      ,2012,S02,216.357,
183674,CWUS0200SA0      ,2013,S01,218.278,
183675,CWUS0200SA0      ,2013,S02,218.517,
183677,CWUS0200SA0      ,2014,S01,221.462,
183678,CWUS0200SA0      ,2014,S02,221.397,
183680,CWUS0200SA0      ,2015,S01,218.543,
183681,CWUS0200SA0      ,2015,S02,219.661,
183683,CWUS0200SA0      ,2016,S01,219.341,
183684,CWUS0200SA0      ,2016,S02,221.194,
183686,CWUS0200SA0      ,2017,S01,223.064,
183687,CWUS0200SA0      ,2017,S02,224.562,
183689,CWUS0200SA0      ,2018,S01,227.87,
183690,CWUS0200SA0      ,2018,S02,229.177,
183692,CWUS0200SA0      ,2019,S01,230.609,
183693,CWUS0200SA0      ,2019,S02,232.898,
183695,CWUS0200SA0      ,2020,S01,232.408,
183696,CWUS0200SA0      ,2020,S02,235.591,
183698,CWUS0200SA0      ,2021,S01,242.398,
183699,CWUS0200SA0      ,2021,S02,252.858,
183701,CWUS0200SA0E     ,1984,S01,100.7,
183702,CWUS0200SA0E     ,1984,S02,102.1,
183704,CWUS0200SA0E     ,1985,S01,101.1,
183705,CWUS0200SA0E     ,1985,S02,103.8,
183707,CWUS0200SA0E     ,1986,S01,91.7,
183708,CWUS0200SA0E     ,1986,S02,84.9,
183710,CWUS0200SA0E     ,1987,S01,87.2,
183711,CWUS0200SA0E     ,1987,S02,91.9,
183713,CWUS0200SA0E     ,1988,S01,87.8,
183714,CWUS0200SA0E     ,1988,S02,91.2,
183716,CWUS0200SA0E     ,1989,S01,93.9,
183717,CWUS0200SA0E     ,1989,S02,95.6,
183719,CWUS0200SA0E     ,1990,S01,96.3,
183720,CWUS0200SA0E     ,1990,S02,106.1,
183722,CWUS0200SA0E     ,1991,S01,100.6,
183723,CWUS0200SA0E     ,1991,S02,100.2,
183725,CWUS0200SA0E     ,1992,S01,97.6,
183726,CWUS0200SA0E     ,1992,S02,101.2,
183728,CWUS0200SA0E     ,1993,S01,100.4,
183729,CWUS0200SA0E     ,1993,S02,100.6,
183731,CWUS0200SA0E     ,1994,S01,98.5,
183732,CWUS0200SA0E     ,1994,S02,102.5,
183734,CWUS0200SA0E     ,1995,S01,100.7,
183735,CWUS0200SA0E     ,1995,S02,100.2,
183737,CWUS0200SA0E     ,1996,S01,105.3,
183738,CWUS0200SA0E     ,1996,S02,109.8,
183740,CWUS0200SA0E     ,1997,S01,108.9,
183741,CWUS0200SA0E     ,1997,S02,107.9,
183743,CWUS0200SA0E     ,1998,S01,102.0,
183744,CWUS0200SA0E     ,1998,S02,99.5,
183746,CWUS0200SA0E     ,1999,S01,98.9,
183747,CWUS0200SA0E     ,1999,S02,110.4,
183749,CWUS0200SA0E     ,2000,S01,122.1,
183750,CWUS0200SA0E     ,2000,S02,128.8,
183752,CWUS0200SA0E     ,2001,S01,137.0,
183753,CWUS0200SA0E     ,2001,S02,119.8,
183755,CWUS0200SA0E     ,2002,S01,114.7,
183756,CWUS0200SA0E     ,2002,S02,123.4,
183758,CWUS0200SA0E     ,2003,S01,133.9,
183759,CWUS0200SA0E     ,2003,S02,136.5,
183761,CWUS0200SA0E     ,2004,S01,146.3,
183762,CWUS0200SA0E     ,2004,S02,155.3,
183764,CWUS0200SA0E     ,2005,S01,162.2,
183765,CWUS0200SA0E     ,2005,S02,190.6,
183767,CWUS0200SA0E     ,2006,S01,194.4,
183768,CWUS0200SA0E     ,2006,S02,189.8,
183770,CWUS0200SA0E     ,2007,S01,200.181,
183771,CWUS0200SA0E     ,2007,S02,212.299,
183773,CWUS0200SA0E     ,2008,S01,237.334,
183774,CWUS0200SA0E     ,2008,S02,228.96,
183776,CWUS0200SA0E     ,2009,S01,177.869,
183777,CWUS0200SA0E     ,2009,S02,194.677,
183779,CWUS0200SA0E     ,2010,S01,205.427,
183780,CWUS0200SA0E     ,2010,S02,210.111,
183782,CWUS0200SA0E     ,2011,S01,242.065,
183783,CWUS0200SA0E     ,2011,S02,242.264,
183785,CWUS0200SA0E     ,2012,S01,243.349,
183786,CWUS0200SA0E     ,2012,S02,243.324,
183788,CWUS0200SA0E     ,2013,S01,246.372,
183789,CWUS0200SA0E     ,2013,S02,237.634,
183791,CWUS0200SA0E     ,2014,S01,248.408,
183792,CWUS0200SA0E     ,2014,S02,233.395,
183794,CWUS0200SA0E     ,2015,S01,196.941,
183795,CWUS0200SA0E     ,2015,S02,195.182,
183797,CWUS0200SA0E     ,2016,S01,177.667,
183798,CWUS0200SA0E     ,2016,S02,187.845,
183800,CWUS0200SA0E     ,2017,S01,193.814,
183801,CWUS0200SA0E     ,2017,S02,200.707,
183803,CWUS0200SA0E     ,2018,S01,209.183,
183804,CWUS0200SA0E     ,2018,S02,209.573,
183806,CWUS0200SA0E     ,2019,S01,202.022,
183807,CWUS0200SA0E     ,2019,S02,205.27,
183809,CWUS0200SA0E     ,2020,S01,181.725,
183810,CWUS0200SA0E     ,2020,S02,184.426,
183812,CWUS0200SA0E     ,2021,S01,214.409,
183813,CWUS0200SA0E     ,2021,S02,241.458,
183815,CWUS0200SA0L1    ,1984,S01,101.8,
183816,CWUS0200SA0L1    ,1984,S02,103.9,
183818,CWUS0200SA0L1    ,1985,S01,104.8,
183819,CWUS0200SA0L1    ,1985,S02,106.5,
183821,CWUS0200SA0L1    ,1986,S01,106.0,
183822,CWUS0200SA0L1    ,1986,S02,106.1,
183824,CWUS0200SA0L1    ,1987,S01,108.2,
183825,CWUS0200SA0L1    ,1987,S02,111.1,
183827,CWUS0200SA0L1    ,1988,S01,112.4,
183828,CWUS0200SA0L1    ,1988,S02,115.3,
183830,CWUS0200SA0L1    ,1989,S01,117.8,
183831,CWUS0200SA0L1    ,1989,S02,120.0,
183833,CWUS0200SA0L1    ,1990,S01,122.4,
183834,CWUS0200SA0L1    ,1990,S02,126.3,
183836,CWUS0200SA0L1    ,1991,S01,128.3,
183837,CWUS0200SA0L1    ,1991,S02,130.4,
183839,CWUS0200SA0L1    ,1992,S01,131.9,
183840,CWUS0200SA0L1    ,1992,S02,134.4,
183842,CWUS0200SA0L1    ,1993,S01,136.2,
183843,CWUS0200SA0L1    ,1993,S02,137.8,
183845,CWUS0200SA0L1    ,1994,S01,139.5,
183846,CWUS0200SA0L1    ,1994,S02,142.3,
183848,CWUS0200SA0L1    ,1995,S01,144.4,
183849,CWUS0200SA0L1    ,1995,S02,146.0,
183851,CWUS0200SA0L1    ,1996,S01,148.5,
183852,CWUS0200SA0L1    ,1996,S02,150.5,
183854,CWUS0200SA0L1    ,1997,S01,152.4,
183855,CWUS0200SA0L1    ,1997,S02,153.4,
183857,CWUS0200SA0L1    ,1998,S01,154.4,
183858,CWUS0200SA0L1    ,1998,S02,155.5,
183860,CWUS0200SA0L1    ,1999,S01,156.9,
183861,CWUS0200SA0L1    ,1999,S02,159.9,
183863,CWUS0200SA0L1    ,2000,S01,163.3,
183864,CWUS0200SA0L1    ,2000,S02,165.8,
183866,CWUS0200SA0L1    ,2001,S01,169.0,
183867,CWUS0200SA0L1    ,2001,S02,168.2,
183869,CWUS0200SA0L1    ,2002,S01,168.7,
183870,CWUS0200SA0L1    ,2002,S02,171.0,
183872,CWUS0200SA0L1    ,2003,S01,172.8,
183873,CWUS0200SA0L1    ,2003,S02,173.3,
183875,CWUS0200SA0L1    ,2004,S01,175.6,
183876,CWUS0200SA0L1    ,2004,S02,178.1,
183878,CWUS0200SA0L1    ,2005,S01,180.7,
183879,CWUS0200SA0L1    ,2005,S02,185.6,
183881,CWUS0200SA0L1    ,2006,S01,187.4,
183882,CWUS0200SA0L1    ,2006,S02,188.1,
183884,CWUS0200SA0L1    ,2007,S01,190.939,
183885,CWUS0200SA0L1    ,2007,S02,193.947,
183887,CWUS0200SA0L1    ,2008,S01,199.39,
183888,CWUS0200SA0L1    ,2008,S02,199.316,
183890,CWUS0200SA0L1    ,2009,S01,194.225,
183891,CWUS0200SA0L1    ,2009,S02,198.628,
183893,CWUS0200SA0L1    ,2010,S01,201.001,
183894,CWUS0200SA0L1    ,2010,S02,202.43,
183896,CWUS0200SA0L1    ,2011,S01,207.837,
183897,CWUS0200SA0L1    ,2011,S02,210.159,
183899,CWUS0200SA0L1    ,2012,S01,212.412,
183900,CWUS0200SA0L1    ,2012,S02,213.955,
183902,CWUS0200SA0L1    ,2013,S01,215.921,
183903,CWUS0200SA0L1    ,2013,S02,216.07,
183905,CWUS0200SA0L1    ,2014,S01,218.886,
183906,CWUS0200SA0L1    ,2014,S02,218.122,
183908,CWUS0200SA0L1    ,2015,S01,214.581,
183909,CWUS0200SA0L1    ,2015,S02,215.618,
183911,CWUS0200SA0L1    ,2016,S01,215.273,
183912,CWUS0200SA0L1    ,2016,S02,217.561,
183914,CWUS0200SA0L1    ,2017,S01,219.637,
183915,CWUS0200SA0L1    ,2017,S02,221.148,
183917,CWUS0200SA0L1    ,2018,S01,224.758,
183918,CWUS0200SA0L1    ,2018,S02,226.163,
183920,CWUS0200SA0L1    ,2019,S01,227.389,
183921,CWUS0200SA0L1    ,2019,S02,229.824,
183923,CWUS0200SA0L1    ,2020,S01,228.462,
