,series_id,year,period,value,footnote_codes
45225,JTU000000000000000LDL         ,2001,M13,24971.0,
45238,JTU000000000000000LDL         ,2002,M13,23621.0,
45251,JTU000000000000000LDL         ,2003,M13,24353.0,
45264,JTU000000000000000LDL         ,2004,M13,23701.0,
45277,JTU000000000000000LDL         ,2005,M13,23495.0,
45290,JTU000000000000000LDL         ,2006,M13,22267.0,
45303,JTU000000000000000LDL         ,2007,M13,23556.0,
45316,JTU000000000000000LDL         ,2008,M13,25443.0,
45329,JTU000000000000000LDL         ,2009,M13,27434.0,
45342,JTU000000000000000LDL         ,2010,M13,22562.0,
45355,JTU000000000000000LDL         ,2011,M13,22134.0,
45368,JTU000000000000000LDL         ,2012,M13,22023.0,
45381,JTU000000000000000LDL         ,2013,M13,20959.0,
45394,JTU000000000000000LDL         ,2014,M13,21147.0,
45407,JTU000000000000000LDL         ,2015,M13,21779.0,
45420,JTU000000000000000LDL         ,2016,M13,21240.0,
45433,JTU000000000000000LDL         ,2017,M13,21606.0,
45446,JTU000000000000000LDL         ,2018,M13,21825.0,
45459,JTU000000000000000LDL         ,2019,M13,21893.0,
45472,JTU000000000000000LDL         ,2020,M13,40801.0,
45485,JTU000000000000000LDL         ,2021,M13,17019.0,
45500,JTU000000000000000LDR         ,2001,M13,18.9,
45513,JTU000000000000000LDR         ,2002,M13,18.1,
45526,JTU000000000000000LDR         ,2003,M13,18.7,
45539,JTU000000000000000LDR         ,2004,M13,18.0,
45552,JTU000000000000000LDR         ,2005,M13,17.5,
45565,JTU000000000000000LDR         ,2006,M13,16.3,
45578,JTU000000000000000LDR         ,2007,M13,17.1,
45591,JTU000000000000000LDR         ,2008,M13,18.5,
45604,JTU000000000000000LDR         ,2009,M13,20.9,
45617,JTU000000000000000LDR         ,2010,M13,17.3,
45630,JTU000000000000000LDR         ,2011,M13,16.8,
45643,JTU000000000000000LDR         ,2012,M13,16.4,
45656,JTU000000000000000LDR         ,2013,M13,15.4,
45669,JTU000000000000000LDR         ,2014,M13,15.2,
45682,JTU000000000000000LDR         ,2015,M13,15.4,
45695,JTU000000000000000LDR         ,2016,M13,14.7,
45708,JTU000000000000000LDR         ,2017,M13,14.7,
45721,JTU000000000000000LDR         ,2018,M13,14.7,
45734,JTU000000000000000LDR         ,2019,M13,14.5,
45747,JTU000000000000000LDR         ,2020,M13,28.7,
45760,JTU000000000000000LDR         ,2021,M13,11.6,
71683,JTU000000MW0000000LDL         ,2001,M13,6328.0,
71696,JTU000000MW0000000LDL         ,2002,M13,5391.0,
71709,JTU000000MW0000000LDL         ,2003,M13,5260.0,
71722,JTU000000MW0000000LDL         ,2004,M13,5215.0,
71735,JTU000000MW0000000LDL         ,2005,M13,5517.0,
71748,JTU000000MW0000000LDL         ,2006,M13,4952.0,
71761,JTU000000MW0000000LDL         ,2007,M13,5449.0,
71774,JTU000000MW0000000LDL         ,2008,M13,5526.0,
71787,JTU000000MW0000000LDL         ,2009,M13,5989.0,
71800,JTU000000MW0000000LDL         ,2010,M13,5237.0,
71813,JTU000000MW0000000LDL         ,2011,M13,4991.0,
71826,JTU000000MW0000000LDL         ,2012,M13,4829.0,
71839,JTU000000MW0000000LDL         ,2013,M13,4327.0,
71852,JTU000000MW0000000LDL         ,2014,M13,4664.0,
71865,JTU000000MW0000000LDL         ,2015,M13,4972.0,
71878,JTU000000MW0000000LDL         ,2016,M13,4919.0,
71891,JTU000000MW0000000LDL         ,2017,M13,4870.0,
71904,JTU000000MW0000000LDL         ,2018,M13,4792.0,
71917,JTU000000MW0000000LDL         ,2019,M13,4426.0,
71930,JTU000000MW0000000LDL         ,2020,M13,9089.0,
71943,JTU000000MW0000000LDL         ,2021,M13,3688.0,
71958,JTU000000MW0000000LDR         ,2001,M13,20.1,
71971,JTU000000MW0000000LDR         ,2002,M13,17.4,
71984,JTU000000MW0000000LDR         ,2003,M13,17.1,
71997,JTU000000MW0000000LDR         ,2004,M13,16.9,
72010,JTU000000MW0000000LDR         ,2005,M13,17.8,
72023,JTU000000MW0000000LDR         ,2006,M13,15.8,
72036,JTU000000MW0000000LDR         ,2007,M13,17.3,
72049,JTU000000MW0000000LDR         ,2008,M13,17.7,
72062,JTU000000MW0000000LDR         ,2009,M13,20.1,
72075,JTU000000MW0000000LDR         ,2010,M13,17.7,
72088,JTU000000MW0000000LDR         ,2011,M13,16.6,
72101,JTU000000MW0000000LDR         ,2012,M13,15.9,
72114,JTU000000MW0000000LDR         ,2013,M13,14.1,
72127,JTU000000MW0000000LDR         ,2014,M13,15.0,
72140,JTU000000MW0000000LDR         ,2015,M13,15.7,
72153,JTU000000MW0000000LDR         ,2016,M13,15.4,
72166,JTU000000MW0000000LDR         ,2017,M13,15.1,
72179,JTU000000MW0000000LDR         ,2018,M13,14.8,
72192,JTU000000MW0000000LDR         ,2019,M13,13.5,
72205,JTU000000MW0000000LDR         ,2020,M13,29.5,
72218,JTU000000MW0000000LDR         ,2021,M13,11.6,
72233,JTU000000NE0000000LDL         ,2001,M13,4659.0,
72246,JTU000000NE0000000LDL         ,2002,M13,4472.0,
72259,JTU000000NE0000000LDL         ,2003,M13,4645.0,
72272,JTU000000NE0000000LDL         ,2004,M13,4754.0,
72285,JTU000000NE0000000LDL         ,2005,M13,4385.0,
72298,JTU000000NE0000000LDL         ,2006,M13,3832.0,
72311,JTU000000NE0000000LDL         ,2007,M13,4161.0,
72324,JTU000000NE0000000LDL         ,2008,M13,4503.0,
72337,JTU000000NE0000000LDL         ,2009,M13,5214.0,
72350,JTU000000NE0000000LDL         ,2010,M13,4502.0,
72363,JTU000000NE0000000LDL         ,2011,M13,4186.0,
72376,JTU000000NE0000000LDL         ,2012,M13,4106.0,
72389,JTU000000NE0000000LDL         ,2013,M13,4024.0,
72402,JTU000000NE0000000LDL         ,2014,M13,3858.0,
72415,JTU000000NE0000000LDL         ,2015,M13,3807.0,
