,series_id,year,period,value,footnote_codes
19317,JTU000000000000000OSL         ,2001,M13,4449.0,
19330,JTU000000000000000OSL         ,2002,M13,4512.0,
19343,JTU000000000000000OSL         ,2003,M13,4298.0,
19356,JTU000000000000000OSL         ,2004,M13,3974.0,
19369,JTU000000000000000OSL         ,2005,M13,3944.0,
19382,JTU000000000000000OSL         ,2006,M13,4697.0,
19395,JTU000000000000000OSL         ,2007,M13,4242.0,
19408,JTU000000000000000OSL         ,2008,M13,3995.0,
19421,JTU000000000000000OSL         ,2009,M13,3601.0,
19434,JTU000000000000000OSL         ,2010,M13,3846.0,
19447,JTU000000000000000OSL         ,2011,M13,3813.0,
19460,JTU000000000000000OSL         ,2012,M13,4064.0,
19473,JTU000000000000000OSL         ,2013,M13,4150.0,
19486,JTU000000000000000OSL         ,2014,M13,4371.0,
19499,JTU000000000000000OSL         ,2015,M13,4491.0,
19512,JTU000000000000000OSL         ,2016,M13,4389.0,
19525,JTU000000000000000OSL         ,2017,M13,4181.0,
19538,JTU000000000000000OSL         ,2018,M13,4067.0,
19551,JTU000000000000000OSL         ,2019,M13,4006.0,
19564,JTU000000000000000OSL         ,2020,M13,4105.0,
19577,JTU000000000000000OSL         ,2021,M13,4199.0,
19592,JTU000000000000000OSR         ,2001,M13,3.4,
19605,JTU000000000000000OSR         ,2002,M13,3.5,
19618,JTU000000000000000OSR         ,2003,M13,3.3,
19631,JTU000000000000000OSR         ,2004,M13,3.0,
19644,JTU000000000000000OSR         ,2005,M13,2.9,
19657,JTU000000000000000OSR         ,2006,M13,3.4,
19670,JTU000000000000000OSR         ,2007,M13,3.1,
19683,JTU000000000000000OSR         ,2008,M13,2.9,
19696,JTU000000000000000OSR         ,2009,M13,2.7,
19709,JTU000000000000000OSR         ,2010,M13,3.0,
19722,JTU000000000000000OSR         ,2011,M13,2.9,
19735,JTU000000000000000OSR         ,2012,M13,3.0,
19748,JTU000000000000000OSR         ,2013,M13,3.0,
19761,JTU000000000000000OSR         ,2014,M13,3.1,
19774,JTU000000000000000OSR         ,2015,M13,3.2,
19787,JTU000000000000000OSR         ,2016,M13,3.0,
19800,JTU000000000000000OSR         ,2017,M13,2.9,
19813,JTU000000000000000OSR         ,2018,M13,2.7,
19826,JTU000000000000000OSR         ,2019,M13,2.7,
19839,JTU000000000000000OSR         ,2020,M13,2.9,
19852,JTU000000000000000OSR         ,2021,M13,2.9,
19867,JTU000000MW0000000OSL         ,2001,M13,1082.0,
19880,JTU000000MW0000000OSL         ,2002,M13,1000.0,
19893,JTU000000MW0000000OSL         ,2003,M13,919.0,
19906,JTU000000MW0000000OSL         ,2004,M13,803.0,
19919,JTU000000MW0000000OSL         ,2005,M13,918.0,
19932,JTU000000MW0000000OSL         ,2006,M13,1033.0,
19945,JTU000000MW0000000OSL         ,2007,M13,952.0,
19958,JTU000000MW0000000OSL         ,2008,M13,931.0,
19971,JTU000000MW0000000OSL         ,2009,M13,770.0,
19984,JTU000000MW0000000OSL         ,2010,M13,872.0,
19997,JTU000000MW0000000OSL         ,2011,M13,902.0,
20010,JTU000000MW0000000OSL         ,2012,M13,961.0,
20023,JTU000000MW0000000OSL         ,2013,M13,921.0,
20036,JTU000000MW0000000OSL         ,2014,M13,912.0,
20049,JTU000000MW0000000OSL         ,2015,M13,906.0,
20062,JTU000000MW0000000OSL         ,2016,M13,916.0,
20075,JTU000000MW0000000OSL         ,2017,M13,848.0,
20088,JTU000000MW0000000OSL         ,2018,M13,844.0,
20101,JTU000000MW0000000OSL         ,2019,M13,796.0,
20114,JTU000000MW0000000OSL         ,2020,M13,861.0,
20127,JTU000000MW0000000OSL         ,2021,M13,888.0,
20142,JTU000000MW0000000OSR         ,2001,M13,3.4,
20155,JTU000000MW0000000OSR         ,2002,M13,3.2,
20168,JTU000000MW0000000OSR         ,2003,M13,3.0,
20181,JTU000000MW0000000OSR         ,2004,M13,2.6,
20194,JTU000000MW0000000OSR         ,2005,M13,3.0,
20207,JTU000000MW0000000OSR         ,2006,M13,3.3,
20220,JTU000000MW0000000OSR         ,2007,M13,3.0,
20233,JTU000000MW0000000OSR         ,2008,M13,3.0,
20246,JTU000000MW0000000OSR         ,2009,M13,2.6,
20259,JTU000000MW0000000OSR         ,2010,M13,2.9,
20272,JTU000000MW0000000OSR         ,2011,M13,3.0,
20285,JTU000000MW0000000OSR         ,2012,M13,3.2,
20298,JTU000000MW0000000OSR         ,2013,M13,3.0,
20311,JTU000000MW0000000OSR         ,2014,M13,2.9,
20324,JTU000000MW0000000OSR         ,2015,M13,2.9,
20337,JTU000000MW0000000OSR         ,2016,M13,2.9,
20350,JTU000000MW0000000OSR         ,2017,M13,2.6,
20363,JTU000000MW0000000OSR         ,2018,M13,2.6,
