UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,8,2013,33,4346135,2183664,2162471,1671599,1605057,291802,318101,31346,28769,136247,154379,6953,6250,45717,49915,1710982,1648041,308333,337677,48402,46883,154246,173739,12141,11644,1712769,1733845,1255428,1228603,270884,295964,16012,16220,131538,149952,4827,4598,34080,38508,1284536,1261520,282553,310473,27408,28974,146492,166346,8920,8923,470895,428626,416171,376454,20918,22137,15334,12549,4709,4427,2126,1652,11637,11407,426446,386521,25780,27204,20994,17909,7754,7393,3221,2721
R,8,2013,34,4102424,2053179,2049245,1573581,1521446,271801,300440,29005,26801,130478,148481,6156,5723,42158,46354,1609919,1561248,286896,318439,44781,43784,147019,166546,10916,10636,1620340,1646306,1190485,1167757,252696,279568,15069,14958,126239,144333,4304,4178,31547,35512,1217437,1198058,263391,292674,25619,26839,140107,159606,8041,8109,432839,402939,383096,353689,19105,20872,13936,11843,4239,4148,1852,1545,10611,10842,392482,363190,23505,25765,19162,16945,6912,6940,2875,2527
R,8,2013,35,3998181,1997696,2000485,1536193,1490583,260359,288955,27950,26444,126776,144499,5935,5450,40483,44554,1570916,1528728,274709,306032,43302,43133,142799,161860,10319,10105,1571612,1601316,1158079,1139454,242043,268884,14437,14675,122659,140295,4231,3996,30163,34012,1183657,1168343,252152,281252,24723,26328,136036,155005,7683,7733,426084,399169,378114,351129,18316,20071,13513,11769,4117,4204,1704,1454,10320,10542,387259,360385,22557,24780,18579,16805,6763,6855,2636,2372
R,8,2013,36,3972023,1979149,1992874,1523438,1485446,256342,287064,28063,26312,126437,145231,5839,5478,39030,43343,1557006,1522400,269998,303480,43146,42793,141754,162203,10140,10134,1557931,1592857,1149214,1132402,238711,267270,14680,14937,122209,141134,4109,3985,29008,33129,1173882,1160416,248161,279174,24869,26538,134972,155435,7473,7687,421218,400017,374224,353044,17631,19794,13383,11375,4228,4097,1730,1493,10022,10214,383124,361984,21837,24306,18277,16255,6782,6768,2667,2447
R,8,2013,37,3845187,1915518,1929669,1471383,1438655,245909,274888,27044,25301,128303,145066,5452,5187,37427,40572,1503568,1473152,258613,290015,41594,40943,143177,161083,9669,9514,1503616,1536189,1104767,1090447,228858,255791,13999,14075,124281,141032,3891,3798,27820,31046,1128420,1116601,237557,266730,23809,25122,136781,154572,7214,7278,411902,393480,366616,348208,17051,19097,13045,11226,4022,4034,1561,1389,9607,9526,375148,356551,21056,23285,17785,15821,6396,6511,2455,2236
R,8,2013,38,3953129,1972670,1980459,1519044,1479444,252005,281667,27058,25734,133377,149276,5558,5002,35628,39336,1549372,1512860,264044,296016,41156,41016,147557,164918,9561,9111,1557072,1584754,1147200,1127647,235576,263271,13988,14461,129395,145362,4003,3685,26910,30328,1169847,1153173,244061,273646,23653,25312,141453,158748,7218,6985,415598,395705,371844,351797,16429,18396,13070,11273,3982,3914,1555,1317,8718,9008,379525,359687,19983,22370,17503,15704,6104,6170,2343,2126
R,8,2013,39,3858842,1918756,1940086,1478252,1450351,243842,274902,26427,24895,131134,147461,5107,4901,33994,37576,1507160,1482061,255193,288542,40101,39767,144640,162347,8953,8901,1520515,1555548,1121072,1107341,228578,257467,13753,14133,127505,143736,3713,3625,25894,29246,1142873,1131761,236599,267511,23259,24881,139073,156551,6826,6857,398241,384538,357180,343010,15264,17435,12674,10762,3629,3725,1394,1276,8100,8330,364287,350300,18594,21031,16842,14886,5567,5796,2127,2044
R,8,2013,40,3893873,1929163,1964710,1485266,1467567,248506,281600,25915,25095,130923,148574,5008,4848,33545,37026,1513702,1498747,259398,294906,39557,39993,144371,163257,8772,8752,1541275,1585843,1136995,1129493,233721,264552,13783,14415,127389,144835,3666,3620,25721,28928,1158557,1153588,241417,274355,23405,25342,138990,157484,6717,6784,387888,378867,348271,338074,14785,17048,12132,10680,3534,3739,1342,1228,7824,8098,355145,345159,17981,20551,16152,14651,5381,5773,2055,1968
R,8,2013,41,4065943,2016958,2048985,1562571,1541471,258396,291261,26431,25144,131152,149255,5005,4790,33403,37064,1590740,1572667,269048,304294,40495,40558,144323,163674,8785,8747,1631593,1672618,1216291,1205203,243828,274482,14318,14675,127562,145636,3680,3553,25914,29069,1237878,1229395,251511,284075,24501,26059,138945,158165,6748,6800,385365,376367,346280,336268,14568,16779,12113,10469,3590,3619,1325,1237,7489,7995,352862,343272,17537,20219,15994,14499,5378,5509,2037,1947
R,8,2013,42,4300742,2132596,2168146,1670548,1649522,268111,304518,26750,26001,127973,145465,4975,4830,34239,37810,1699499,1681360,278917,317661,41485,42117,141247,159806,8943,9026,1750376,1794078,1327025,1315615,253642,287742,14947,15325,124353,141882,3636,3614,26773,29900,1349442,1340543,261432,297502,25789,27497,135838,154267,6880,7071,382220,374068,343523,333907,14469,16776,11803,10676,3620,3583,1339,1216,7466,7910,350057,340817,17485,20159,15696,14620,5409,5539,2063,1955
R,8,2013,43,4383360,2181482,2201878,1713615,1683478,272916,303937,27066,25866,128986,146494,5077,4968,33822,37135,1742163,1714522,283532,316736,41838,42037,141810,160583,9102,9192,1796700,1833116,1367919,1353938,258205,287644,14989,15581,125404,142823,3764,3765,26419,29365,1389959,1378242,265900,297181,25887,27793,136443,154919,7091,7258,384782,368762,345696,329540,14711,16293,12077,10285,3582,3671,1313,1203,7403,7770,352204,336280,17632,19555,15951,14244,5367,5664,2011,1934
R,8,2013,44,4174342,2075097,2099245,1637964,1614251,253842,283611,25617,24611,121584,137922,4711,4649,31379,34201,1664523,1642885,263287,294977,39786,40023,133436,150714,8357,8478,1714116,1752202,1313202,1303950,240185,268365,14548,14867,118296,134492,3523,3502,24362,27026,1333612,1326363,246834,276680,25006,26579,128514,145550,6514,6662,360981,347043,324762,310301,13657,15246,11069,9744,3288,3430,1188,1147,7017,7175,330911,316522,16453,18297,14780,13444,4922,5164,1843,1816
R,8,2013,45,4068265,2019783,2048482,1592139,1572247,252820,283067,24951,23993,115971,132312,4473,4430,29429,32433,1616823,1599174,261592,293809,38551,38832,127029,144293,7925,8298,1670982,1712503,1278441,1271519,239324,268170,14138,14766,112888,129144,3309,3326,22882,25578,1297377,1292483,245497,276002,24288,26112,122422,139497,6170,6551,348801,335979,313698,300728,13496,14897,10813,9227,3083,3168,1164,1104,6547,6855,319446,306691,16095,17807,14263,12720,4607,4796,1755,1747
R,8,2013,46,4074362,2017033,2057329,1601180,1592035,251435,283669,24269,23960,107202,121821,4526,4379,28421,31465,1625031,1618159,259801,294316,37733,38706,117630,132948,7915,8060,1682558,1732395,1299881,1301253,238681,269100,14193,15086,104188,118815,3384,3302,22231,24839,1318301,1321615,244561,276869,24334,26419,113191,128392,6240,6397,334475,324934,301299,290782,12754,14569,10076,8874,3014,3006,1142,1077,6190,6626,306730,296544,15240,17447,13399,12287,4439,4556,1675,1663
R,8,2013,47,4138449,2049050,2089399,1623202,1615461,260508,292175,24643,24219,108022,122014,4422,4397,28253,31133,1646608,1641235,268919,302424,38328,39206,118155,133007,7899,8079,1718430,1769761,1325695,1329520,247495,277861,14595,15458,105156,118970,3344,3387,22145,24565,1343767,1349617,253382,285293,25092,27065,113862,128381,6266,6448,330620,319638,297507,285941,13013,14314,10048,8761,2866,3044,1078,1010,6108,6568,302841,291618,15537,17131,13236,12141,4293,4626,1633,1631
R,8,2013,48,4384447,2169415,2215032,1725712,1722002,273915,306587,25739,25435,110319,124242,4645,4589,29085,32177,1749955,1748563,282298,317051,40063,41199,120708,135378,8184,8425,1836082,1892587,1425674,1433352,260927,292119,15693,16670,107380,121227,3576,3574,22832,25645,1444438,1454257,266808,299794,26613,29082,116379,130815,6532,6792,333333,322445,300038,288650,12988,14468,10046,8765,2939,3015,1069,1015,6253,6532,305517,294306,15490,17257,13450,12117,4329,4563,1652,1633
R,8,2013,49,4493486,2214787,2278699,1772555,1782991,272928,307402,25584,25633,110135,126156,4426,4490,29159,32027,1796760,1809400,281141,317312,40345,41869,120429,137221,8022,8305,1896633,1964756,1486354,1501946,260313,293242,15962,16940,107396,123334,3422,3508,23186,25786,1505363,1522922,266144,300537,27495,29973,116322,132917,6438,6733,318154,313943,286201,281045,12615,14160,9622,8693,2739,2822,1004,982,5973,6241,291397,286478,14997,16775,12850,11896,4107,4304,1584,1572
R,8,2013,50,4491638,2208787,2282851,1771767,1793142,268577,302860,25106,25143,110400,125563,4212,4393,28725,31750,1795654,1819215,276457,312757,39737,41429,120543,136270,7649,8159,1906831,1981603,1499983,1523592,256684,289460,16001,16793,107735,122722,3276,3466,23152,25570,1519032,1544325,262320,296762,27616,29877,116617,131957,6221,6637,301956,301248,271784,269550,11893,13400,9105,8350,2665,2841,936,927,5573,6180,276622,274890,14137,15995,12121,11552,3926,4313,1428,1522
R,8,2013,51,4485653,2203274,2282379,1779785,1806506,264939,300077,24414,24976,101561,115241,4330,4372,28245,31207,1803363,1832058,272485,309809,38882,41307,111516,125650,7813,8087,1913756,1993119,1518923,1547473,253646,287518,15774,16844,99092,112546,3447,3460,22874,25278,1537826,1567943,259054,294698,27371,30095,107792,121554,6412,6567,289518,289260,260862,259033,11293,12559,8640,8132,2469,2695,883,912,5371,5929,265537,264115,13431,15111,11511,11212,3724,4096,1401,1520
R,8,2013,52,4532727,2221184,2311543,1804539,1838573,263827,300630,23880,24945,96760,112596,4131,4173,28047,30626,1827867,1863637,271252,309918,38557,41327,106589,122725,7508,7823,1945479,2033118,1556275,1589147,253104,288342,15668,17351,94343,109987,3298,3343,22791,24948,1574998,1609327,258470,295286,27482,30725,102941,118746,6165,6405,275705,278425,248264,249426,10723,12288,8212,7594,2417,2609,833,830,5256,5678,252869,254310,12782,14632,11075,10602,3648,3979,1343,1418
R,8,2013,53,4588130,2251798,2336332,1821439,1850335,271794,307330,24265,25127,102071,118765,4216,4219,28013,30556,1844856,1875238,279135,316749,38942,41399,111842,128862,7556,7832,1974550,2057860,1571784,1600803,260918,295083,15970,17541,99666,116140,3365,3399,22847,24894,1590684,1620830,266226,302133,27843,30840,108267,124862,6187,6453,277248,278472,249655,249532,10876,12247,8295,7586,2405,2625,851,820,5166,5662,254172,254408,12909,14616,11099,10559,3575,4000,1369,1379
R,8,2013,54,4451546,2177624,2273922,1770697,1810853,259279,295602,22586,23652,94736,111130,3901,3889,26425,28796,1792673,1834512,266108,304177,36680,39429,103946,120433,6961,7154,1925784,2017398,1543856,1580932,249367,284260,15156,16590,92530,108726,3146,3166,21729,23724,1561787,1600221,254354,290712,26670,29660,100635,116858,5746,5960,251840,256524,226841,229921,9912,11342,7430,7062,2206,2404,755,723,4696,5072,230886,234291,11754,13465,10010,9769,3311,3575,1215,1194
R,8,2013,55,4401325,2147400,2253925,1752031,1802721,250098,285537,21485,22876,94644,111279,3677,3784,25465,27728,1773142,1825341,256700,293860,35247,38200,103384,120209,6614,6880,1912657,2010656,1540791,1584482,240594,274764,14654,16332,92606,109109,2970,3063,21042,22906,1558070,1602988,245443,281059,26022,29052,100349,116888,5462,5715,234743,243269,211240,218239,9504,10773,6831,6544,2038,2170,707,721,4423,4822,215072,222353,11257,12801,9225,9148,3035,3321,1152,1165
R,8,2013,56,4369936,2125285,2244651,1738429,1798700,245529,284610,21331,22301,91747,108485,3571,3570,24678,26985,1758851,1820811,251984,292608,34912,37722,100027,116692,6398,6645,1899244,2008109,1535008,1586329,236488,274180,14479,15971,89813,106427,2919,2879,20537,22323,1551836,1604407,241303,280228,25756,28887,97200,113547,5354,5497,226041,236542,203421,212371,9041,10430,6852,6330,1934,2058,652,691,4141,4662,207015,216404,10681,12380,9156,8835,2827,3145,1044,1148
R,8,2013,57,4222578,2047261,2175317,1676351,1742482,234182,274001,20056,21536,89922,107790,3290,3446,23460,26062,1695850,1763771,240222,281714,32949,36433,97716,115834,6013,6354,1833400,1949154,1484007,1539456,225559,264062,13663,15613,88049,105638,2673,2856,19449,21529,1500023,1556846,229970,269851,24339,28105,94962,112620,5011,5326,213861,226163,192344,203026,8623,9939,6393,5923,1873,2152,617,590,4011,4533,195827,206925,10252,11863,8610,8328,2754,3214,1002,1028
R,8,2013,58,4175286,2021226,2154060,1660680,1732290,226645,265483,19386,20485,88708,107695,3150,3363,22657,24744,1679355,1752403,232482,272828,32023,34501,96202,115408,5802,6195,1814987,1934237,1474546,1534039,218391,256247,13495,14934,86940,105729,2594,2759,19021,20529,1490073,1550483,222751,261808,24138,26710,93640,112490,4893,5202,206239,219823,186134,198251,8254,9236,5891,5551,1768,1966,556,604,3636,4215,189282,201920,9731,11020,7885,7791,2562,2918,909,993
R,8,2013,59,4024182,1938013,2086169,1601845,1686664,211286,252363,17898,19242,83210,101583,2889,3132,20885,23185,1619216,1705487,216585,259176,29830,32721,89936,108512,5182,5810,1750207,1882358,1432116,1502508,203651,243932,12695,14235,81690,99752,2395,2567,17660,19364,1446682,1518028,207620,249108,22874,25650,87688,105857,4407,4894,187806,203811,169729,184156,7635,8431,5203,5007,1520,1831,494,565,3225,3821,172534,187459,8965,10068,6956,7071,2248,2655,775,916
R,8,2013,60,3864356,1855762,2008594,1541866,1632880,195866,236309,16721,17929,79029,96688,2756,2891,19524,21897,1558066,1650751,200662,242614,27924,30747,85317,103297,4962,5399,1682472,1818521,1385263,1460890,188909,228362,11912,13374,77553,95067,2308,2408,16527,18420,1398872,1475732,192482,233221,21472,24308,83177,100873,4235,4596,173290,190073,156603,171990,6957,7947,4809,4555,1476,1621,448,483,2997,3477,159194,175019,8180,9393,6452,6439,2140,2424,727,803
R,8,2013,61,3731139,1789621,1941518,1494265,1583432,183946,225177,15360,16884,75365,93151,2613,2794,18072,20080,1509214,1599849,188473,230904,25875,28895,81034,98978,4737,5099,1629229,1764253,1348963,1423026,177620,217703,11112,12629,74008,91605,2207,2349,15319,16941,1361516,1436708,181031,222115,20094,22952,79088,96728,4052,4334,160392,177265,145302,160406,6326,7474,4248,4255,1357,1546,406,445,2753,3139,147698,163141,7442,8789,5781,5943,1946,2250,685,765
R,8,2013,62,3605086,1722231,1882855,1438613,1534217,178598,221365,14797,16170,70700,89372,2377,2566,17146,19165,1452796,1549824,182861,227003,24997,27747,75920,94759,4354,4752,1568621,1712430,1299170,1380063,172571,214205,10828,12043,69464,87835,2029,2161,14559,16123,1311103,1393008,175788,218565,19582,21990,74123,92530,3776,4052,153610,170425,139443,154154,6027,7160,3969,4127,1236,1537,348,405,2587,3042,141693,156816,7073,8438,5415,5757,1797,2229,578,700
R,8,2013,63,3518621,1679652,1838969,1397836,1494455,173814,214744,14449,15518,74473,93234,2422,2510,16658,18508,1411599,1509422,178015,220196,24398,26523,79514,98673,4345,4685,1532894,1672435,1264698,1343555,167965,207619,10691,11746,73311,91772,2028,2134,14201,15609,1276344,1356032,171170,211819,19232,21220,77809,96510,3745,4022,146758,166534,133138,150900,5849,7125,3758,3772,1162,1462,394,376,2457,2899,135255,153390,6845,8377,5166,5303,1705,2163,600,663
R,8,2013,64,3424031,1631279,1792752,1370858,1471635,159991,200384,13592,14517,69114,86361,2323,2434,15401,17421,1383614,1485870,163704,205391,22884,25145,73743,91179,4130,4401,1496049,1639041,1247922,1331899,154799,194011,10133,11084,68002,85108,1971,2063,13222,14876,1258802,1343946,157636,197932,18230,20378,72119,89341,3548,3784,135230,153711,122936,139736,5192,6373,3459,3433,1112,1253,352,371,2179,2545,124812,141924,6068,7459,4654,4767,1624,1838,582,617
R,8,2013,65,3379499,1608710,1770789,1362986,1466732,150669,190039,12687,13820,65608,81153,2100,2258,14660,16787,1375141,1480544,154269,194716,21585,24068,69906,85813,3784,4166,1480309,1623788,1246103,1333000,145717,184110,9574,10604,64581,79914,1777,1914,12557,14246,1256415,1344585,148512,187737,17292,19509,68399,83996,3280,3584,128401,147001,116883,133732,4952,5929,3113,3216,1027,1239,323,344,2103,2541,118726,135959,5757,6979,4293,4559,1507,1817,504,582
R,8,2013,66,3536237,1682919,1853318,1450046,1564917,142195,179970,12790,13446,61050,76148,2003,2006,14835,16831,1462460,1578907,145713,184639,22096,24008,65131,80589,3693,3811,1561390,1712133,1339204,1436117,137749,174389,9749,10465,60112,74973,1709,1700,12867,14489,1349920,1448053,140516,178094,17974,19746,63703,78898,3199,3309,121529,141185,110842,128800,4446,5581,3041,2981,938,1175,294,306,1968,2342,112540,130854,5197,6545,4122,4262,1428,1691,494,502
R,8,2013,67,2664719,1260108,1404611,1071405,1167744,112661,145884,9846,10830,52890,65062,1827,1816,11479,13275,1081002,1178673,115402,149507,16723,18719,56290,68915,3225,3400,1155569,1280150,976047,1054371,108652,140682,7327,8250,52110,64070,1576,1556,9857,11221,984251,1063516,110734,143467,13336,15037,55138,67444,2800,2965,104539,124461,95358,113373,4009,5202,2519,2580,780,992,251,260,1622,2054,96751,115157,4668,6040,3387,3682,1152,1471,425,435
R,8,2013,68,2566784,1206943,1359841,1025870,1130027,109044,143076,9256,10374,50305,62100,1602,1745,10866,12519,1034938,1140352,111628,146487,15762,17860,53494,65675,2994,3244,1108103,1242234,935526,1022506,105441,138402,6963,7968,49515,61189,1365,1490,9293,10679,943203,1031237,107406,141037,12615,14488,52351,64332,2598,2814,98840,117607,90344,107521,3603,4674,2293,2406,790,911,237,255,1573,1840,91735,109115,4222,5450,3147,3372,1143,1343,396,430
R,8,2013,69,2504203,1171327,1332876,1002890,1117414,101306,134363,8641,9675,46960,57795,1462,1572,10068,12057,1011314,1127358,103624,137725,14706,17013,49900,61094,2731,3030,1082308,1223342,921419,1017157,97933,130174,6592,7433,46332,56915,1272,1352,8760,10311,928699,1025595,99753,132810,11973,13847,48960,59812,2406,2653,89019,109534,81471,100257,3373,4189,2049,2242,628,880,190,220,1308,1746,82615,101763,3871,4915,2733,3166,940,1282,325,377
R,8,2013,70,2567850,1196325,1371525,1036200,1164006,97435,132527,8085,9251,43676,52638,1311,1416,9618,11687,1044306,1173732,99632,135681,14049,16470,46305,55736,2487,2766,1112845,1266226,959652,1067786,94314,128271,6321,7124,43026,51859,1150,1210,8382,9976,966717,1076038,96013,130674,11646,13469,45343,54559,2185,2416,83480,105299,76548,96220,3121,4256,1764,2127,650,779,161,206,1236,1711,77589,97694,3619,5007,2403,3001,962,1177,302,350
R,8,2013,71,2256140,1044454,1211686,898396,1020935,87366,119517,7295,8253,41590,51454,1145,1322,8662,10205,905593,1029403,89388,122242,12631,14545,44067,54215,2165,2462,969134,1116363,829263,933400,84552,115961,5718,6369,41047,50733,988,1103,7566,8797,835522,940640,86153,118095,10466,11913,43261,53175,1890,2129,75320,95323,69133,87535,2814,3556,1577,1884,543,721,157,219,1096,1408,70071,88763,3235,4147,2165,2632,806,1040,275,333
R,8,2013,72,2057195,943298,1113897,809847,936193,79483,112192,6690,7576,38409,47258,1084,1147,7785,9531,816373,944091,81245,114752,11430,13395,40692,49917,2022,2256,873563,1024484,745793,853999,76929,108811,5230,5958,37906,46581,957,973,6748,8162,751421,860722,78275,110800,9432,11055,39933,48905,1789,1954,69735,89413,64054,82194,2554,3381,1460,1618,503,677,127,174,1037,1369,64952,83369,2970,3952,1998,2340,759,1012,233,302
R,8,2013,73,1942293,885470,1056823,756840,885193,76216,108340,6299,7235,37681,45894,1047,1198,7387,8963,762994,892628,77917,110785,10685,12624,39959,48376,1937,2250,818377,969748,695239,805265,73772,104939,4865,5648,37160,45246,901,985,6440,7665,700589,811564,75095,106833,8736,10351,39204,47438,1703,1913,67093,87075,61601,79928,2444,3401,1434,1587,521,648,146,213,947,1298,62405,81064,2822,3952,1949,2273,755,938,234,337
R,8,2013,74,1824484,830481,994003,714568,838982,68852,98025,5474,6496,34194,41169,859,1107,6534,8224,720073,845804,70348,100202,9374,11430,36145,43496,1643,2110,768796,913252,657861,764697,66525,94904,4218,5081,33768,40581,735,948,5689,7041,662617,770525,67694,96561,7663,9402,35516,42626,1453,1817,61685,80751,56707,74285,2327,3121,1256,1415,426,588,124,159,845,1183,57456,75279,2654,3641,1711,2028,629,870,190,293
R,8,2013,75,1748751,787946,960805,680147,812998,63684,93754,5115,6297,31963,39188,844,1020,6193,7548,685339,819262,65101,95811,8829,10725,33821,41355,1551,1913,730643,884062,627332,742506,61647,90743,4017,4917,31550,38651,712,831,5385,6414,631821,747789,62747,92324,7305,8780,33211,40543,1334,1612,57303,76743,52815,70492,2037,3011,1098,1380,413,537,132,189,808,1134,53518,71473,2354,3487,1524,1945,610,812,217,301
R,8,2013,76,1615706,720613,895093,622324,757193,58094,87412,4545,5627,29287,36821,760,931,5603,7109,627097,763117,59383,89327,7842,9774,31015,38863,1387,1799,667803,823449,573636,691282,56169,84666,3531,4347,28929,36268,649,777,4889,6109,577781,696329,57158,86155,6474,7992,30483,38080,1207,1550,52810,71644,48688,65911,1925,2746,1014,1280,358,553,111,154,714,1000,49316,66788,2225,3172,1368,1782,532,783,180,249
R,8,2013,77,1537445,678640,858805,587071,726989,54733,84551,4158,5295,26876,34571,668,827,5134,6572,591371,732432,55903,86371,7126,9183,28490,36426,1302,1558,629016,790813,541238,664307,52907,82000,3254,4101,26554,34095,574,699,4489,5611,544989,668918,53801,83406,5891,7485,28014,35730,1140,1354,49624,67992,45833,62682,1826,2551,904,1194,322,476,94,128,645,961,46382,63514,2102,2965,1235,1698,476,696,162,204
R,8,2013,78,1474725,642077,832648,557743,707322,50602,80527,3828,5026,24578,32645,616,766,4710,6362,561707,712573,51669,82196,6541,8751,26025,34504,1231,1505,595332,766895,514436,646659,48983,78089,2994,3858,24257,32171,537,633,4125,5485,517894,651155,49818,79394,5423,7151,25546,33814,1091,1282,46745,65753,43307,60663,1619,2438,834,1168,321,474,79,133,585,877,43813,61418,1851,2802,1118,1600,479,690,140,223
R,8,2013,79,1332102,574270,757832,499763,644688,44616,72933,3242,4339,21884,29436,580,703,4185,5733,503334,649502,45554,74468,5607,7650,23219,31164,1079,1365,533045,699348,461503,590666,43255,70773,2501,3327,21618,29012,492,606,3676,4964,464627,594820,43989,71966,4620,6250,22814,30547,946,1192,41225,58484,38260,54022,1361,2160,741,1012,266,424,88,97,509,769,38707,54682,1565,2502,987,1400,405,617,133,173
R,8,2013,80,1273121,540262,732859,472297,625499,40608,68729,2979,4087,20119,28578,502,626,3757,5340,475485,629937,41453,70129,5086,7186,21354,30139,946,1300,503202,678292,437923,574991,39319,66724,2341,3197,19872,28202,433,540,3314,4638,440719,578825,39983,67835,4227,5948,20994,29595,836,1146,37060,54567,34374,50508,1289,2005,638,890,247,376,69,86,443,702,34766,51112,1470,2294,859,1238,360,544,110,154
R,8,2013,81,1220947,509968,710979,449018,611638,36312,63686,2611,3779,18139,26187,451,573,3437,5116,451947,615920,37098,65059,4518,6726,19257,27647,899,1195,474946,658871,416380,563392,35221,61803,2004,2917,17901,25828,386,498,3054,4433,418977,567074,35857,62912,3710,5521,18922,27123,789,1039,35022,52108,32638,48246,1091,1883,607,862,238,359,65,75,383,683,32970,48846,1241,2147,808,1205,335,524,110,156
R,8,2013,82,1156147,474973,681174,421297,590540,31714,57828,2268,3407,16162,24264,404,518,3128,4617,423964,594389,32411,59098,4000,6062,17213,25605,791,1061,442257,632274,390772,545213,30716,56120,1709,2573,15981,23951,350,441,2729,3976,393092,548502,31259,57111,3233,4908,16921,25130,695,931,32716,48900,30525,45327,998,1708,559,834,181,313,54,77,399,641,30872,45887,1152,1987,767,1154,292,475,96,130
R,8,2013,83,1112147,447087,665060,396173,576339,30135,56642,2213,3251,15318,23854,385,518,2863,4456,398606,580062,30781,57828,3828,5818,16224,25147,741,1042,416234,617636,367402,532226,29147,55056,1676,2492,15157,23556,340,438,2512,3868,369536,535442,29661,55976,3101,4777,15974,24707,660,904,30853,47424,28771,44113,988,1586,537,759,161,298,45,80,351,588,29070,44620,1120,1852,727,1041,250,440,81,138
R,8,2013,84,999465,393221,606244,350207,528001,25355,50546,1848,2657,12947,20599,326,471,2538,3970,352346,531299,25943,51660,3311,4948,13730,21707,639,949,366703,564828,325521,489505,24516,49101,1403,2030,12780,20336,284,405,2199,3451,327363,492349,24969,49998,2706,4060,13468,21323,555,836,26518,41416,24686,38496,839,1445,445,627,167,263,42,66,339,519,24983,38950,974,1662,605,888,262,384,84,113
R,8,2013,85,930375,356527,573848,318638,502098,22329,46426,1614,2502,11475,18711,241,388,2230,3723,320528,505195,22814,47432,2861,4644,12200,19766,530,871,333277,536368,296899,467327,21619,45090,1222,1906,11357,18476,205,323,1975,3246,298568,469999,22018,45894,2339,3821,12020,19418,466,751,23250,37480,21739,34771,710,1336,392,596,118,235,36,65,255,477,21960,35196,796,1538,522,823,180,348,64,120
R,8,2013,86,847429,316720,530709,283214,465847,19774,42221,1331,2286,10224,16714,209,328,1968,3313,284884,468637,20237,43108,2444,4213,10834,17637,436,722,296979,497768,264672,435281,19219,41030,1050,1758,10116,16503,178,277,1744,2919,266148,437726,19598,41745,2045,3496,10669,17329,384,629,19741,32941,18542,30566,555,1191,281,528,108,211,31,51,224,394,18736,30911,639,1363,399,717,165,308,52,93
R,8,2013,87,751992,272555,479437,243923,421511,17008,37935,1137,1956,8661,14764,166,318,1660,2953,245334,423988,17403,38769,2072,3632,9173,15567,364,669,255459,450209,227954,394336,16494,36939,856,1503,8559,14566,141,272,1455,2593,229186,396502,16807,37615,1691,3004,9011,15287,315,591,17096,29228,15969,27175,514,996,281,453,102,198,25,46,205,360,16148,27486,596,1154,381,628,162,280,49,78
R,8,2013,88,673333,235554,437779,210792,385978,14490,33746,984,1727,7726,13282,133,290,1429,2756,212003,388287,14816,34597,1774,3321,8191,13972,311,579,221265,412143,197437,362169,14078,32829,735,1333,7639,13107,111,254,1265,2451,198510,364212,14343,33546,1441,2778,8053,13724,269,513,14289,25636,13355,23809,412,917,249,394,87,175,22,36,164,305,13493,24075,473,1051,333,543,138,248,42,66
R,8,2013,89,585713,198799,386914,177988,342786,12062,28901,787,1498,6648,11294,123,228,1191,2207,179007,344636,12364,29537,1452,2785,7029,11884,247,478,186754,365557,166737,322970,11693,28134,594,1149,6569,11147,106,197,1055,1960,167638,324606,11934,28665,1196,2307,6914,11678,216,425,12045,21357,11251,19816,369,767,193,349,79,147,17,31,136,247,11369,20030,430,872,256,478,115,206,31,53
R,8,2013,90,494601,163725,330876,146479,293385,9858,24630,670,1177,5603,9586,95,184,1020,1914,147348,294972,10114,25196,1218,2295,5935,10068,219,413,153671,313147,137072,276865,9563,24005,502,917,5550,9484,79,160,905,1716,137843,278274,9773,24487,994,1938,5852,9916,187,371,10054,17729,9407,16520,295,625,168,260,53,102,16,24,115,198,9505,16698,341,709,224,357,83,152,32,42
