UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,8,2010,14,4141937,2120342,2021595,1588398,1504414,319250,310233,32185,30691,95283,93107,5597,5254,79629,77896,1660491,1574724,357750,348561,54159,52299,123572,120517,11947,11555,1666215,1587464,1191029,1125057,297481,289286,18483,17641,90700,88538,3976,3707,64546,63235,1249689,1182324,329552,321215,33889,32922,114496,111556,8851,8598,454127,434131,397369,379357,21769,20947,13702,13050,4583,4569,1621,1547,15083,14661,410802,392400,28198,27346,20270,19377,9076,8961,3096,2957
R,8,2010,15,4227010,2168194,2058816,1619235,1528981,336992,324318,32888,31397,95603,92322,5620,5501,77856,76297,1689253,1597418,374185,361733,55084,53115,123312,119020,12118,11860,1708504,1621265,1216744,1146722,314617,302765,19085,18168,90881,87818,3980,3868,63197,61924,1273699,1202443,345562,333804,34918,33752,114279,110244,8988,8806,459690,437551,402491,382259,22375,21553,13803,13229,4722,4504,1640,1633,14659,14373,415554,394975,28623,27929,20166,19363,9033,8776,3130,3054
R,8,2010,16,4299690,2207736,2091954,1641647,1546688,353540,339886,33561,32186,97689,92451,5714,5656,75585,75087,1709295,1613725,388846,375925,56016,54480,124686,118745,12293,12057,1744940,1654335,1235912,1164397,330951,318249,19750,18756,93068,87952,4101,4032,61158,60949,1290742,1218924,360229,348208,35832,34860,115779,110055,9193,8994,462796,437619,405735,382291,22589,21637,13811,13430,4621,4499,1613,1624,14427,14138,418553,394801,28617,27717,20184,19620,8907,8690,3100,3063
R,8,2010,17,4373296,2250901,2122395,1670578,1566662,367037,350566,34906,33008,99699,94178,5977,5679,72704,72302,1735363,1630973,400218,384511,57084,55351,126006,119613,12401,11976,1781918,1685622,1259433,1184858,343856,328896,20509,19567,95070,89617,4236,4063,58814,58621,1311955,1237115,371235,356926,36397,35747,117334,111105,9268,8962,468983,436773,411145,381804,23181,21670,14397,13441,4629,4561,1741,1616,13890,13681,423408,393858,28983,27585,20687,19604,8672,8508,3133,3014
R,8,2010,18,4480823,2302200,2178623,1710258,1608951,373150,359261,36461,33758,104987,99213,6212,5857,71132,71583,1773299,1672272,404202,391753,59099,56052,131170,125312,12665,12344,1822914,1735539,1290377,1222245,349488,336601,21368,20189,100194,94471,4324,4178,57163,57855,1341054,1273538,374741,363214,37560,36302,122400,116545,9405,9183,479286,443084,419881,386706,23662,22660,15093,13569,4793,4742,1888,1679,13969,13728,432245,398734,29461,28539,21539,19750,8770,8767,3260,3161
R,8,2010,19,4567892,2333040,2234852,1733107,1648073,375112,368626,36474,33421,113634,108105,6896,6249,67817,70378,1792422,1709550,403882,400424,58083,55182,139701,134666,13684,13073,1855023,1796357,1315811,1267524,350627,344760,21117,20074,108478,102959,4919,4508,54071,56532,1363055,1316914,373755,370548,36441,35621,130529,125380,10247,9897,478017,438495,417296,380549,24485,23866,15357,13347,5156,5146,1977,1741,13746,13846,429367,392636,30127,29876,21642,19561,9172,9286,3437,3176
R,8,2010,20,4578116,2336994,2241122,1744281,1656703,367761,365904,36035,32695,117859,112758,7184,6593,63874,66469,1800090,1714871,394102,395317,56720,53726,142832,137740,13621,12981,1857585,1809495,1325146,1282135,343438,341932,20552,19726,112660,107760,5079,4798,50710,53144,1369390,1328615,364347,365548,35185,34693,133842,128914,10133,9803,479409,431627,419135,374568,24323,23972,15483,12969,5199,4998,2105,1795,13164,13325,430700,386256,29755,29769,21535,19033,8990,8826,3488,3178
R,8,2010,21,4400723,2248359,2152364,1685799,1592832,343364,345613,34385,30954,118825,115237,6998,6277,58988,61451,1737238,1646394,367140,372332,54004,50450,141759,138810,13047,12310,1789107,1745371,1284022,1239246,320438,322939,19363,18708,113920,110412,4959,4627,46405,49439,1324432,1282255,339032,344474,33029,32726,133351,130552,9726,9416,459252,406993,401777,353586,22926,22674,15022,12246,4905,4825,2039,1650,12583,12012,412806,364139,28108,27858,20975,17724,8408,8258,3321,2894
R,8,2010,22,4302889,2195494,2107395,1661842,1572806,320266,325747,33747,30102,117301,114105,6929,6278,55409,58357,1710055,1623732,342055,350731,52172,48717,139250,136695,12680,12082,1735365,1704553,1257950,1222440,298218,303628,18553,17861,112603,109484,4886,4621,43155,46519,1295410,1263052,315026,323407,31159,31085,131159,128688,9365,9224,460129,402842,403892,350366,22048,22119,15194,12241,4698,4621,2043,1657,12254,11838,414645,360680,27029,27324,21013,17632,8091,8007,3315,2858
R,8,2010,23,4218455,2152105,2066350,1640946,1548492,303541,312380,32763,29061,115973,114067,6967,6147,51915,56203,1686033,1597540,323845,336169,50398,47384,136465,135830,12434,11671,1698009,1668786,1241335,1202195,282511,290857,17800,17187,111327,109609,4883,4470,40153,44468,1276060,1240939,297969,309529,29785,30084,128659,128147,9186,8836,454096,397564,399611,346297,21030,21523,14963,11874,4646,4458,2084,1677,11762,11735,409973,356601,25876,26640,20613,17300,7806,7683,3248,2835
R,8,2010,24,4242248,2160899,2081349,1655850,1565540,296283,308023,32575,29189,118489,118560,7066,6241,50636,53796,1699871,1612169,315523,330359,50000,47264,138548,139376,12474,11708,1700480,1681103,1250310,1216282,275034,286530,17274,17000,113890,114168,4940,4625,39032,42498,1284160,1253038,289507,304011,29129,29839,130789,131827,9182,8972,460419,400246,405540,349258,21249,21493,15301,12189,4599,4392,2126,1616,11604,11298,415711,359131,26016,26348,20871,17425,7759,7549,3292,2736
R,8,2010,25,4289481,2177830,2111651,1674016,1587921,293405,308499,32303,29120,121991,126510,6980,6292,49135,53309,1716709,1634223,311745,329877,49596,47242,141471,147542,12234,11780,1713051,1706038,1264119,1233425,272318,287049,16983,16907,117441,122123,4819,4695,37371,41839,1296426,1269655,285871,303421,28551,29725,133814,140037,8910,9073,464779,405613,409897,354496,21087,21450,15320,12213,4550,4387,2161,1597,11764,11470,420283,364568,25874,26456,21045,17517,7657,7505,3324,2707
R,8,2010,26,4176231,2110363,2065868,1622765,1551397,279220,297981,31408,28478,123023,130490,6701,6044,47246,51478,1663644,1595959,296505,318096,48223,46373,141984,151103,11989,11503,1660755,1666142,1226207,1201500,259021,277372,16441,16402,118482,126296,4686,4427,35918,40145,1257116,1236160,271722,292600,27709,28994,134452,143752,8843,8744,449608,399726,396558,349897,20199,20609,14967,12076,4541,4194,2015,1617,11328,11333,406528,359799,24783,25496,20514,17379,7532,7351,3146,2759
R,8,2010,27,4225612,2129717,2095895,1640875,1572117,279359,301001,31789,28935,123805,136303,6656,6152,47233,51387,1681758,1616480,296605,320934,48661,47160,142689,156696,11877,11619,1674375,1688659,1238729,1216020,259234,279577,16532,16556,119304,132062,4664,4517,35912,39927,1269603,1250342,271798,294619,27935,29318,135187,149354,8767,8847,455342,407236,402146,356097,20125,21424,15257,12379,4501,4241,1992,1635,11321,11460,412155,366138,24807,26315,20726,17842,7502,7342,3110,2772
R,8,2010,28,4252904,2138142,2114762,1648968,1584625,279283,303759,31236,28514,125596,141185,6730,6199,46329,50480,1688998,1628127,296037,323535,48158,46689,143950,160884,11945,11590,1679677,1700513,1243749,1221487,259096,282389,16218,16062,121021,136781,4721,4506,34872,39288,1273662,1255206,271193,297352,27546,28893,136315,153451,8802,8802,458465,414249,405219,363138,20187,21370,15018,12452,4575,4404,2009,1693,11457,11192,415336,372921,24844,26183,20612,17796,7635,7433,3143,2788
R,8,2010,29,4208898,2111471,2097427,1632863,1573278,275396,301696,30344,28368,120971,138964,6477,5812,45420,49309,1671964,1615830,291785,321120,47110,46201,138898,157973,11613,11070,1661525,1687479,1234607,1213729,255926,280629,15640,16094,116441,134665,4546,4198,34365,38164,1264002,1246497,267815,295188,26940,28612,131483,150767,8593,8401,449946,409948,398256,359549,19470,21067,14704,12274,4530,4299,1931,1614,11055,11145,407962,369333,23970,25932,20170,17589,7415,7206,3020,2669
R,8,2010,30,4306724,2168018,2138706,1670036,1596659,288764,314682,31481,28785,125594,143080,6750,6116,45393,49384,1709134,1639198,305168,334056,48585,46862,143315,162082,11909,11458,1698877,1717880,1254937,1227053,268372,293134,16150,16291,120896,138740,4677,4484,33845,38178,1283847,1259716,280048,307612,27586,29064,135555,154787,8732,8754,469141,420826,415099,369606,20392,21548,15331,12494,4698,4340,2073,1632,11548,11206,425287,379482,25120,26444,20999,17798,7760,7295,3177,2704
R,8,2010,31,4069236,2040738,2028498,1573448,1514611,269350,297574,29178,26796,120825,137959,6034,5630,41903,45928,1609555,1554030,284324,315382,45030,43742,137118,155777,10784,10534,1609382,1632443,1191234,1166932,250711,277227,15224,15023,116587,133876,4215,4092,31411,35293,1218066,1197049,261436,290321,25855,26917,130206,148911,7939,8012,431356,396055,382214,347679,18639,20347,13954,11773,4238,4083,1819,1538,10492,10635,391489,356981,22888,25061,19175,16825,6912,6866,2845,2522
R,8,2010,32,3968624,1986535,1982089,1536366,1485128,258083,286319,28086,26445,118072,134709,5768,5349,40160,44139,1570810,1522919,272287,303207,43485,43106,133855,151824,10147,9972,1561376,1588704,1158614,1139001,240175,266697,14558,14747,113961,130560,4094,3893,29974,33806,1184033,1167731,250287,279052,24892,26425,127103,145035,7532,7593,425159,393385,377752,346127,17908,19622,13528,11698,4111,4149,1674,1456,10186,10333,386777,355188,22000,24155,18593,16681,6752,6789,2615,2379
R,8,2010,33,3947155,1970700,1976455,1524922,1481070,254269,284682,28204,26315,118768,136059,5756,5381,38781,42948,1558265,1517685,267815,300927,43344,42780,133886,152788,10030,10007,1549877,1581601,1150736,1132476,236949,265322,14785,15007,114544,131986,4040,3891,28823,32919,1175245,1160326,246403,277216,25014,26632,127090,146055,7371,7561,420823,394854,374186,348594,17320,19360,13419,11308,4224,4073,1716,1490,9958,10029,383020,357359,21412,23711,18330,16148,6796,6733,2659,2446
R,8,2010,34,3824105,1909139,1914966,1473685,1434967,243824,272809,27187,25320,121787,136520,5367,5092,37289,40258,1505732,1469184,256453,287797,41804,40950,136538,152350,9572,9398,1496798,1526179,1106270,1090800,227051,254113,14133,14135,117753,132522,3830,3707,27761,30902,1129858,1116835,235794,265053,23989,25213,130130,145884,7137,7168,412341,388787,367415,344167,16773,18696,13054,11185,4034,3998,1537,1385,9528,9356,375874,352349,20659,22744,17815,15737,6408,6466,2435,2230
R,8,2010,35,3936504,1968434,1968070,1522411,1476800,250214,279863,27182,25810,127616,141630,5488,4924,35523,39043,1552627,1509949,262172,294085,41334,41090,141700,157092,9517,9011,1551677,1576265,1149018,1128309,234056,261860,14107,14545,123667,137747,3957,3614,26872,30190,1171618,1153714,242568,272236,23812,25437,135616,150958,7189,6892,416757,391805,373393,348491,16158,18003,13075,11265,3949,3883,1531,1310,8651,8853,381009,356235,19604,21849,17522,15653,6084,6134,2328,2119
R,8,2010,36,3845887,1916114,1929773,1482140,1448721,242571,273325,26562,24973,125963,140617,5028,4839,33850,37298,1510916,1480176,253813,286842,40295,39846,139345,155339,8869,8824,1516211,1548498,1122939,1108381,227624,256270,13844,14217,122339,136945,3649,3574,25816,29111,1144675,1132681,235638,266319,23398,24995,133766,149599,6749,6788,399903,381275,359201,340340,14947,17055,12718,10756,3624,3672,1379,1265,8034,8187,366241,347495,18175,20523,16897,14851,5579,5740,2120,2036
R,8,2010,37,3885560,1928970,1956590,1490772,1467282,247452,280285,26142,25175,126260,142298,4924,4780,33420,36770,1519089,1498219,258284,293484,39858,40064,139579,156827,8683,8675,1539001,1580550,1140160,1131436,232943,263632,13929,14507,122713,138591,3590,3556,25666,28828,1161670,1155436,240680,273453,23613,25472,134186,151096,6639,6707,389969,376040,350612,335846,14509,16653,12213,10668,3547,3707,1334,1224,7754,7942,357419,342783,17604,20031,16245,14592,5393,5731,2044,1968
R,8,2010,38,4061772,2018560,2043212,1568727,1542631,257813,290296,26671,25230,127072,143455,4928,4704,33349,36896,1596828,1573681,268429,303244,40840,40660,140134,157763,8707,8648,1630990,1669142,1220103,1208150,243461,273901,14480,14776,123468,139841,3601,3473,25877,29001,1241642,1232289,251178,283499,24730,26201,134725,152255,6663,6708,387570,374070,348624,334481,14352,16395,12191,10454,3604,3614,1327,1231,7472,7895,355186,341392,17251,19745,16110,14459,5409,5508,2044,1940
R,8,2010,39,4302796,2137737,2165059,1678846,1652033,268433,304286,27004,26104,124209,140124,4973,4771,34272,37741,1707808,1683797,279240,317397,41840,42263,137429,154395,8949,8968,1752813,1792682,1332562,1319498,254154,287793,15101,15423,120559,136532,3626,3556,26811,29880,1354993,1344402,261984,297575,26026,27638,131980,148846,6879,7015,384924,372377,346284,332535,14279,16493,11903,10681,3650,3592,1347,1215,7461,7861,352815,339395,17256,19822,15814,14625,5449,5549,2070,1953
R,8,2010,40,4391026,2190118,2200908,1724560,1687260,273793,303997,27363,25985,125434,141648,5079,4913,33889,37105,1753158,1718273,284425,316769,42244,42225,138237,155667,9102,9134,1802203,1833356,1375701,1358627,259262,287980,15175,15685,121825,137986,3756,3712,26484,29366,1397785,1382927,267005,297544,26162,27954,132830,150013,7076,7201,387915,367552,348859,328633,14531,16017,12188,10300,3609,3662,1323,1201,7405,7739,355373,335346,17420,19225,16082,14271,5407,5654,2026,1933
R,8,2010,41,4184667,2084971,2099696,1649717,1618952,255012,283847,25908,24774,118168,133434,4702,4585,31464,34104,1676342,1647490,264468,295170,40208,40228,129978,146132,8369,8415,1720898,1753638,1321805,1309307,241535,268885,14736,14995,114876,130010,3507,3446,24439,26995,1342276,1331687,248234,277226,25290,26758,125039,140970,6514,6604,364073,346058,327912,309645,13477,14962,11172,9779,3292,3424,1195,1139,7025,7109,334066,315803,16234,17944,14918,13470,4939,5162,1855,1811
R,8,2010,42,4081871,2031441,2050430,1605084,1577863,254269,283674,25222,24172,112918,128034,4444,4366,29504,32321,1629826,1604673,263048,294364,38947,39044,123927,139929,7912,8233,1679064,1714890,1287806,1277308,240889,269009,14328,14896,109830,124868,3272,3267,22939,25542,1306785,1298228,247102,276851,24566,26294,119307,135133,6145,6490,352377,335540,317278,300555,13380,14665,10894,9276,3088,3166,1172,1099,6565,6779,323041,306445,15946,17513,14381,12750,4620,4796,1767,1743
R,8,2010,43,4091700,2030406,2061294,1615173,1598896,253227,284735,24524,24156,104471,117822,4481,4330,28530,31355,1639099,1624918,261614,295329,38131,38947,114877,128844,7884,8008,1692377,1736447,1310377,1307971,240550,270363,14382,15233,101436,114818,3327,3258,22305,24804,1328840,1328303,246484,278150,24620,26622,110400,124291,6193,6347,338029,324847,304796,290925,12677,14372,10142,8923,3035,3004,1154,1072,6225,6551,310259,296615,15130,17179,13511,12325,4477,4553,1691,1661
R,8,2010,44,4161039,2065461,2095578,1639250,1623505,263094,293758,24959,24437,105362,118480,4400,4353,28396,31045,1662760,1649184,271520,303969,38794,39484,115501,129380,7901,8036,1731125,1775955,1338029,1337386,250169,279605,14823,15635,102492,115432,3316,3343,22296,24554,1356208,1357459,256122,287069,25438,27321,111198,124752,6260,6407,334336,319623,301221,286119,12925,14153,10136,8802,2870,3048,1084,1010,6100,6491,306552,291725,15398,16900,13356,12163,4303,4628,1641,1629
R,8,2010,45,4413105,2189458,2223647,1744395,1731729,276917,308519,26148,25679,108096,121021,4626,4540,29276,32159,1768771,1758256,285323,318965,40637,41525,118536,132087,8196,8388,1852223,1901079,1440455,1442816,264074,294206,15965,16875,105138,117994,3548,3523,23043,25665,1459373,1463725,270037,301914,27025,29367,114180,127510,6535,6751,337235,322568,303940,288913,12843,14313,10183,8804,2958,3027,1078,1017,6233,6494,309398,294531,15286,17051,13612,12158,4356,4577,1661,1637
R,8,2010,46,4528622,2238750,2289872,1793967,1794601,276545,309731,26040,25895,108393,123153,4419,4447,29386,32045,1818338,1821002,284810,319629,40971,42225,118746,134178,8050,8276,1916749,1975618,1503935,1513088,264080,295724,16280,17166,105645,120337,3406,3460,23403,25843,1523104,1534097,269993,303057,27957,30293,114614,129872,6451,6694,322001,314254,290032,281513,12465,14007,9760,8729,2748,2816,1013,987,5983,6202,295234,286905,14817,16572,13014,11932,4132,4306,1599,1582
R,8,2010,47,4532933,2236567,2296366,1796022,1806496,272838,305586,25571,25432,108958,122739,4198,4337,28980,31776,1820108,1832559,280773,315481,40402,41828,119145,133402,7671,8116,1930382,1994496,1520103,1536180,261037,292318,16324,17034,106284,119902,3253,3408,23381,25654,1539326,1556961,266746,299681,28102,30233,115200,129091,6227,6589,306185,301870,275919,270316,11801,13268,9247,8398,2674,2837,945,929,5599,6122,280782,275598,14027,15800,12300,11595,3945,4311,1444,1527
R,8,2010,48,4533073,2234621,2298452,1807072,1821842,269607,303221,24896,25263,100197,112560,4319,4310,28530,31256,1830870,1847404,277223,312951,39571,41714,110209,122933,7842,8036,1940385,2008058,1541705,1561613,258316,290734,16121,17082,97700,109867,3426,3398,23117,25364,1560789,1582132,263810,297968,27882,30449,106443,118832,6426,6511,294236,290394,265367,260229,11291,12487,8775,8181,2497,2693,893,912,5413,5892,270081,265272,13413,14983,11689,11265,3766,4101,1416,1525
R,8,2010,49,4586802,2256530,2330272,1834946,1856014,269320,304270,24369,25250,95456,109915,4118,4127,28321,30696,1858480,1881115,276812,313574,39250,41760,105346,120006,7531,7793,1975950,2050396,1582064,1605118,258543,292024,16026,17607,92997,107315,3277,3290,23043,25042,1600982,1625357,263994,299020,28017,31105,101639,116034,6169,6369,280580,279876,252882,250896,10777,12246,8343,7643,2459,2600,841,837,5278,5654,257498,255758,12818,14554,11233,10655,3707,3972,1362,1424
R,8,2010,50,4647586,2290569,2357017,1854294,1868956,278022,311519,24779,25463,100903,116162,4222,4196,28349,30721,1877965,1893968,285452,320988,39693,41893,110750,126268,7608,7834,2008110,2076981,1599713,1617883,267078,299310,16355,17822,98460,113543,3364,3370,23140,25053,1618829,1638013,272482,306432,28430,31263,107119,122266,6228,6448,282459,280036,254581,251073,10944,12209,8424,7641,2443,2619,858,826,5209,5668,259136,255955,12970,14556,11263,10630,3631,4002,1380,1386
R,8,2010,51,4514991,2218744,2296247,1805369,1830543,265937,300217,23114,24000,93689,108641,3896,3860,26739,28986,1827586,1854334,272847,308859,37439,39939,102963,117964,6999,7154,1961798,2038208,1573688,1599146,255960,288915,15557,16880,91445,106235,3141,3133,22007,23899,1591829,1618556,261034,295443,27277,30095,99593,114377,5777,5952,256946,258039,231681,231397,9977,11302,7557,7120,2244,2406,755,727,4732,5087,235757,235778,11813,13416,10162,9844,3370,3587,1222,1202
R,8,2010,52,4469736,2191785,2277951,1789164,1823827,257385,290392,22067,23231,93684,108851,3669,3731,25816,27919,1810542,1846581,264087,298778,36090,38726,102491,117797,6646,6848,1951886,2033157,1573075,1604099,247786,279660,15092,16635,91625,106677,2964,3013,21344,23073,1590581,1622721,252737,286024,26677,29502,99418,114463,5491,5683,239899,244794,216089,219728,9599,10732,6975,6596,2059,2174,705,718,4472,4846,219961,223860,11350,12754,9413,9224,3073,3334,1155,1165
R,8,2010,53,4444423,2173516,2270907,1778464,1821485,253677,289732,21931,22672,90813,106329,3583,3523,25048,27166,1799168,1843717,260227,297786,35780,38256,99181,114555,6457,6625,1942141,2032737,1570008,1607497,244546,279361,14937,16278,88851,104263,2927,2834,20872,22504,1587087,1625700,249474,285490,26446,29342,96313,111392,5406,5476,231375,238170,208456,213988,9131,10371,6994,6394,1962,2066,656,689,4176,4662,212081,218017,10753,12296,9334,8914,2868,3163,1051,1149
R,8,2010,54,4300258,2097456,2202802,1717694,1766031,242783,279262,20668,21937,89121,105928,3328,3419,23862,26225,1737500,1787427,248930,286997,33840,37001,97017,114001,6097,6349,1878476,1975128,1520495,1561489,234108,269377,14136,15942,87228,103758,2699,2832,19810,21730,1536779,1579028,238637,275242,25049,28592,94227,110764,5082,5319,218980,227674,197199,204542,8675,9885,6532,5995,1893,2170,629,587,4052,4495,200721,208399,10293,11755,8791,8409,2790,3237,1015,1030
R,8,2010,55,4256870,2074262,2182608,1704343,1756652,235554,270951,19995,20874,88096,105900,3188,3350,23086,24881,1723342,1776841,241509,278309,32911,35042,95711,113635,5893,6215,1862934,1961343,1513386,1556973,227257,261722,13972,15261,86303,103918,2621,2746,19395,20723,1529194,1573549,231730,267358,24854,27195,93103,110695,4963,5217,211328,221265,190957,199679,8297,9229,6023,5613,1793,1982,567,604,3691,4158,194148,203292,9779,10951,8057,7847,2608,2940,930,998
R,8,2010,56,4108655,1992677,2115978,1646808,1712272,220331,257855,18524,19626,82746,99728,2924,3133,21344,23364,1664532,1731216,225767,264721,30744,33281,89602,106670,5267,5832,1799767,1910732,1472249,1526754,212656,249426,13185,14557,81201,97884,2417,2568,18059,19543,1487113,1542398,216750,254675,23612,26137,87314,103993,4475,4915,192910,205246,174559,185518,7675,8429,5339,5069,1545,1844,507,565,3285,3821,177419,188818,9017,10046,7132,7144,2288,2677,792,917
R,8,2010,57,3951379,1911962,2039417,1588320,1659285,205008,241962,17372,18307,78528,94836,2769,2880,19965,22147,1604856,1677337,209916,248355,28861,31314,84947,101486,5025,5419,1733556,1847937,1426896,1485975,197995,234024,12406,13690,77019,93199,2309,2400,16931,18649,1440813,1500983,201683,238973,22219,24797,82759,99034,4280,4616,178406,191480,161424,173310,7013,7938,4966,4617,1509,1637,460,480,3034,3498,164043,176354,8233,9382,6642,6517,2188,2452,745,803
R,8,2010,58,3821511,1847526,1973985,1542311,1611047,193274,231132,15982,17280,74843,91393,2615,2784,18501,20349,1557584,1627661,197913,236939,26781,29482,80639,97284,4790,5123,1682220,1795307,1392384,1449300,186865,223675,11603,12963,73458,89835,2196,2337,15714,17197,1405234,1463172,190398,228173,20836,23464,78648,95013,4085,4354,165306,178678,149927,161747,6409,7457,4379,4317,1385,1558,419,447,2787,3152,152350,164489,7515,8766,5945,6018,1991,2271,705,769
R,8,2010,59,3698800,1782077,1916723,1487963,1562855,188395,227673,15423,16572,70321,87634,2383,2568,17592,19421,1502485,1578644,192787,233393,25923,28347,75655,93073,4410,4785,1623617,1744689,1343995,1407193,182257,220503,11336,12388,69058,86083,2026,2157,14945,16365,1356213,1420312,185592,224947,20352,22520,73818,90821,3819,4074,158460,172034,143968,155662,6138,7170,4087,4184,1263,1551,357,411,2647,3056,146272,158332,7195,8446,5571,5827,1837,2252,591,711
R,8,2010,60,3616063,1741225,1874838,1448364,1524620,183836,221229,15087,15936,74396,91770,2442,2529,17100,18754,1462464,1539758,188181,226765,25335,27138,79527,97248,4422,4736,1589736,1706631,1310859,1372173,177850,214070,11210,12102,73210,90294,2038,2147,14569,15845,1322777,1384819,181174,218362,20010,21760,77782,95059,3805,4062,151489,168207,137505,152447,5986,7159,3877,3834,1186,1476,404,382,2531,2909,139687,154939,7007,8403,5325,5378,1745,2189,617,674
R,8,2010,61,3527959,1695354,1832605,1423905,1505347,170000,206955,14225,14924,69056,85276,2335,2445,15833,17658,1436998,1519756,173846,212029,23813,25752,73778,90126,4188,4441,1555572,1677061,1296767,1363879,164670,200557,10648,11439,67930,84009,1974,2069,13583,15108,1307919,1376100,167617,204559,18999,20922,72125,88263,3592,3816,139782,155544,127138,141468,5330,6398,3577,3485,1126,1267,361,376,2250,2550,129079,143656,6229,7470,4814,4830,1653,1863,596,625
R,8,2010,62,3491315,1676658,1814657,1419928,1504072,160642,196682,13329,14235,65511,80366,2119,2262,15129,17040,1432445,1518067,164387,201425,22537,24699,69916,85063,3858,4204,1543690,1665695,1298825,1368445,155568,190746,10097,10971,64461,79116,1789,1916,12950,14501,1309431,1380219,158481,194463,18084,20079,68372,83225,3340,3614,132968,148962,121103,135627,5074,5936,3232,3264,1050,1250,330,346,2179,2539,123014,137848,5906,6962,4453,4620,1544,1838,518,590
R,8,2010,63,3661221,1758165,1903056,1514237,1607827,152102,186693,13444,13908,60995,75476,2036,2015,15351,17137,1527059,1622048,155765,191441,23091,24721,65202,79963,3786,3857,1632056,1759973,1399134,1477191,147541,181143,10299,10863,60036,74282,1732,1705,13314,14789,1410198,1489354,150431,184948,18825,20382,63738,78245,3275,3349,126109,143083,115103,130636,4561,5550,3145,3045,959,1194,304,310,2037,2348,116861,132694,5334,6493,4266,4339,1464,1718,511,508
R,8,2010,64,2767078,1321592,1445486,1123387,1203039,121084,151573,10414,11227,52920,64274,1864,1835,11923,13538,1133332,1214166,123936,155271,17571,19326,56451,68165,3318,3454,1212767,1319391,1024026,1088103,116961,146404,7798,8595,52120,63260,1603,1571,10259,11458,1032545,1097423,119149,149268,14055,15571,55267,66662,2878,3014,108825,126095,99361,114936,4123,5169,2616,2632,800,1014,261,264,1664,2080,100787,116743,4787,6003,3516,3755,1184,1503,440,440
R,8,2010,65,2673527,1270515,1403012,1079673,1167182,117671,149199,9819,10759,50434,61316,1641,1764,11277,12792,1089054,1177712,120350,152683,16601,18447,53738,64949,3092,3302,1167377,1283421,985298,1057778,113958,144504,7430,8314,49616,60383,1394,1504,9681,10938,993273,1066707,116027,147216,13330,15024,52556,63571,2682,2861,103138,119591,94375,109404,3713,4695,2389,2445,818,933,247,260,1596,1854,95781,111005,4323,5467,3271,3423,1182,1378,410,441
R,8,2010,66,2620175,1239298,1380877,1060899,1158951,109966,140732,9231,10073,47199,57185,1508,1585,10495,12351,1069656,1169113,112390,144169,15580,17634,50253,60539,2833,3092,1146030,1269104,975448,1056572,106494,136495,7077,7794,46547,56287,1310,1359,9154,10597,983034,1065225,108420,139220,12717,14417,49279,59232,2495,2701,93268,111773,85451,102379,3472,4237,2154,2279,652,898,198,226,1341,1754,86622,103888,3970,4949,2863,3217,974,1307,338,391
R,8,2010,67,2697432,1271622,1425810,1101025,1210970,106369,139387,8690,9679,44117,52298,1346,1437,10075,12039,1109497,1220969,108678,142633,14965,17153,46852,55472,2578,2833,1183826,1318109,1020419,1112500,103167,135059,6827,7510,43440,51504,1178,1226,8795,10310,1027813,1121013,104967,137557,12435,14096,45851,54267,2267,2474,87796,107701,80606,98470,3202,4328,1863,2169,677,794,168,211,1280,1729,81684,99956,3711,5076,2530,3057,1001,1205,311,359
R,8,2010,68,2379978,1115619,1264359,959266,1066074,95943,126382,7894,8667,42255,51320,1167,1355,9094,10561,966802,1074821,98072,129205,13525,15205,44837,54163,2243,2534,1036323,1166740,886399,976376,93051,122779,6220,6735,41681,50586,1004,1129,7968,9135,892975,983881,94754,125013,11244,12511,43986,53103,1955,2192,79296,97619,72867,89698,2892,3603,1674,1932,574,734,163,226,1126,1426,73827,90940,3318,4192,2281,2694,851,1060,288,342
