,series_id,year,period,value,footnote_codes
0,PCU446---446---               ,2003,M12,100.0,
1,PCU446---446---               ,2004,M01,99.6,
2,PCU446---446---               ,2004,M02,99.9,
3,PCU446---446---               ,2004,M03,96.9,
4,PCU446---446---               ,2004,M04,97.4,
5,PCU446---446---               ,2004,M05,97.5,
6,PCU446---446---               ,2004,M06,98.7,
7,PCU446---446---               ,2004,M07,101.3,
8,PCU446---446---               ,2004,M08,105.6,
9,PCU446---446---               ,2004,M09,105.1,
10,PCU446---446---               ,2004,M10,104.1,
11,PCU446---446---               ,2004,M11,106.8,
12,PCU446---446---               ,2004,M12,107.2,
14,PCU446---446---               ,2005,M01,106.5,
15,PCU446---446---               ,2005,M02,105.6,
16,PCU446---446---               ,2005,M03,107.8,
17,PCU446---446---               ,2005,M04,107.2,
18,PCU446---446---               ,2005,M05,107.5,
19,PCU446---446---               ,2005,M06,107.6,
20,PCU446---446---               ,2005,M07,105.8,
21,PCU446---446---               ,2005,M08,106.9,
22,PCU446---446---               ,2005,M09,106.8,
23,PCU446---446---               ,2005,M10,107.0,
24,PCU446---446---               ,2005,M11,110.7,
25,PCU446---446---               ,2005,M12,111.9,
27,PCU446---446---               ,2006,M01,115.6,
28,PCU446---446---               ,2006,M02,114.1,
29,PCU446---446---               ,2006,M03,120.5,
30,PCU446---446---               ,2006,M04,120.1,
31,PCU446---446---               ,2006,M05,118.7,
32,PCU446---446---               ,2006,M06,118.7,
33,PCU446---446---               ,2006,M07,118.6,
34,PCU446---446---               ,2006,M08,119.3,
35,PCU446---446---               ,2006,M09,120.3,
36,PCU446---446---               ,2006,M10,119.8,
37,PCU446---446---               ,2006,M11,119.4,
38,PCU446---446---               ,2006,M12,119.5,
40,PCU446---446---               ,2007,M01,121.8,
41,PCU446---446---               ,2007,M02,121.6,
42,PCU446---446---               ,2007,M03,122.1,
43,PCU446---446---               ,2007,M04,122.2,
44,PCU446---446---               ,2007,M05,123.0,
45,PCU446---446---               ,2007,M06,123.1,
46,PCU446---446---               ,2007,M07,123.6,
47,PCU446---446---               ,2007,M08,124.3,
48,PCU446---446---               ,2007,M09,123.9,
49,PCU446---446---               ,2007,M10,123.5,
50,PCU446---446---               ,2007,M11,123.8,
