,series_id,year,period,value,footnote_codes
13,PCU313---313---               ,2004,M13,101.1,
26,PCU313---313---               ,2005,M13,103.6,
39,PCU313---313---               ,2006,M13,106.6,
52,PCU313---313---               ,2007,M13,108.2,
65,PCU313---313---               ,2008,M13,112.4,
78,PCU313---313---               ,2009,M13,112.3,
91,PCU313---313---               ,2010,M13,115.9,
104,PCU313---313---               ,2011,M13,130.2,
117,PCU313---313---               ,2012,M13,128.3,
130,PCU313---313---               ,2013,M13,128.6,
143,PCU313---313---               ,2014,M13,130.1,
156,PCU313---313---               ,2015,M13,128.6,
169,PCU313---313---               ,2016,M13,127.8,
182,PCU313---313---               ,2017,M13,128.6,
195,PCU313---313---               ,2018,M13,132.3,
208,PCU313---313---               ,2019,M13,134.8,
221,PCU313---313---               ,2020,M13,134.6,
246,PCU3131--3131--               ,1985,M13,99.4,
259,PCU3131--3131--               ,1986,M13,99.7,
272,PCU3131--3131--               ,1987,M13,101.9,
285,PCU3131--3131--               ,1988,M13,104.9,
298,PCU3131--3131--               ,1989,M13,106.4,
311,PCU3131--3131--               ,1990,M13,109.7,
324,PCU3131--3131--               ,1991,M13,110.7,
337,PCU3131--3131--               ,1992,M13,109.9,
350,PCU3131--3131--               ,1993,M13,107.0,
363,PCU3131--3131--               ,1994,M13,107.4,
376,PCU3131--3131--               ,1995,M13,112.1,
389,PCU3131--3131--               ,1996,M13,113.6,
402,PCU3131--3131--               ,1997,M13,114.1,
415,PCU3131--3131--               ,1998,M13,112.1,
428,PCU3131--3131--               ,1999,M13,106.9,
441,PCU3131--3131--               ,2000,M13,105.5,
454,PCU3131--3131--               ,2001,M13,103.0,
467,PCU3131--3131--               ,2002,M13,99.8,
480,PCU3131--3131--               ,2003,M13,100.9,
493,PCU3131--3131--               ,2004,M13,105.6,
506,PCU3131--3131--               ,2005,M13,108.8,
519,PCU3131--3131--               ,2006,M13,111.1,
532,PCU3131--3131--               ,2007,M13,114.0,
545,PCU3131--3131--               ,2008,M13,121.1,
558,PCU3131--3131--               ,2009,M13,117.6,
571,PCU3131--3131--               ,2010,M13,126.7,
584,PCU3131--3131--               ,2011,M13,152.0,
597,PCU3131--3131--               ,2012,M13,138.8,
610,PCU3131--3131--               ,2013,M13,137.7,
623,PCU3131--3131--               ,2014,M13,137.8,
636,PCU3131--3131--               ,2015,M13,132.0,
649,PCU3131--3131--               ,2016,M13,129.8,
662,PCU3131--3131--               ,2017,M13,132.8,
675,PCU3131--3131--               ,2018,M13,139.4,
688,PCU3131--3131--               ,2019,M13,137.6,
701,PCU3131--3131--               ,2020,M13,133.4,
726,PCU31311-31311-               ,1985,M13,99.4,
739,PCU31311-31311-               ,1986,M13,99.7,
752,PCU31311-31311-               ,1987,M13,101.9,
765,PCU31311-31311-               ,1988,M13,104.9,
778,PCU31311-31311-               ,1989,M13,106.4,
791,PCU31311-31311-               ,1990,M13,109.7,
804,PCU31311-31311-               ,1991,M13,110.7,
817,PCU31311-31311-               ,1992,M13,109.9,
830,PCU31311-31311-               ,1993,M13,107.0,
843,PCU31311-31311-               ,1994,M13,107.4,
856,PCU31311-31311-               ,1995,M13,112.1,
869,PCU31311-31311-               ,1996,M13,113.6,
882,PCU31311-31311-               ,1997,M13,114.1,
895,PCU31311-31311-               ,1998,M13,112.1,
908,PCU31311-31311-               ,1999,M13,106.9,
921,PCU31311-31311-               ,2000,M13,105.5,
934,PCU31311-31311-               ,2001,M13,103.0,
947,PCU31311-31311-               ,2002,M13,99.8,
960,PCU31311-31311-               ,2003,M13,100.9,
973,PCU31311-31311-               ,2004,M13,105.6,
986,PCU31311-31311-               ,2005,M13,108.8,
999,PCU31311-31311-               ,2006,M13,111.1,
1012,PCU31311-31311-               ,2007,M13,114.0,
1025,PCU31311-31311-               ,2008,M13,121.1,
1038,PCU31311-31311-               ,2009,M13,117.6,
1051,PCU31311-31311-               ,2010,M13,126.7,
1064,PCU31311-31311-               ,2011,M13,152.0,
1077,PCU31311-31311-               ,2012,M13,138.8,
1090,PCU31311-31311-               ,2013,M13,137.7,
1103,PCU31311-31311-               ,2014,M13,137.8,
1116,PCU31311-31311-               ,2015,M13,132.0,
1129,PCU31311-31311-               ,2016,M13,129.8,
1142,PCU31311-31311-               ,2017,M13,132.8,
1155,PCU31311-31311-               ,2018,M13,139.4,
1168,PCU31311-31311-               ,2019,M13,137.6,
1181,PCU31311-31311-               ,2020,M13,133.4,
1206,PCU313110313110               ,2012,M13,96.6,
1219,PCU313110313110               ,2013,M13,95.8,
1232,PCU313110313110               ,2014,M13,95.9,
1245,PCU313110313110               ,2015,M13,91.9,
1258,PCU313110313110               ,2016,M13,90.3,
1271,PCU313110313110               ,2017,M13,92.5,
1284,PCU313110313110               ,2018,M13,97.1,
1297,PCU313110313110               ,2019,M13,95.8,
1310,PCU313110313110               ,2020,M13,92.9,
1335,PCU3131103131104              ,1983,M13,100.8,
1348,PCU3131103131104              ,1984,M13,102.7,
1361,PCU3131103131104              ,1985,M13,99.0,
1374,PCU3131103131104              ,1986,M13,98.4,
1387,PCU3131103131104              ,1987,M13,101.5,
1400,PCU3131103131104              ,1988,M13,104.2,
1413,PCU3131103131104              ,1989,M13,103.8,
1426,PCU3131103131104              ,1990,M13,106.5,
1439,PCU3131103131104              ,1991,M13,107.2,
1452,PCU3131103131104              ,1992,M13,105.9,
1465,PCU3131103131104              ,1993,M13,101.6,
1478,PCU3131103131104              ,1994,M13,101.7,
1491,PCU3131103131104              ,1995,M13,105.9,
1504,PCU3131103131104              ,1996,M13,106.3,
1517,PCU3131103131104              ,1997,M13,104.7,
1530,PCU3131103131104              ,1998,M13,102.4,
1543,PCU3131103131104              ,1999,M13,96.6,
1556,PCU3131103131104              ,2000,M13,95.1,
1569,PCU3131103131104              ,2001,M13,93.6,
1582,PCU3131103131104              ,2002,M13,90.5,
1595,PCU3131103131104              ,2003,M13,92.3,
1608,PCU3131103131104              ,2004,M13,98.2,
1621,PCU3131103131104              ,2005,M13,97.4,
1634,PCU3131103131104              ,2006,M13,98.3,
1647,PCU3131103131104              ,2007,M13,101.1,
1660,PCU3131103131104              ,2008,M13,107.8,
1673,PCU3131103131104              ,2009,M13,106.0,
1686,PCU3131103131104              ,2010,M13,115.0,
1699,PCU3131103131104              ,2011,M13,150.1,
1712,PCU3131103131104              ,2012,M13,124.4,
1725,PCU3131103131104              ,2013,M13,122.0,
1738,PCU3131103131104              ,2014,M13,121.3,
1751,PCU3131103131104              ,2015,M13,113.8,
1764,PCU3131103131104              ,2016,M13,112.0,
1777,PCU3131103131104              ,2017,M13,117.2,
1790,PCU3131103131104              ,2018,M13,127.4,
1803,PCU3131103131104              ,2019,M13,124.7,
1816,PCU3131103131104              ,2020,M13,119.9,
1841,PCU31311031311041             ,1983,M13,100.2,
1854,PCU31311031311041             ,1984,M13,103.2,
1867,PCU31311031311041             ,1985,M13,97.9,
1880,PCU31311031311041             ,1986,M13,93.0,
1893,PCU31311031311041             ,1987,M13,94.7,
1906,PCU31311031311041             ,1988,M13,100.5,
1919,PCU31311031311041             ,1989,M13,93.3,
1932,PCU31311031311041             ,1990,M13,96.0,
1945,PCU31311031311041             ,1991,M13,99.6,
1958,PCU31311031311041             ,1992,M13,99.2,
1971,PCU31311031311041             ,1993,M13,91.8,
1984,PCU31311031311041             ,1994,M13,93.7,
1997,PCU31311031311041             ,1995,M13,101.7,
2010,PCU31311031311041             ,1996,M13,98.8,
2023,PCU31311031311041             ,1997,M13,97.7,
2036,PCU31311031311041             ,1998,M13,95.7,
2049,PCU31311031311041             ,1999,M13,86.1,
2062,PCU31311031311041             ,2000,M13,81.1,
2075,PCU31311031311041             ,2001,M13,79.5,
2088,PCU31311031311041             ,2002,M13,74.2,
2101,PCU31311031311041             ,2003,M13,75.3,
2114,PCU31311031311041             ,2004,M13,82.2,
2127,PCU31311031311041             ,2005,M13,76.3,
2140,PCU31311031311041             ,2006,M13,73.9,
2153,PCU31311031311041             ,2007,M13,76.3,
2166,PCU31311031311041             ,2008,M13,83.0,
2179,PCU31311031311041             ,2009,M13,81.6,
2192,PCU31311031311041             ,2010,M13,93.8,
2205,PCU31311031311041             ,2011,M13,143.8,
2218,PCU31311031311041             ,2012,M13,98.4,
2231,PCU31311031311041             ,2013,M13,95.4,
2244,PCU31311031311041             ,2014,M13,94.4,
2257,PCU31311031311041             ,2015,M13,83.2,
2270,PCU31311031311041             ,2016,M13,81.3,
2283,PCU31311031311041             ,2017,M13,87.1,
2296,PCU31311031311041             ,2018,M13,99.1,
2309,PCU31311031311041             ,2019,M13,94.1,
2322,PCU31311031311041             ,2020,M13,89.9,
2346,PCU31311031311043             ,1967,M13,46.9,
2359,PCU31311031311043             ,1968,M13,51.5,
2372,PCU31311031311043             ,1969,M13,50.0,
2385,PCU31311031311043             ,1970,M13,48.4,
2398,PCU31311031311043             ,1971,M13,51.0,
2411,PCU31311031311043             ,1972,M13,53.7,
2424,PCU31311031311043             ,1973,M13,60.0,
2437,PCU31311031311043             ,1974,M13,75.0,
2450,PCU31311031311043             ,1975,M13,65.3,
2463,PCU31311031311043             ,1976,M13,84.6,
2476,PCU31311031311043             ,1977,M13,87.2,
2489,PCU31311031311043             ,1978,M13,87.7,
2502,PCU31311031311043             ,1979,M13,91.5,
2515,PCU31311031311043             ,1980,M13,110.6,
2528,PCU31311031311043             ,1981,M13,112.7,
2541,PCU31311031311043             ,1982,M13,102.8,
2554,PCU31311031311043             ,1983,M13,102.2,
2567,PCU31311031311043             ,1984,M13,104.2,
2580,PCU31311031311043             ,1985,M13,100.2,
2593,PCU31311031311043             ,1986,M13,100.7,
2606,PCU31311031311043             ,1987,M13,105.8,
2619,PCU31311031311043             ,1988,M13,110.1,
