,series_id,year,period,value,footnote_codes
13,PCU6231--6231--               ,2004,M13,102.6,
26,PCU6231--6231--               ,2005,M13,106.4,
39,PCU6231--6231--               ,2006,M13,109.6,
52,PCU6231--6231--               ,2007,M13,114.7,
65,PCU6231--6231--               ,2008,M13,119.2,
78,PCU6231--6231--               ,2009,M13,123.2,
91,PCU6231--6231--               ,2010,M13,125.7,
104,PCU6231--6231--               ,2011,M13,128.7,
117,PCU6231--6231--               ,2012,M13,130.5,
130,PCU6231--6231--               ,2013,M13,131.6,
143,PCU6231--6231--               ,2014,M13,133.0,
156,PCU6231--6231--               ,2015,M13,135.8,
169,PCU6231--6231--               ,2016,M13,139.4,
182,PCU6231--6231--               ,2017,M13,142.9,
195,PCU6231--6231--               ,2018,M13,147.8,
208,PCU6231--6231--               ,2019,M13,153.2,
221,PCU6231--6231--               ,2020,M13,159.5,
234,PCU6231--6231--               ,2021,M13,162.173,P
250,PCU62311-62311-               ,2004,M13,102.6,
263,PCU62311-62311-               ,2005,M13,106.4,
276,PCU62311-62311-               ,2006,M13,109.6,
289,PCU62311-62311-               ,2007,M13,114.7,
302,PCU62311-62311-               ,2008,M13,119.2,
315,PCU62311-62311-               ,2009,M13,123.2,
328,PCU62311-62311-               ,2010,M13,125.7,
341,PCU62311-62311-               ,2011,M13,128.7,
354,PCU62311-62311-               ,2012,M13,130.5,
367,PCU62311-62311-               ,2013,M13,131.6,
380,PCU62311-62311-               ,2014,M13,133.0,
393,PCU62311-62311-               ,2015,M13,135.8,
406,PCU62311-62311-               ,2016,M13,139.4,
419,PCU62311-62311-               ,2017,M13,142.9,
432,PCU62311-62311-               ,2018,M13,147.8,
445,PCU62311-62311-               ,2019,M13,153.2,
458,PCU62311-62311-               ,2020,M13,159.5,
471,PCU62311-62311-               ,2021,M13,162.173,P
487,PCU623110623110               ,1995,M13,103.7,
500,PCU623110623110               ,1996,M13,110.0,
513,PCU623110623110               ,1997,M13,114.7,
526,PCU623110623110               ,1998,M13,119.6,
539,PCU623110623110               ,1999,M13,124.1,
552,PCU623110623110               ,2000,M13,131.0,
565,PCU623110623110               ,2001,M13,139.3,
578,PCU623110623110               ,2002,M13,144.6,
591,PCU623110623110               ,2003,M13,149.4,
604,PCU623110623110               ,2004,M13,155.6,
617,PCU623110623110               ,2005,M13,161.4,
630,PCU623110623110               ,2006,M13,166.2,
643,PCU623110623110               ,2007,M13,174.0,
656,PCU623110623110               ,2008,M13,180.9,
669,PCU623110623110               ,2009,M13,186.9,
682,PCU623110623110               ,2010,M13,190.7,
695,PCU623110623110               ,2011,M13,195.3,
708,PCU623110623110               ,2012,M13,198.0,
721,PCU623110623110               ,2013,M13,199.6,
734,PCU623110623110               ,2014,M13,201.8,
747,PCU623110623110               ,2015,M13,206.0,
760,PCU623110623110               ,2016,M13,211.4,
773,PCU623110623110               ,2017,M13,216.8,
786,PCU623110623110               ,2018,M13,224.2,
799,PCU623110623110               ,2019,M13,232.4,
812,PCU623110623110               ,2020,M13,241.9,
825,PCU623110623110               ,2021,M13,246.038,P
841,PCU6231106231101              ,2002,M13,146.1,
854,PCU6231106231101              ,2003,M13,149.5,
867,PCU6231106231101              ,2004,M13,155.6,
880,PCU6231106231101              ,2005,M13,161.3,
893,PCU6231106231101              ,2006,M13,164.2,
906,PCU6231106231101              ,2007,M13,171.8,
919,PCU6231106231101              ,2008,M13,177.6,
932,PCU6231106231101              ,2009,M13,182.9,
945,PCU6231106231101              ,2010,M13,185.7,
958,PCU6231106231101              ,2011,M13,189.7,
971,PCU6231106231101              ,2012,M13,189.9,
984,PCU6231106231101              ,2013,M13,190.1,
997,PCU6231106231101              ,2014,M13,191.7,
1010,PCU6231106231101              ,2015,M13,196.1,
1023,PCU6231106231101              ,2016,M13,200.0,
1036,PCU6231106231101              ,2017,M13,204.8,
1049,PCU6231106231101              ,2018,M13,211.2,
1062,PCU6231106231101              ,2019,M13,217.9,
1075,PCU6231106231101              ,2020,M13,227.6,
1088,PCU6231106231101              ,2021,M13,235.324,P
1110,PCU623110623110101            ,2013,M13,100.6,
1123,PCU623110623110101            ,2014,M13,101.7,
1136,PCU623110623110101            ,2015,M13,104.5,
1149,PCU623110623110101            ,2016,M13,106.7,
1162,PCU623110623110101            ,2017,M13,109.6,
1175,PCU623110623110101            ,2018,M13,113.8,
1188,PCU623110623110101            ,2019,M13,118.3,
1201,PCU623110623110101            ,2020,M13,124.1,
1214,PCU623110623110101            ,2021,M13,129.006,P
1236,PCU623110623110102            ,2013,M13,100.3,
1249,PCU623110623110102            ,2014,M13,100.5,
1262,PCU623110623110102            ,2015,M13,102.1,
1275,PCU623110623110102            ,2016,M13,103.8,
1288,PCU623110623110102            ,2017,M13,105.9,
1301,PCU623110623110102            ,2018,M13,108.1,
1314,PCU623110623110102            ,2019,M13,110.3,
1327,PCU623110623110102            ,2020,M13,114.3,
1340,PCU623110623110102            ,2021,M13,117.308,P
1356,PCU6231106231103              ,2002,M13,144.1,
1369,PCU6231106231103              ,2003,M13,151.2,
1382,PCU6231106231103              ,2004,M13,157.6,
1395,PCU6231106231103              ,2005,M13,163.8,
1408,PCU6231106231103              ,2006,M13,171.8,
1421,PCU6231106231103              ,2007,M13,180.0,
1434,PCU6231106231103              ,2008,M13,188.6,
1447,PCU6231106231103              ,2009,M13,196.0,
1460,PCU6231106231103              ,2010,M13,201.2,
1473,PCU6231106231103              ,2011,M13,207.0,
1486,PCU6231106231103              ,2012,M13,213.3,
1499,PCU6231106231103              ,2013,M13,217.5,
1512,PCU6231106231103              ,2014,M13,221.8,
1525,PCU6231106231103              ,2015,M13,226.4,
1538,PCU6231106231103              ,2016,M13,234.5,
1551,PCU6231106231103              ,2017,M13,241.4,
1564,PCU6231106231103              ,2018,M13,249.5,
1577,PCU6231106231103              ,2019,M13,255.6,
1590,PCU6231106231103              ,2020,M13,266.0,
1603,PCU6231106231103              ,2021,M13,265.508,P
1625,PCU623110623110301            ,2015,M13,99.4,
1638,PCU623110623110301            ,2016,M13,98.4,
1651,PCU623110623110301            ,2017,M13,98.9,
1664,PCU623110623110301            ,2018,M13,100.2,
1677,PCU623110623110301            ,2019,M13,104.1,
1690,PCU623110623110301            ,2020,M13,105.5,
1703,PCU623110623110301            ,2021,M13,107.204,P
1725,PCU623110623110302            ,2015,M13,102.9,
