,series_id,year,period,value,footnote_codes
0,PCU322---322---               ,2003,M12,100.0,
1,PCU322---322---               ,2004,M01,99.3,
2,PCU322---322---               ,2004,M02,99.4,
3,PCU322---322---               ,2004,M03,99.5,
4,PCU322---322---               ,2004,M04,100.1,
5,PCU322---322---               ,2004,M05,101.1,
6,PCU322---322---               ,2004,M06,102.3,
7,PCU322---322---               ,2004,M07,103.2,
8,PCU322---322---               ,2004,M08,104.4,
9,PCU322---322---               ,2004,M09,105.0,
10,PCU322---322---               ,2004,M10,105.5,
11,PCU322---322---               ,2004,M11,105.7,
12,PCU322---322---               ,2004,M12,105.8,
13,PCU322---322---               ,2004,M13,102.6,
14,PCU322---322---               ,2005,M01,106.1,
15,PCU322---322---               ,2005,M02,106.5,
16,PCU322---322---               ,2005,M03,106.9,
17,PCU322---322---               ,2005,M04,107.1,
18,PCU322---322---               ,2005,M05,107.2,
19,PCU322---322---               ,2005,M06,107.2,
20,PCU322---322---               ,2005,M07,106.9,
21,PCU322---322---               ,2005,M08,106.6,
22,PCU322---322---               ,2005,M09,106.4,
23,PCU322---322---               ,2005,M10,106.5,
24,PCU322---322---               ,2005,M11,107.4,
25,PCU322---322---               ,2005,M12,107.8,
26,PCU322---322---               ,2005,M13,106.9,
27,PCU322---322---               ,2006,M01,108.2,
28,PCU322---322---               ,2006,M02,109.5,
29,PCU322---322---               ,2006,M03,110.5,
30,PCU322---322---               ,2006,M04,110.6,
31,PCU322---322---               ,2006,M05,111.7,
32,PCU322---322---               ,2006,M06,112.9,
33,PCU322---322---               ,2006,M07,113.3,
34,PCU322---322---               ,2006,M08,113.7,
35,PCU322---322---               ,2006,M09,114.1,
36,PCU322---322---               ,2006,M10,114.3,
37,PCU322---322---               ,2006,M11,114.1,
38,PCU322---322---               ,2006,M12,114.3,
39,PCU322---322---               ,2006,M13,112.3,
40,PCU322---322---               ,2007,M01,114.7,
41,PCU322---322---               ,2007,M02,114.7,
42,PCU322---322---               ,2007,M03,114.5,
43,PCU322---322---               ,2007,M04,114.7,
44,PCU322---322---               ,2007,M05,114.8,
45,PCU322---322---               ,2007,M06,115.2,
46,PCU322---322---               ,2007,M07,115.4,
47,PCU322---322---               ,2007,M08,115.6,
48,PCU322---322---               ,2007,M09,116.1,
49,PCU322---322---               ,2007,M10,117.1,
50,PCU322---322---               ,2007,M11,117.8,
51,PCU322---322---               ,2007,M12,118.0,
52,PCU322---322---               ,2007,M13,115.7,
53,PCU322---322---               ,2008,M01,118.5,
54,PCU322---322---               ,2008,M02,119.2,
55,PCU322---322---               ,2008,M03,119.6,
56,PCU322---322---               ,2008,M04,120.2,
57,PCU322---322---               ,2008,M05,120.5,
58,PCU322---322---               ,2008,M06,120.9,
59,PCU322---322---               ,2008,M07,121.8,
60,PCU322---322---               ,2008,M08,124.5,
61,PCU322---322---               ,2008,M09,126.6,
62,PCU322---322---               ,2008,M10,127.3,
63,PCU322---322---               ,2008,M11,127.2,
64,PCU322---322---               ,2008,M12,127.0,
65,PCU322---322---               ,2008,M13,122.8,
66,PCU322---322---               ,2009,M01,126.7,
67,PCU322---322---               ,2009,M02,126.0,
68,PCU322---322---               ,2009,M03,125.5,
69,PCU322---322---               ,2009,M04,124.5,
70,PCU322---322---               ,2009,M05,123.1,
71,PCU322---322---               ,2009,M06,122.5,
72,PCU322---322---               ,2009,M07,121.8,
73,PCU322---322---               ,2009,M08,121.7,
74,PCU322---322---               ,2009,M09,121.7,
75,PCU322---322---               ,2009,M10,121.7,
76,PCU322---322---               ,2009,M11,122.0,
77,PCU322---322---               ,2009,M12,122.0,
