,series_id,year,period,value,footnote_codes
0,PCU483---483---               ,2003,M12,100.0,
1,PCU483---483---               ,2004,M01,99.0,
2,PCU483---483---               ,2004,M02,98.9,
3,PCU483---483---               ,2004,M03,99.4,
4,PCU483---483---               ,2004,M04,100.1,
5,PCU483---483---               ,2004,M05,100.3,
6,PCU483---483---               ,2004,M06,100.3,
7,PCU483---483---               ,2004,M07,101.5,
8,PCU483---483---               ,2004,M08,102.1,
9,PCU483---483---               ,2004,M09,103.2,
10,PCU483---483---               ,2004,M10,103.8,
11,PCU483---483---               ,2004,M11,103.7,
12,PCU483---483---               ,2004,M12,103.5,
14,PCU483---483---               ,2005,M01,104.0,
15,PCU483---483---               ,2005,M02,104.3,
16,PCU483---483---               ,2005,M03,105.0,
17,PCU483---483---               ,2005,M04,106.0,
18,PCU483---483---               ,2005,M05,104.9,
19,PCU483---483---               ,2005,M06,105.4,
20,PCU483---483---               ,2005,M07,105.9,
21,PCU483---483---               ,2005,M08,107.0,
22,PCU483---483---               ,2005,M09,108.1,
23,PCU483---483---               ,2005,M10,109.7,
24,PCU483---483---               ,2005,M11,108.5,
25,PCU483---483---               ,2005,M12,108.0,
27,PCU483---483---               ,2006,M01,109.4,
28,PCU483---483---               ,2006,M02,109.6,
29,PCU483---483---               ,2006,M03,111.0,
30,PCU483---483---               ,2006,M04,110.5,
31,PCU483---483---               ,2006,M05,111.1,
32,PCU483---483---               ,2006,M06,110.9,
33,PCU483---483---               ,2006,M07,111.5,
34,PCU483---483---               ,2006,M08,111.9,
35,PCU483---483---               ,2006,M09,112.2,
36,PCU483---483---               ,2006,M10,112.5,
37,PCU483---483---               ,2006,M11,111.6,
38,PCU483---483---               ,2006,M12,111.4,
40,PCU483---483---               ,2007,M01,110.6,
41,PCU483---483---               ,2007,M02,111.2,
42,PCU483---483---               ,2007,M03,111.4,
43,PCU483---483---               ,2007,M04,111.4,
44,PCU483---483---               ,2007,M05,111.5,
45,PCU483---483---               ,2007,M06,111.7,
46,PCU483---483---               ,2007,M07,113.6,
47,PCU483---483---               ,2007,M08,114.7,
48,PCU483---483---               ,2007,M09,115.3,
49,PCU483---483---               ,2007,M10,117.2,
50,PCU483---483---               ,2007,M11,116.5,
51,PCU483---483---               ,2007,M12,116.4,
53,PCU483---483---               ,2008,M01,119.0,
54,PCU483---483---               ,2008,M02,119.2,
55,PCU483---483---               ,2008,M03,120.6,
56,PCU483---483---               ,2008,M04,121.1,
57,PCU483---483---               ,2008,M05,124.7,
58,PCU483---483---               ,2008,M06,127.0,
59,PCU483---483---               ,2008,M07,130.4,
60,PCU483---483---               ,2008,M08,133.7,
61,PCU483---483---               ,2008,M09,135.1,
62,PCU483---483---               ,2008,M10,135.0,
63,PCU483---483---               ,2008,M11,130.6,
64,PCU483---483---               ,2008,M12,128.0,
66,PCU483---483---               ,2009,M01,122.4,
67,PCU483---483---               ,2009,M02,118.5,
68,PCU483---483---               ,2009,M03,117.7,
69,PCU483---483---               ,2009,M04,115.2,
70,PCU483---483---               ,2009,M05,111.3,
71,PCU483---483---               ,2009,M06,111.9,
72,PCU483---483---               ,2009,M07,113.3,
73,PCU483---483---               ,2009,M08,114.0,
74,PCU483---483---               ,2009,M09,115.7,
75,PCU483---483---               ,2009,M10,116.8,
76,PCU483---483---               ,2009,M11,118.3,
77,PCU483---483---               ,2009,M12,118.3,
79,PCU483---483---               ,2010,M01,120.0,
80,PCU483---483---               ,2010,M02,121.5,
81,PCU483---483---               ,2010,M03,119.8,
82,PCU483---483---               ,2010,M04,121.0,
83,PCU483---483---               ,2010,M05,123.1,
84,PCU483---483---               ,2010,M06,124.1,
85,PCU483---483---               ,2010,M07,129.3,
86,PCU483---483---               ,2010,M08,130.0,
87,PCU483---483---               ,2010,M09,129.9,
88,PCU483---483---               ,2010,M10,129.9,
89,PCU483---483---               ,2010,M11,128.8,
90,PCU483---483---               ,2010,M12,129.1,
92,PCU483---483---               ,2011,M01,130.4,
93,PCU483---483---               ,2011,M02,132.5,
94,PCU483---483---               ,2011,M03,134.4,
95,PCU483---483---               ,2011,M04,135.3,
96,PCU483---483---               ,2011,M05,136.4,
97,PCU483---483---               ,2011,M06,136.5,
98,PCU483---483---               ,2011,M07,134.3,
99,PCU483---483---               ,2011,M08,132.5,
100,PCU483---483---               ,2011,M09,132.6,
101,PCU483---483---               ,2011,M10,131.7,
102,PCU483---483---               ,2011,M11,132.7,
103,PCU483---483---               ,2011,M12,131.9,
105,PCU483---483---               ,2012,M01,132.3,
106,PCU483---483---               ,2012,M02,132.8,
107,PCU483---483---               ,2012,M03,135.9,
108,PCU483---483---               ,2012,M04,137.7,
109,PCU483---483---               ,2012,M05,138.1,
110,PCU483---483---               ,2012,M06,137.6,
111,PCU483---483---               ,2012,M07,137.3,
112,PCU483---483---               ,2012,M08,136.4,
113,PCU483---483---               ,2012,M09,137.5,
114,PCU483---483---               ,2012,M10,136.7,
115,PCU483---483---               ,2012,M11,136.8,
116,PCU483---483---               ,2012,M12,137.3,
118,PCU483---483---               ,2013,M01,137.5,
119,PCU483---483---               ,2013,M02,137.1,
120,PCU483---483---               ,2013,M03,136.3,
121,PCU483---483---               ,2013,M04,135.2,
122,PCU483---483---               ,2013,M05,135.8,
123,PCU483---483---               ,2013,M06,135.5,
124,PCU483---483---               ,2013,M07,135.9,
125,PCU483---483---               ,2013,M08,134.7,
126,PCU483---483---               ,2013,M09,132.5,
127,PCU483---483---               ,2013,M10,132.8,
128,PCU483---483---               ,2013,M11,132.8,
129,PCU483---483---               ,2013,M12,134.8,
131,PCU483---483---               ,2014,M01,136.1,
132,PCU483---483---               ,2014,M02,136.6,
133,PCU483---483---               ,2014,M03,136.7,
134,PCU483---483---               ,2014,M04,137.0,
135,PCU483---483---               ,2014,M05,136.9,
