,series_id,year,period,value,footnote_codes
13,PCU325---325---               ,1985,M13,100.7,
26,PCU325---325---               ,1986,M13,100.5,
39,PCU325---325---               ,1987,M13,103.6,
52,PCU325---325---               ,1988,M13,113.0,
65,PCU325---325---               ,1989,M13,119.6,
78,PCU325---325---               ,1990,M13,121.0,
91,PCU325---325---               ,1991,M13,124.4,
104,PCU325---325---               ,1992,M13,125.8,
117,PCU325---325---               ,1993,M13,127.2,
130,PCU325---325---               ,1994,M13,130.0,
143,PCU325---325---               ,1995,M13,143.4,
156,PCU325---325---               ,1996,M13,145.8,
169,PCU325---325---               ,1997,M13,147.1,
182,PCU325---325---               ,1998,M13,148.7,
195,PCU325---325---               ,1999,M13,149.7,
208,PCU325---325---               ,2000,M13,156.7,
221,PCU325---325---               ,2001,M13,158.4,
234,PCU325---325---               ,2002,M13,157.3,
247,PCU325---325---               ,2003,M13,164.6,
260,PCU325---325---               ,2004,M13,172.8,
273,PCU325---325---               ,2005,M13,187.3,
286,PCU325---325---               ,2006,M13,196.8,
299,PCU325---325---               ,2007,M13,203.3,
312,PCU325---325---               ,2008,M13,228.2,
325,PCU325---325---               ,2009,M13,224.7,
338,PCU325---325---               ,2010,M13,233.7,
351,PCU325---325---               ,2011,M13,252.1,
364,PCU325---325---               ,2012,M13,260.3,
377,PCU325---325---               ,2013,M13,263.9,
390,PCU325---325---               ,2014,M13,269.2,
403,PCU325---325---               ,2015,M13,264.8,
416,PCU325---325---               ,2016,M13,267.1,
429,PCU325---325---               ,2017,M13,277.6,
442,PCU325---325---               ,2018,M13,290.2,
455,PCU325---325---               ,2019,M13,292.1,
468,PCU325---325---               ,2020,M13,289.0,
493,PCU3251--3251--               ,1985,M13,99.0,
506,PCU3251--3251--               ,1986,M13,94.6,
519,PCU3251--3251--               ,1987,M13,98.4,
532,PCU3251--3251--               ,1988,M13,114.2,
545,PCU3251--3251--               ,1989,M13,122.3,
558,PCU3251--3251--               ,1990,M13,120.2,
571,PCU3251--3251--               ,1991,M13,123.3,
584,PCU3251--3251--               ,1992,M13,123.1,
597,PCU3251--3251--               ,1993,M13,122.7,
610,PCU3251--3251--               ,1994,M13,125.9,
623,PCU3251--3251--               ,1995,M13,158.1,
636,PCU3251--3251--               ,1996,M13,164.0,
649,PCU3251--3251--               ,1997,M13,163.9,
662,PCU3251--3251--               ,1998,M13,160.1,
675,PCU3251--3251--               ,1999,M13,161.4,
688,PCU3251--3251--               ,2000,M13,177.3,
701,PCU3251--3251--               ,2001,M13,173.5,
714,PCU3251--3251--               ,2002,M13,170.6,
727,PCU3251--3251--               ,2003,M13,183.0,
740,PCU3251--3251--               ,2004,M13,197.7,
753,PCU3251--3251--               ,2005,M13,225.9,
766,PCU3251--3251--               ,2006,M13,244.3,
779,PCU3251--3251--               ,2007,M13,254.4,
