,series_id,year,period,value,footnote_codes
0,PCU445---445---               ,1999,M12,100.0,
1,PCU445---445---               ,2000,M01,101.3,
2,PCU445---445---               ,2000,M02,106.1,
3,PCU445---445---               ,2000,M03,105.7,
4,PCU445---445---               ,2000,M04,105.7,
5,PCU445---445---               ,2000,M05,103.1,
6,PCU445---445---               ,2000,M06,101.6,
7,PCU445---445---               ,2000,M07,105.2,
8,PCU445---445---               ,2000,M08,101.4,
9,PCU445---445---               ,2000,M09,104.6,
10,PCU445---445---               ,2000,M10,102.8,
11,PCU445---445---               ,2000,M11,104.1,
12,PCU445---445---               ,2000,M12,104.7,
14,PCU445---445---               ,2001,M01,105.0,
15,PCU445---445---               ,2001,M02,106.9,
16,PCU445---445---               ,2001,M03,108.4,
17,PCU445---445---               ,2001,M04,108.3,
18,PCU445---445---               ,2001,M05,108.2,
19,PCU445---445---               ,2001,M06,109.0,
20,PCU445---445---               ,2001,M07,110.2,
21,PCU445---445---               ,2001,M08,109.4,
22,PCU445---445---               ,2001,M09,112.7,
23,PCU445---445---               ,2001,M10,115.3,
24,PCU445---445---               ,2001,M11,111.2,
25,PCU445---445---               ,2001,M12,110.4,
27,PCU445---445---               ,2002,M01,114.5,
28,PCU445---445---               ,2002,M02,113.4,
29,PCU445---445---               ,2002,M03,112.3,
30,PCU445---445---               ,2002,M04,113.7,
31,PCU445---445---               ,2002,M05,110.5,
32,PCU445---445---               ,2002,M06,112.7,
33,PCU445---445---               ,2002,M07,111.6,
34,PCU445---445---               ,2002,M08,113.1,
35,PCU445---445---               ,2002,M09,114.9,
36,PCU445---445---               ,2002,M10,113.3,
37,PCU445---445---               ,2002,M11,115.6,
38,PCU445---445---               ,2002,M12,114.6,
40,PCU445---445---               ,2003,M01,116.1,
41,PCU445---445---               ,2003,M02,116.3,
42,PCU445---445---               ,2003,M03,113.1,
43,PCU445---445---               ,2003,M04,118.7,
44,PCU445---445---               ,2003,M05,120.1,
45,PCU445---445---               ,2003,M06,117.9,
46,PCU445---445---               ,2003,M07,118.5,
47,PCU445---445---               ,2003,M08,119.6,
48,PCU445---445---               ,2003,M09,115.8,
49,PCU445---445---               ,2003,M10,119.7,
50,PCU445---445---               ,2003,M11,116.8,
51,PCU445---445---               ,2003,M12,118.9,
53,PCU445---445---               ,2004,M01,120.8,
54,PCU445---445---               ,2004,M02,124.8,
55,PCU445---445---               ,2004,M03,124.4,
56,PCU445---445---               ,2004,M04,122.6,
57,PCU445---445---               ,2004,M05,121.9,
58,PCU445---445---               ,2004,M06,121.9,
59,PCU445---445---               ,2004,M07,124.2,
60,PCU445---445---               ,2004,M08,121.1,
61,PCU445---445---               ,2004,M09,121.3,
62,PCU445---445---               ,2004,M10,122.9,
63,PCU445---445---               ,2004,M11,124.9,
64,PCU445---445---               ,2004,M12,127.4,
66,PCU445---445---               ,2005,M01,126.8,
67,PCU445---445---               ,2005,M02,129.9,
