,series_id,year,period,value,footnote_codes
13,PCU429930429930               ,1987,M13,115.8,
26,PCU429930429930               ,1988,M13,146.7,
39,PCU429930429930               ,1989,M13,148.6,
52,PCU429930429930               ,1990,M13,140.7,
65,PCU429930429930               ,1991,M13,125.3,
78,PCU429930429930               ,1992,M13,120.5,
91,PCU429930429930               ,1993,M13,127.5,
104,PCU429930429930               ,1994,M13,151.4,
117,PCU429930429930               ,1995,M13,181.8,
130,PCU429930429930               ,1996,M13,147.6,
143,PCU429930429930               ,1997,M13,152.7,
156,PCU429930429930               ,1998,M13,131.6,
169,PCU429930429930               ,1999,M13,127.9,
182,PCU429930429930               ,2000,M13,152.8,
195,PCU429930429930               ,2001,M13,123.9,
208,PCU429930429930               ,2002,M13,129.3,
221,PCU429930429930               ,2003,M13,151.6,
234,PCU429930429930               ,2004,M13,220.7,
247,PCU429930429930               ,2005,M13,219.8,
260,PCU429930429930               ,2006,M13,269.4,
273,PCU429930429930               ,2007,M13,324.5,
286,PCU429930429930               ,2008,M13,373.7,
299,PCU429930429930               ,2009,M13,247.2,
312,PCU429930429930               ,2010,M13,371.1,
325,PCU429930429930               ,2011,M13,431.8,
338,PCU429930429930               ,2012,M13,380.0,
351,PCU429930429930               ,2013,M13,359.0,
364,PCU429930429930               ,2014,M13,365.9,
377,PCU429930429930               ,2015,M13,275.1,
390,PCU429930429930               ,2016,M13,258.4,
403,PCU429930429930               ,2017,M13,320.2,
416,PCU429930429930               ,2018,M13,343.3,
429,PCU429930429930               ,2019,M13,294.6,
442,PCU429930429930               ,2020,M13,310.3,
467,PCU4299304299301              ,1987,M13,116.6,
480,PCU4299304299301              ,1988,M13,164.4,
493,PCU4299304299301              ,1989,M13,162.5,
506,PCU4299304299301              ,1990,M13,154.2,
519,PCU4299304299301              ,1991,M13,137.1,
532,PCU4299304299301              ,1992,M13,130.3,
545,PCU4299304299301              ,1993,M13,159.8,
558,PCU4299304299301              ,1994,M13,179.6,
571,PCU4299304299301              ,1995,M13,187.8,
584,PCU4299304299301              ,1996,M13,176.4,
597,PCU4299304299301              ,1997,M13,174.5,
610,PCU4299304299301              ,1998,M13,148.5,
623,PCU4299304299301              ,1999,M13,126.9,
636,PCU4299304299301              ,2000,M13,132.7,
649,PCU4299304299301              ,2001,M13,110.9,
662,PCU4299304299301              ,2002,M13,130.3,
675,PCU4299304299301              ,2003,M13,169.2,
688,PCU4299304299301              ,2004,M13,300.9,
701,PCU4299304299301              ,2005,M13,269.2,
714,PCU4299304299301              ,2006,M13,310.1,
727,PCU4299304299301              ,2007,M13,371.3,
740,PCU4299304299301              ,2008,M13,513.0,
753,PCU4299304299301              ,2009,M13,299.1,
766,PCU4299304299301              ,2010,M13,483.2,
779,PCU4299304299301              ,2011,M13,579.5,
792,PCU4299304299301              ,2012,M13,505.3,
805,PCU4299304299301              ,2013,M13,468.5,
818,PCU4299304299301              ,2014,M13,483.1,
831,PCU4299304299301              ,2015,M13,316.2,
844,PCU4299304299301              ,2016,M13,300.3,
857,PCU4299304299301              ,2017,M13,390.1,
870,PCU4299304299301              ,2018,M13,460.2,
883,PCU4299304299301              ,2019,M13,362.5,
896,PCU4299304299301              ,2020,M13,357.2,
921,PCU42993042993011             ,1987,M13,117.5,
934,PCU42993042993011             ,1988,M13,162.4,
947,PCU42993042993011             ,1989,M13,157.9,
960,PCU42993042993011             ,1990,M13,154.1,
973,PCU42993042993011             ,1991,M13,136.0,
986,PCU42993042993011             ,1992,M13,130.6,
999,PCU42993042993011             ,1993,M13,167.3,
1012,PCU42993042993011             ,1994,M13,187.4,
1025,PCU42993042993011             ,1995,M13,191.1,
1038,PCU42993042993011             ,1996,M13,182.5,
1051,PCU42993042993011             ,1997,M13,180.6,
1064,PCU42993042993011             ,1998,M13,156.2,
1077,PCU42993042993011             ,1999,M13,131.4,
1090,PCU42993042993011             ,2000,M13,135.7,
1103,PCU42993042993011             ,2001,M13,114.4,
1116,PCU42993042993011             ,2002,M13,135.0,
1129,PCU42993042993011             ,2003,M13,173.8,
1142,PCU42993042993011             ,2004,M13,313.2,
1155,PCU42993042993011             ,2005,M13,273.1,
1168,PCU42993042993011             ,2006,M13,312.8,
1181,PCU42993042993011             ,2007,M13,368.5,
1194,PCU42993042993011             ,2008,M13,522.0,
1207,PCU42993042993011             ,2009,M13,294.7,
1220,PCU42993042993011             ,2010,M13,477.9,
1233,PCU42993042993011             ,2011,M13,578.7,
1246,PCU42993042993011             ,2012,M13,505.9,
1259,PCU42993042993011             ,2013,M13,470.8,
1272,PCU42993042993011             ,2014,M13,485.0,
1285,PCU42993042993011             ,2015,M13,308.4,
1298,PCU42993042993011             ,2016,M13,298.8,
1311,PCU42993042993011             ,2017,M13,398.0,
1324,PCU42993042993011             ,2018,M13,476.9,
1337,PCU42993042993011             ,2019,M13,374.8,
1350,PCU42993042993011             ,2020,M13,368.5,
1375,PCU429930429930111            ,1987,M13,118.2,
1388,PCU429930429930111            ,1988,M13,152.6,
1401,PCU429930429930111            ,1989,M13,150.0,
1414,PCU429930429930111            ,1990,M13,147.0,
1427,PCU429930429930111            ,1991,M13,131.9,
1440,PCU429930429930111            ,1992,M13,124.8,
1453,PCU429930429930111            ,1993,M13,157.6,
1466,PCU429930429930111            ,1994,M13,173.5,
1479,PCU429930429930111            ,1995,M13,180.1,
1492,PCU429930429930111            ,1996,M13,172.6,
1505,PCU429930429930111            ,1997,M13,174.1,
1518,PCU429930429930111            ,1998,M13,150.9,
1531,PCU429930429930111            ,1999,M13,125.9,
1544,PCU429930429930111            ,2000,M13,128.3,
1557,PCU429930429930111            ,2001,M13,105.6,
1570,PCU429930429930111            ,2002,M13,123.8,
1583,PCU429930429930111            ,2003,M13,160.5,
1596,PCU429930429930111            ,2004,M13,268.9,
1609,PCU429930429930111            ,2005,M13,251.7,
1622,PCU429930429930111            ,2006,M13,301.4,
1635,PCU429930429930111            ,2007,M13,351.1,
1648,PCU429930429930111            ,2008,M13,480.3,
1661,PCU429930429930111            ,2009,M13,301.1,
1674,PCU429930429930111            ,2010,M13,478.9,
1687,PCU429930429930111            ,2011,M13,587.1,
1700,PCU429930429930111            ,2012,M13,540.2,
1713,PCU429930429930111            ,2013,M13,513.2,
1726,PCU429930429930111            ,2014,M13,521.7,
1739,PCU429930429930111            ,2015,M13,323.7,
1752,PCU429930429930111            ,2016,M13,321.8,
1765,PCU429930429930111            ,2017,M13,421.7,
1778,PCU429930429930111            ,2018,M13,517.4,
1791,PCU429930429930111            ,2019,M13,406.7,
1804,PCU429930429930111            ,2020,M13,390.6,
1829,PCU429930429930112            ,1987,M13,115.9,
1842,PCU429930429930112            ,1988,M13,153.4,
1855,PCU429930429930112            ,1989,M13,147.2,
1868,PCU429930429930112            ,1990,M13,146.2,
1881,PCU429930429930112            ,1991,M13,130.1,
