,series_id,year,period,value,footnote_codes
13,PCU481---481---               ,1993,M13,105.6,
26,PCU481---481---               ,1994,M13,108.5,
39,PCU481---481---               ,1995,M13,113.7,
52,PCU481---481---               ,1996,M13,121.1,
65,PCU481---481---               ,1997,M13,125.3,
78,PCU481---481---               ,1998,M13,124.5,
91,PCU481---481---               ,1999,M13,130.8,
104,PCU481---481---               ,2000,M13,147.7,
117,PCU481---481---               ,2001,M13,157.2,
130,PCU481---481---               ,2002,M13,157.8,
143,PCU481---481---               ,2003,M13,162.1,
156,PCU481---481---               ,2004,M13,162.3,
169,PCU481---481---               ,2005,M13,171.0,
182,PCU481---481---               ,2006,M13,180.4,
195,PCU481---481---               ,2007,M13,183.7,
208,PCU481---481---               ,2008,M13,203.8,
221,PCU481---481---               ,2009,M13,188.5,
234,PCU481---481---               ,2010,M13,202.9,
247,PCU481---481---               ,2011,M13,218.3,
260,PCU481---481---               ,2012,M13,227.6,
273,PCU481---481---               ,2013,M13,226.0,
286,PCU481---481---               ,2014,M13,230.0,
299,PCU481---481---               ,2015,M13,221.7,
312,PCU481---481---               ,2016,M13,216.7,
325,PCU481---481---               ,2017,M13,219.1,
338,PCU481---481---               ,2018,M13,225.0,
351,PCU481---481---               ,2019,M13,233.2,
364,PCU481---481---               ,2020,M13,207.8,
389,PCU4811--4811--               ,1990,M13,110.2,
402,PCU4811--4811--               ,1991,M13,121.2,
415,PCU4811--4811--               ,1992,M13,114.2,
428,PCU4811--4811--               ,1993,M13,125.4,
441,PCU4811--4811--               ,1994,M13,129.1,
454,PCU4811--4811--               ,1995,M13,135.9,
467,PCU4811--4811--               ,1996,M13,145.5,
480,PCU4811--4811--               ,1997,M13,150.8,
493,PCU4811--4811--               ,1998,M13,149.3,
506,PCU4811--4811--               ,1999,M13,157.3,
519,PCU4811--4811--               ,2000,M13,180.1,
532,PCU4811--4811--               ,2001,M13,193.0,
545,PCU4811--4811--               ,2002,M13,193.3,
558,PCU4811--4811--               ,2003,M13,198.5,
571,PCU4811--4811--               ,2004,M13,198.6,
584,PCU4811--4811--               ,2005,M13,209.3,
597,PCU4811--4811--               ,2006,M13,220.5,
610,PCU4811--4811--               ,2007,M13,224.5,
623,PCU4811--4811--               ,2008,M13,248.9,
636,PCU4811--4811--               ,2009,M13,229.1,
649,PCU4811--4811--               ,2010,M13,247.7,
662,PCU4811--4811--               ,2011,M13,267.9,
675,PCU4811--4811--               ,2012,M13,280.1,
688,PCU4811--4811--               ,2013,M13,278.3,
701,PCU4811--4811--               ,2014,M13,283.8,
714,PCU4811--4811--               ,2015,M13,272.5,
727,PCU4811--4811--               ,2016,M13,266.1,
740,PCU4811--4811--               ,2017,M13,268.9,
753,PCU4811--4811--               ,2018,M13,276.7,
766,PCU4811--4811--               ,2019,M13,287.1,
779,PCU4811--4811--               ,2020,M13,252.4,
804,PCU48111-48111-               ,1990,M13,110.2,
817,PCU48111-48111-               ,1991,M13,121.2,
830,PCU48111-48111-               ,1992,M13,114.2,
843,PCU48111-48111-               ,1993,M13,125.4,
856,PCU48111-48111-               ,1994,M13,129.1,
869,PCU48111-48111-               ,1995,M13,135.9,
882,PCU48111-48111-               ,1996,M13,145.5,
895,PCU48111-48111-               ,1997,M13,150.8,
908,PCU48111-48111-               ,1998,M13,149.3,
921,PCU48111-48111-               ,1999,M13,157.3,
934,PCU48111-48111-               ,2000,M13,180.1,
947,PCU48111-48111-               ,2001,M13,193.0,
960,PCU48111-48111-               ,2002,M13,193.3,
973,PCU48111-48111-               ,2003,M13,198.5,
986,PCU48111-48111-               ,2004,M13,198.6,
999,PCU48111-48111-               ,2005,M13,209.3,
1012,PCU48111-48111-               ,2006,M13,220.5,
1025,PCU48111-48111-               ,2007,M13,224.5,
1038,PCU48111-48111-               ,2008,M13,248.9,
1051,PCU48111-48111-               ,2009,M13,229.1,
1064,PCU48111-48111-               ,2010,M13,247.7,
1077,PCU48111-48111-               ,2011,M13,267.9,
1090,PCU48111-48111-               ,2012,M13,280.1,
1103,PCU48111-48111-               ,2013,M13,278.3,
1116,PCU48111-48111-               ,2014,M13,283.8,
1129,PCU48111-48111-               ,2015,M13,272.5,
1142,PCU48111-48111-               ,2016,M13,266.1,
1155,PCU48111-48111-               ,2017,M13,268.9,
1168,PCU48111-48111-               ,2018,M13,276.7,
1181,PCU48111-48111-               ,2019,M13,287.1,
1194,PCU48111-48111-               ,2020,M13,252.4,
1219,PCU481111481111               ,1990,M13,110.6,
1232,PCU481111481111               ,1991,M13,122.4,
1245,PCU481111481111               ,1992,M13,114.8,
1258,PCU481111481111               ,1993,M13,126.8,
1271,PCU481111481111               ,1994,M13,130.6,
1284,PCU481111481111               ,1995,M13,137.8,
1297,PCU481111481111               ,1996,M13,148.1,
1310,PCU481111481111               ,1997,M13,153.9,
1323,PCU481111481111               ,1998,M13,152.6,
1336,PCU481111481111               ,1999,M13,161.2,
1349,PCU481111481111               ,2000,M13,186.5,
1362,PCU481111481111               ,2001,M13,200.6,
1375,PCU481111481111               ,2002,M13,200.4,
1388,PCU481111481111               ,2003,M13,205.7,
1401,PCU481111481111               ,2004,M13,205.8,
1414,PCU481111481111               ,2005,M13,217.1,
1427,PCU481111481111               ,2006,M13,229.6,
1440,PCU481111481111               ,2007,M13,234.5,
1453,PCU481111481111               ,2008,M13,257.1,
1466,PCU481111481111               ,2009,M13,236.1,
1479,PCU481111481111               ,2010,M13,254.7,
1492,PCU481111481111               ,2011,M13,273.5,
1505,PCU481111481111               ,2012,M13,285.1,
1518,PCU481111481111               ,2013,M13,283.1,
1531,PCU481111481111               ,2014,M13,289.1,
1544,PCU481111481111               ,2015,M13,277.4,
1557,PCU481111481111               ,2016,M13,270.4,
1570,PCU481111481111               ,2017,M13,273.6,
1583,PCU481111481111               ,2018,M13,281.4,
1596,PCU481111481111               ,2019,M13,292.6,
1609,PCU481111481111               ,2020,M13,255.4,
1634,PCU4811114811111              ,1990,M13,111.3,
1647,PCU4811114811111              ,1991,M13,125.1,
1660,PCU4811114811111              ,1992,M13,115.4,
1673,PCU4811114811111              ,1993,M13,131.2,
1686,PCU4811114811111              ,1994,M13,136.4,
1699,PCU4811114811111              ,1995,M13,144.8,
1712,PCU4811114811111              ,1996,M13,160.1,
1725,PCU4811114811111              ,1997,M13,167.9,
1738,PCU4811114811111              ,1998,M13,165.2,
1751,PCU4811114811111              ,1999,M13,174.2,
1764,PCU4811114811111              ,2000,M13,208.1,
1777,PCU4811114811111              ,2001,M13,223.8,
1790,PCU4811114811111              ,2002,M13,220.5,
1803,PCU4811114811111              ,2003,M13,227.0,
1816,PCU4811114811111              ,2004,M13,227.3,
1829,PCU4811114811111              ,2005,M13,241.6,
1842,PCU4811114811111              ,2006,M13,258.2,
1855,PCU4811114811111              ,2007,M13,260.7,
1868,PCU4811114811111              ,2008,M13,287.6,
1881,PCU4811114811111              ,2009,M13,267.5,
1894,PCU4811114811111              ,2010,M13,286.9,
1907,PCU4811114811111              ,2011,M13,309.4,
1920,PCU4811114811111              ,2012,M13,324.2,
1933,PCU4811114811111              ,2013,M13,324.5,
1946,PCU4811114811111              ,2014,M13,332.6,
1959,PCU4811114811111              ,2015,M13,323.2,
1972,PCU4811114811111              ,2016,M13,315.9,
1985,PCU4811114811111              ,2017,M13,318.1,
1998,PCU4811114811111              ,2018,M13,323.8,
2011,PCU4811114811111              ,2019,M13,335.0,
2024,PCU4811114811111              ,2020,M13,289.0,
2049,PCU481111481111101            ,2000,M13,107.2,
2062,PCU481111481111101            ,2001,M13,122.1,
2075,PCU481111481111101            ,2002,M13,120.9,
2088,PCU481111481111101            ,2003,M13,121.5,
