,series_id,year,period,value,footnote_codes
13,PCU5182--5182--               ,2004,M13,98.8,
26,PCU5182--5182--               ,2005,M13,98.8,
39,PCU5182--5182--               ,2006,M13,99.7,
52,PCU5182--5182--               ,2007,M13,100.3,
65,PCU5182--5182--               ,2008,M13,100.9,
78,PCU5182--5182--               ,2009,M13,100.9,
91,PCU5182--5182--               ,2010,M13,101.1,
104,PCU5182--5182--               ,2011,M13,101.9,
117,PCU5182--5182--               ,2012,M13,102.4,
130,PCU5182--5182--               ,2013,M13,102.8,
143,PCU5182--5182--               ,2014,M13,103.5,
156,PCU5182--5182--               ,2015,M13,103.8,
169,PCU5182--5182--               ,2016,M13,105.0,
182,PCU5182--5182--               ,2017,M13,106.5,
195,PCU5182--5182--               ,2018,M13,106.9,
208,PCU5182--5182--               ,2019,M13,107.4,
221,PCU5182--5182--               ,2020,M13,110.5,
246,PCU51821-51821-               ,2004,M13,98.8,
259,PCU51821-51821-               ,2005,M13,98.8,
272,PCU51821-51821-               ,2006,M13,99.7,
285,PCU51821-51821-               ,2007,M13,100.3,
298,PCU51821-51821-               ,2008,M13,100.9,
311,PCU51821-51821-               ,2009,M13,100.9,
324,PCU51821-51821-               ,2010,M13,101.1,
337,PCU51821-51821-               ,2011,M13,101.9,
350,PCU51821-51821-               ,2012,M13,102.4,
363,PCU51821-51821-               ,2013,M13,102.8,
376,PCU51821-51821-               ,2014,M13,103.5,
389,PCU51821-51821-               ,2015,M13,103.8,
402,PCU51821-51821-               ,2016,M13,105.0,
415,PCU51821-51821-               ,2017,M13,106.5,
428,PCU51821-51821-               ,2018,M13,106.9,
441,PCU51821-51821-               ,2019,M13,107.4,
454,PCU51821-51821-               ,2020,M13,110.5,
479,PCU518210518210               ,2001,M13,101.6,
492,PCU518210518210               ,2002,M13,102.8,
505,PCU518210518210               ,2003,M13,103.0,
518,PCU518210518210               ,2004,M13,102.0,
531,PCU518210518210               ,2005,M13,102.0,
544,PCU518210518210               ,2006,M13,102.9,
557,PCU518210518210               ,2007,M13,103.5,
570,PCU518210518210               ,2008,M13,104.1,
