,series_id,year,period,value,footnote_codes
19,PCU924126924126               ,1999,M13,100.2,
32,PCU924126924126               ,2000,M13,101.4,
45,PCU924126924126               ,2001,M13,103.8,
58,PCU924126924126               ,2002,M13,108.2,
71,PCU924126924126               ,2003,M13,114.7,
84,PCU924126924126               ,2004,M13,118.6,
97,PCU924126924126               ,2005,M13,120.7,
110,PCU924126924126               ,2006,M13,121.4,
123,PCU924126924126               ,2007,M13,121.9,
136,PCU924126924126               ,2008,M13,123.4,
149,PCU924126924126               ,2009,M13,126.6,
162,PCU924126924126               ,2010,M13,128.8,
175,PCU924126924126               ,2011,M13,132.3,
188,PCU924126924126               ,2012,M13,135.4,
201,PCU924126924126               ,2013,M13,137.3,
214,PCU924126924126               ,2014,M13,139.2,
227,PCU924126924126               ,2015,M13,141.7,
240,PCU924126924126               ,2016,M13,145.4,
253,PCU924126924126               ,2017,M13,149.7,
266,PCU924126924126               ,2018,M13,152.9,
279,PCU924126924126               ,2019,M13,155.2,
292,PCU924126924126               ,2020,M13,156.6,
305,PCU924126924126               ,2021,M13,155.478,P
326,PCU9241269241261              ,1999,M13,99.6,
339,PCU9241269241261              ,2000,M13,100.2,
352,PCU9241269241261              ,2001,M13,102.8,
365,PCU9241269241261              ,2002,M13,109.5,
378,PCU9241269241261              ,2003,M13,117.8,
391,PCU9241269241261              ,2004,M13,121.5,
404,PCU9241269241261              ,2005,M13,123.6,
417,PCU9241269241261              ,2006,M13,123.8,
430,PCU9241269241261              ,2007,M13,123.8,
443,PCU9241269241261              ,2008,M13,125.6,
456,PCU9241269241261              ,2009,M13,129.5,
469,PCU9241269241261              ,2010,M13,133.2,
482,PCU9241269241261              ,2011,M13,138.9,
495,PCU9241269241261              ,2012,M13,143.8,
508,PCU9241269241261              ,2013,M13,146.9,
521,PCU9241269241261              ,2014,M13,150.3,
534,PCU9241269241261              ,2015,M13,154.6,
547,PCU9241269241261              ,2016,M13,161.9,
560,PCU9241269241261              ,2017,M13,172.1,
573,PCU9241269241261              ,2018,M13,179.7,
586,PCU9241269241261              ,2019,M13,183.0,
599,PCU9241269241261              ,2020,M13,184.7,
612,PCU9241269241261              ,2021,M13,180.494,P
633,PCU9241269241262              ,1999,M13,103.8,
646,PCU9241269241262              ,2000,M13,107.8,
659,PCU9241269241262              ,2001,M13,112.8,
672,PCU9241269241262              ,2002,M13,119.5,
685,PCU9241269241262              ,2003,M13,133.6,
698,PCU9241269241262              ,2004,M13,144.3,
711,PCU9241269241262              ,2005,M13,151.6,
724,PCU9241269241262              ,2006,M13,155.6,
737,PCU9241269241262              ,2007,M13,158.6,
750,PCU9241269241262              ,2008,M13,161.2,
763,PCU9241269241262              ,2009,M13,165.4,
776,PCU9241269241262              ,2010,M13,170.5,
789,PCU9241269241262              ,2011,M13,175.5,
802,PCU9241269241262              ,2012,M13,181.4,
815,PCU9241269241262              ,2013,M13,187.2,
828,PCU9241269241262              ,2014,M13,193.1,
841,PCU9241269241262              ,2015,M13,199.1,
854,PCU9241269241262              ,2016,M13,203.6,
867,PCU9241269241262              ,2017,M13,204.6,
880,PCU9241269241262              ,2018,M13,207.1,
893,PCU9241269241262              ,2019,M13,210.2,
906,PCU9241269241262              ,2020,M13,213.3,
919,PCU9241269241262              ,2021,M13,216.077,P
940,PCU9241269241263              ,1999,M13,100.5,
953,PCU9241269241263              ,2000,M13,102.3,
966,PCU9241269241263              ,2001,M13,104.3,
979,PCU9241269241263              ,2002,M13,107.4,
992,PCU9241269241263              ,2003,M13,112.0,
1005,PCU9241269241263              ,2004,M13,114.1,
1018,PCU9241269241263              ,2005,M13,114.4,
1031,PCU9241269241263              ,2006,M13,114.0,
1044,PCU9241269241263              ,2007,M13,113.1,
1057,PCU9241269241263              ,2008,M13,112.1,
1070,PCU9241269241263              ,2009,M13,112.2,
1083,PCU9241269241263              ,2010,M13,112.1,
1096,PCU9241269241263              ,2011,M13,110.3,
1109,PCU9241269241263              ,2012,M13,109.8,
1122,PCU9241269241263              ,2013,M13,109.5,
1135,PCU9241269241263              ,2014,M13,110.3,
1148,PCU9241269241263              ,2015,M13,110.4,
1161,PCU9241269241263              ,2016,M13,111.1,
1174,PCU9241269241263              ,2017,M13,113.8,
1187,PCU9241269241263              ,2018,M13,114.1,
1200,PCU9241269241263              ,2019,M13,117.3,
1213,PCU9241269241263              ,2020,M13,118.2,
1226,PCU9241269241263              ,2021,M13,119.565,P
1247,PCU9241269241264              ,1999,M13,100.2,
1260,PCU9241269241264              ,2000,M13,100.7,
1273,PCU9241269241264              ,2001,M13,101.9,
1286,PCU9241269241264              ,2002,M13,104.4,
1299,PCU9241269241264              ,2003,M13,108.1,
1312,PCU9241269241264              ,2004,M13,111.0,
1325,PCU9241269241264              ,2005,M13,112.4,
1338,PCU9241269241264              ,2006,M13,113.5,
1351,PCU9241269241264              ,2007,M13,114.2,
1364,PCU9241269241264              ,2008,M13,114.3,
1377,PCU9241269241264              ,2009,M13,114.0,
1390,PCU9241269241264              ,2010,M13,113.9,
1403,PCU9241269241264              ,2011,M13,114.2,
1416,PCU9241269241264              ,2012,M13,114.7,
1429,PCU9241269241264              ,2013,M13,115.0,
1442,PCU9241269241264              ,2014,M13,115.8,
1455,PCU9241269241264              ,2015,M13,117.4,
1468,PCU9241269241264              ,2016,M13,117.0,
1481,PCU9241269241264              ,2017,M13,117.9,
1494,PCU9241269241264              ,2018,M13,119.5,
1507,PCU9241269241264              ,2019,M13,120.5,
1520,PCU9241269241264              ,2020,M13,121.4,
1533,PCU9241269241264              ,2021,M13,121.946,P
1554,PCU924126924126402            ,1999,M13,100.8,
1567,PCU924126924126402            ,2000,M13,102.0,
1580,PCU924126924126402            ,2001,M13,105.3,
1593,PCU924126924126402            ,2002,M13,108.8,
1606,PCU924126924126402            ,2003,M13,114.7,
1619,PCU924126924126402            ,2004,M13,120.2,
1632,PCU924126924126402            ,2005,M13,123.8,
1645,PCU924126924126402            ,2006,M13,124.6,
1658,PCU924126924126402            ,2007,M13,125.6,
1671,PCU924126924126402            ,2008,M13,125.2,
1684,PCU924126924126402            ,2009,M13,123.5,
1697,PCU924126924126402            ,2010,M13,122.3,
1710,PCU924126924126402            ,2011,M13,122.2,
1723,PCU924126924126402            ,2012,M13,121.0,
1736,PCU924126924126402            ,2013,M13,117.4,
1749,PCU924126924126402            ,2014,M13,118.4,
1762,PCU924126924126402            ,2015,M13,117.4,
1775,PCU924126924126402            ,2016,M13,116.8,
1788,PCU924126924126402            ,2017,M13,117.1,
1801,PCU924126924126402            ,2018,M13,117.4,
1814,PCU924126924126402            ,2019,M13,117.5,
1827,PCU924126924126402            ,2020,M13,116.2,
1840,PCU924126924126402            ,2021,M13,116.926,P
1861,PCU924126924126403            ,1999,M13,100.2,
1874,PCU924126924126403            ,2000,M13,100.8,
1887,PCU924126924126403            ,2001,M13,101.7,
1900,PCU924126924126403            ,2002,M13,103.5,
1913,PCU924126924126403            ,2003,M13,106.3,
1926,PCU924126924126403            ,2004,M13,108.5,
1939,PCU924126924126403            ,2005,M13,109.2,
1952,PCU924126924126403            ,2006,M13,110.3,
1965,PCU924126924126403            ,2007,M13,110.8,
1978,PCU924126924126403            ,2008,M13,111.1,
1991,PCU924126924126403            ,2009,M13,111.4,
2004,PCU924126924126403            ,2010,M13,111.6,
2017,PCU924126924126403            ,2011,M13,112.0,
2030,PCU924126924126403            ,2012,M13,112.9,
2043,PCU924126924126403            ,2013,M13,114.1,
2056,PCU924126924126403            ,2014,M13,114.8,
2069,PCU924126924126403            ,2015,M13,117.0,
2082,PCU924126924126403            ,2016,M13,116.5,
2095,PCU924126924126403            ,2017,M13,117.6,
2108,PCU924126924126403            ,2018,M13,119.5,
2121,PCU924126924126403            ,2019,M13,120.8,
2134,PCU924126924126403            ,2020,M13,122.1,
2147,PCU924126924126403            ,2021,M13,122.629,P
2168,PCU9241269241265              ,1999,M13,99.5,
2181,PCU9241269241265              ,2000,M13,101.8,
2194,PCU9241269241265              ,2001,M13,103.8,
2207,PCU9241269241265              ,2002,M13,105.5,
2220,PCU9241269241265              ,2003,M13,108.6,
2233,PCU9241269241265              ,2004,M13,111.1,
2246,PCU9241269241265              ,2005,M13,112.4,
2259,PCU9241269241265              ,2006,M13,113.1,
2272,PCU9241269241265              ,2007,M13,112.5,
2285,PCU9241269241265              ,2008,M13,111.8,
2298,PCU9241269241265              ,2009,M13,113.1,
2311,PCU9241269241265              ,2010,M13,114.4,
2324,PCU9241269241265              ,2011,M13,115.1,
2337,PCU9241269241265              ,2012,M13,115.8,
2350,PCU9241269241265              ,2013,M13,118.1,
2363,PCU9241269241265              ,2014,M13,119.2,
2376,PCU9241269241265              ,2015,M13,121.1,
2389,PCU9241269241265              ,2016,M13,121.7,
2402,PCU9241269241265              ,2017,M13,121.9,
2415,PCU9241269241265              ,2018,M13,122.3,
2428,PCU9241269241265              ,2019,M13,125.1,
2441,PCU9241269241265              ,2020,M13,128.9,
2454,PCU9241269241265              ,2021,M13,132.343,P
2475,PCU9241269241266              ,1999,M13,98.6,
2488,PCU9241269241266              ,2000,M13,99.4,
2501,PCU9241269241266              ,2001,M13,101.0,
2514,PCU9241269241266              ,2002,M13,103.1,
2527,PCU9241269241266              ,2003,M13,106.7,
2540,PCU9241269241266              ,2004,M13,111.0,
2553,PCU9241269241266              ,2005,M13,112.9,
2566,PCU9241269241266              ,2006,M13,115.0,
2579,PCU9241269241266              ,2007,M13,116.8,
2592,PCU9241269241266              ,2008,M13,115.9,
2605,PCU9241269241266              ,2009,M13,113.8,
2618,PCU9241269241266              ,2010,M13,112.2,
